K:5
N:500
Gap:0.115693553859248
Rho: 
1 0.8 0.45 0.2 -0.3
0.8 1 0.45 0.5 -0.1
0.45 0.45 1 0.1 -0.3
0.2 0.5 0.1 1 -0.5
-0.3 -0.1 -0.3 -0.5 1
X:
74,6,31,2,5.46165640549419
28,4,27,4,9.38270281291653
50,5,24,4,4.78718084878397
57,7,26,5,7.41358232667153
3,2,31,3,6.15427173681055
14,3,29,4,4.86482405935774
44,3,31,5,2.11264515255626
5,3,31,3,6.79857179491368
11,4,27,4,10.1018278121969
44,3,25,3,3.82197368627421
9,4,27,3,9.64214583921125
0,3,22,4,8.44891145024962
82,10,31,4,7.52979837015496
14,4,26,6,4.64241109109872
43,4,26,2,8.53499195812604
18,4,29,5,4.65133653338169
5,3,28,5,3.47877817816543
43,5,34,3,7.46197332887089
20,1,22,4,6.45022824333481
29,3,30,2,7.19001272621449
64,7,28,6,-0.1213261903325
39,5,29,4,5.59199208220528
37,3,35,2,7.13344218329702
48,6,34,6,0.688980911099646
23,5,35,6,6.64512056343622
32,4,28,6,4.53789848264358
24,2,29,2,3.12007801359282
77,8,33,4,4.97019831871056
35,5,27,3,7.84279049600315
81,7,30,5,3.66595150059188
55,3,22,2,7.56415905380545
76,6,29,5,3.3234788439469
94,9,30,5,6.06085485927824
11,3,28,6,0.703576152280412
8,1,30,1,5.95208073184178
58,4,36,3,4.84675626842567
99,5,32,4,-1.99397739383673
33,5,27,4,8.34387303135134
88,8,31,5,1.48432087192235
47,5,24,6,2.85487397829315
52,4,28,2,10.3299421324881
31,4,34,4,5.35993309001416
66,5,26,5,4.23626879365103
27,2,32,4,2.35664132254549
17,4,25,3,11.0514292723524
44,5,33,4,4.11804074279752
25,4,28,6,5.67343014499931
29,3,26,2,8.24638721443122
48,5,29,4,6.82453299105013
49,6,28,3,10.6353916638774
1,1,20,3,7.54787194759795
7,4,31,3,8.41264972653587
30,3,27,3,7.32740890090035
67,7,27,4,4.45126460672007
88,9,28,6,4.96899929417577
56,4,29,3,4.53388688865215
93,6,28,4,3.35410147796156
41,4,33,4,3.90904332610522
57,3,25,4,2.11795367793437
13,1,30,1,7.12665773793165
47,6,31,4,5.6096961360263
37,5,24,3,11.2964380132134
95,7,39,5,-0.213201386030643
48,4,24,5,3.95975237247003
92,7,31,3,5.69709650120337
94,5,29,3,2.32991403151435
7,1,20,5,4.40626643105382
60,4,32,4,4.10264355694855
55,4,30,2,7.17003971695341
95,6,34,3,7.32838034153968
74,7,30,5,2.69987525138839
2,0,25,4,3.2250002763934
54,7,39,6,2.49809696009865
44,5,26,6,2.92398911568716
54,4,27,2,7.72762979667369
50,5,34,5,3.77364859252787
43,7,25,5,9.39793162109283
14,1,17,4,0.4320527417377
42,3,26,2,8.91368226155365
98,12,38,4,8.33517758624378
43,4,30,6,-2.15107888766244
74,7,33,3,8.78478061432444
36,6,24,3,8.4793413794509
26,3,29,2,8.97406621518179
44,6,28,6,6.76483764343534
20,4,29,5,2.67183868078454
83,5,30,4,1.7123063662032
50,5,36,5,3.37059896644206
99,11,32,4,6.36046699054258
91,8,31,6,4.26784382992178
29,2,27,2,4.56381539288289
26,3,34,5,1.32964476758871
41,6,34,3,8.42381191332732
61,7,35,6,5.2604452336622
31,2,33,3,4.82636726718128
40,3,30,2,4.96233375592735
97,6,40,4,-3.36737036372408
82,6,31,4,2.23341895660268
16,3,26,2,11.3909119054137
35,3,29,3,3.76320735327737
0,3,31,5,2.60526450941494
71,8,27,6,2.29323215051656
61,8,29,5,4.96727955667256
95,8,30,5,5.03576482304503
1,0,28,1,7.8416581704852
50,3,33,3,3.11195404955498
7,2,28,2,6.29162006427087
59,5,32,5,3.09286783416367
93,8,39,3,5.31400706405451
10,3,25,3,6.50827947241514
87,7,31,3,8.65051073193998
38,6,35,6,1.14425666829797
72,7,27,3,11.7306439010723
18,2,23,2,9.03401744499573
1,3,22,4,7.40963118571774
58,8,34,4,6.11550778017784
28,5,29,4,9.43873440079513
18,2,21,3,6.41139555509767
3,4,25,5,7.43487755343569
68,8,27,4,7.92593120363356
84,10,35,5,5.5032355276713
5,1,32,1,7.06320788829981
24,5,27,4,6.04093457086942
42,6,35,3,5.58698138503907
0,2,26,4,7.12844072448139
27,2,27,4,5.01262443565081
78,6,26,4,6.80046410283229
84,9,28,7,4.23705353593349
93,6,26,3,4.9545723798557
32,5,32,6,1.91588573391497
24,4,27,3,6.89306020521895
41,7,35,8,4.33306168323534
37,4,22,4,8.26842236850501
14,1,27,2,8.65125858772385
57,7,33,7,2.70484012997034
28,5,27,3,11.2347335777988
30,5,29,6,1.59135886490798
21,3,25,5,4.22945179994645
86,5,27,2,6.49436698240927
61,6,26,3,7.24020940887337
66,6,37,4,3.58211606588938
91,10,32,4,5.7340753682532
8,0,26,3,2.5371056898804
97,7,31,3,5.17754343659653
13,1,19,4,1.12301036109113
12,4,30,5,2.39275295551601
52,5,26,4,6.97491000021905
83,9,41,6,3.33385960773868
76,5,28,3,3.93528384157099
95,5,35,2,5.24878526378125
25,3,24,3,5.80315860970028
