K:5
N:2000
Gap:0.202001613223627
Rho: 
1 0.8 0.45 0.2 -0.3
0.8 1 0.45 0.5 -0.1
0.45 0.45 1 0.1 -0.3
0.2 0.5 0.1 1 -0.5
-0.3 -0.1 -0.3 -0.5 1
X:
21,5,29,4,9.26975442797214
97,9,32,5,4.86842462232888
57,6,36,3,5.25240686896846
14,3,19,4,3.18681796015196
84,6,35,3,6.0724290832057
96,5,35,4,-0.747167899814644
90,7,34,4,5.6316227376313
52,6,25,4,4.25178810093404
81,5,36,2,5.4971126212236
66,4,28,5,-0.530182451165446
68,7,26,5,3.99164124677523
73,5,35,4,2.28600205940694
72,6,27,6,3.48699032876849
29,6,31,3,11.396640775537
5,4,24,3,14.6525016419467
79,9,31,5,6.81686192277244
84,8,41,6,-1.63365424318842
8,2,31,4,5.65532232514579
98,9,32,5,4.13959869980726
10,1,30,2,4.84710175974413
11,3,29,4,2.9980561161954
82,6,26,3,3.9561241511617
27,3,29,3,3.82858105417707
71,6,30,3,4.91114488358902
85,7,38,3,7.45655356075735
50,6,29,5,6.37441492430447
37,6,31,7,1.2922955420953
25,4,28,4,4.54020820043636
47,3,22,4,4.79392340270333
46,3,30,4,3.69677926071922
62,4,28,4,3.48548679381446
56,4,36,3,1.78469454246076
74,8,33,4,5.78288285172348
98,6,29,4,-0.505062310331542
81,5,36,4,-0.485439588756475
79,8,34,5,4.67353380674108
58,4,31,4,5.97228752709059
18,1,22,3,6.04962969625063
98,8,44,6,1.11961314242132
92,6,34,2,4.71302066715472
18,3,22,5,4.08834617847859
92,7,30,6,-2.07917343366532
98,6,32,3,3.89018447836643
52,5,35,4,4.68976621802026
12,3,25,5,5.43284911919516
47,3,34,3,3.59627965415679
48,6,25,6,3.42489310303834
83,6,27,3,7.95345699484574
66,6,32,5,5.28348225687392
72,8,31,4,6.48505506276218
95,9,35,4,7.49148942340649
68,7,28,4,7.14619863351583
21,5,29,4,5.52676750991895
83,5,31,2,6.43549028136948
9,3,30,3,9.45165945119927
16,4,28,4,5.08747676281837
32,3,26,5,3.72856632439127
16,3,27,3,9.36508170604836
3,2,24,5,1.66392557967762
33,3,32,4,0.646412734889808
47,6,33,4,6.43048220995113
87,9,37,6,4.84597740848903
14,3,19,5,2.78114609058842
33,5,23,6,6.9392571865173
73,4,33,2,4.37860893496754
68,4,28,2,7.68579507077347
55,3,34,4,0.219703476433136
42,6,28,4,10.1441279467533
4,1,20,3,7.09032219441196
22,2,26,3,6.62837389500669
28,5,32,5,0.916562630515202
3,2,22,4,7.17244432780123
81,10,32,8,-0.703821887255939
26,2,28,3,4.76862484801161
89,6,37,3,2.89189658272855
85,8,30,4,7.82312837548426
74,8,37,4,6.79178418676249
12,5,30,6,5.87176576048786
19,3,33,4,2.21370404322567
8,1,23,2,7.07289881453843
29,4,29,4,4.16084970590281
74,9,40,4,5.15885441846949
62,6,27,3,9.80473679849625
8,1,28,2,8.82746655384748
49,6,37,4,4.61656802550174
12,2,16,5,2.8683142767222
94,7,30,5,0.630437901430398
30,4,28,4,8.27222509052337
90,9,31,7,-0.0266391202185616
19,3,27,5,2.65860766941617
