K:10
N:500
Gap:2.21319059303053
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
48,6,30,4,1,15,1.84020209085141,0.256618052943352,0.514842146076262,4.35300923587627
91,7,41,4,1,84,8.29341332745578,0.33907428033531,0.168618115130812,1.91588960639201
5,4,30,6,2,9,-0.305056258620501,0.0109523117635119,0.488292951369658,4.89661086584494
70,7,29,5,3,69,4.72624360446609,0.189348452015522,0.00628132605925202,3.89445666027093
31,4,28,3,4,42,5.11589691172809,0.566265468661408,0.573099894216284,6.22361625609323
54,3,28,2,1,28,7.36419070426142,0.430280923822379,0.811189770698547,5.00661814236944
67,7,28,7,1,67,7.17181366338247,0.396591864039606,0.159912549424917,2.67930208329297
50,4,30,4,1,70,8.41624050940238,0.125019958708435,0.459957433398813,2.95730908924733
18,5,25,6,1,10,-0.214112116655879,0.117172689293511,0.193647868698463,5.78543321182689
87,7,31,6,1,63,8.88267577914557,0.163641577586532,0.152402038918808,1.88900654620099
39,3,22,4,1,4,2.5831651210805,0.045811458196279,0.259895395254716,11.4209635722629
15,2,19,3,2,5,1.60025143987714,0.00478854656505609,0.866047640331089,15.0546576674938
65,5,34,4,1,92,6.55113823936988,0.113437877542393,0.952586086466908,4.98544883708168
26,4,21,3,12,2,3.94515366971014,0.0807833895087242,0.797830087132752,14.6220813297586
47,5,33,3,2,12,0.862474958559302,0.161219089175574,0.505043888231739,5.18525480725761
66,5,30,4,1,42,5.90490936335035,0.392717514631754,0.548210767330602,3.75636869152376
24,4,30,3,9,34,3.61137889401608,0.176913615804113,0.933366968296468,5.61265648620795
21,3,33,4,1,73,4.23771406080323,0.0272142012157143,0.254013944650069,1.60133375969018
2,1,29,1,7,39,3.06146248232188,0.0260365104966377,0.995531565509737,5.65299668217323
11,1,27,1,2,5,2.42477333724226,0.0805694424780086,0.866946252062917,7.82046439970602
96,8,42,3,3,93,9.00072413999229,0.815586151513171,0.661528693279251,3.00620043312139
87,8,34,3,3,40,3.71831628663905,0.453955629353827,0.717517628334463,8.4361324905991
16,3,30,2,2,9,2.15471739673957,0.60335568009519,0.697519570821896,4.15368369734645
1,4,26,5,1,12,-1.88277362173081,0.151229177834466,0.606635738397017,6.4005628922552
36,3,34,2,1,68,3.5174138740317,0.117229211002957,0.808745184680447,4.78150629104047
15,3,22,2,9,1,2.75138847808289,0.0740192350931466,0.733056853758171,8.7176038873986
86,7,26,5,2,84,9.61926226932647,0.254100583483207,0.0550380740314722,3.37871406818018
57,5,26,5,1,76,8.74667569811085,0.236442023179236,0.250659975456074,3.9313902693908
71,5,38,2,1,51,6.16846361850409,0.610039267191821,0.86304676393047,3.32890409350612
41,3,32,4,1,76,9.10344989455247,0.0989036512328312,0.300738977268338,2.54963062142575
98,11,45,6,1,94,8.82676898805572,0.31038998857953,0.00394933274947107,2.09909586953477
15,3,29,4,1,10,3.6340583583933,0.102777443709783,0.828841093927622,2.82407402846857
92,10,34,7,1,88,6.59482127070513,0.650038915189141,0.415157882729545,3.03969234032907
3,3,33,4,2,23,2.39353625724841,0.123610580805689,0.232682544272393,2.35431693340927
4,4,26,3,21,2,0.795842024448072,0.149796314537525,0.283135043689981,4.85841099689262
67,5,29,4,1,69,5.43344438535576,0.1102925601881,0.153397683752701,6.78276094279317
58,7,30,5,1,39,2.17392906023799,0.489433407762504,0.312270469032228,3.30948275076843
40,4,30,3,5,23,3.57623545791818,0.114044606219977,0.382478327024728,3.61781073377497
23,4,32,3,3,38,0.720625774557734,0.20647785415754,0.714311647927389,7.02746021893059
21,5,30,5,2,42,3.75341267982668,0.642103633346194,0.378723727772012,2.62495273124596
43,4,23,5,1,38,5.60838679047076,0.109812645823695,0.164100569207221,4.64627152850888
94,7,26,4,1,69,9.1930077752398,0.178643958148419,0.111257710959762,2.88073835854446
76,7,31,4,3,64,5.70832384351861,0.067669336861003,0.289555503986776,3.94707760852499
10,4,33,3,3,6,-2.21638084988814,0.0316528264665976,0.506839769659564,5.58635136021457
35,6,24,7,1,16,2.0428231037149,0.0504718589873217,0.00517366849817336,2.25869493537301
10,3,30,4,2,19,1.93104481806846,0.0149905636805192,0.139936871826649,1.96618475384901
