K:10
N:2000
Gap:1.53344004260228
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
74,7,40,5,1,60,8,36,21,1
28,5,29,4,1,12,5,30,22,2
50,6,26,3,4,8,4,29,22,8
57,3,31,4,1,94,13,28,22,1
3,4,26,5,1,13,3,28,19,1
14,2,25,3,3,12,7,24,20,1
44,5,24,5,1,46,7,32,22,4
5,1,23,2,3,8,6,22,21,2
11,4,31,3,5,34,4,24,23,4
44,7,26,8,1,71,7,32,20,1
9,4,24,3,5,0,2,28,22,10
0,0,23,3,1,3,5,21,23,5
82,7,36,6,1,86,11,30,19,1
14,1,32,4,1,71,7,28,24,1
43,3,28,4,1,28,8,27,19,1
18,4,25,4,4,2,3,24,20,4
5,4,27,3,16,2,2,24,20,1
43,5,32,4,3,33,6,26,20,1
20,4,24,5,1,11,6,22,18,1
29,4,22,5,3,28,7,27,21,5
64,7,32,6,1,81,8,31,21,1
39,3,24,3,2,51,8,27,22,3
37,2,30,2,2,33,10,28,25,4
48,4,23,5,1,41,8,28,20,1
23,4,27,5,1,20,4,25,20,2
32,3,27,2,2,7,6,23,23,9
24,2,33,3,1,82,8,26,21,1
77,8,32,4,2,44,8,35,21,1
35,3,31,4,1,52,8,26,22,1
81,8,34,6,1,94,10,35,20,1
55,5,33,3,2,44,7,24,21,2
76,5,31,3,1,80,11,31,23,3
94,5,31,4,1,72,14,31,19,1
11,2,30,1,2,13,5,30,26,6
8,0,20,3,2,6,6,17,20,1
58,5,37,3,1,38,8,35,25,3
99,10,34,6,1,80,9,29,19,1
33,6,33,6,1,73,7,39,22,1
88,9,32,4,2,40,7,28,21,5
47,3,31,2,1,24,8,31,21,1
52,5,29,4,1,20,7,31,22,6
31,4,25,3,5,6,6,27,22,1
66,8,26,6,1,54,8,32,20,1
27,4,34,4,4,26,6,28,25,1
17,5,28,5,3,57,7,33,22,1
44,3,32,2,2,73,12,31,22,1
25,5,31,6,1,26,5,25,20,2
29,3,27,4,2,48,10,29,22,3
48,7,33,4,1,17,6,34,22,2
49,5,30,3,4,40,9,31,20,1
1,1,22,3,2,28,9,30,24,2
7,4,22,7,3,25,6,27,20,1
30,5,33,5,1,34,5,34,24,2
67,5,31,4,1,77,13,29,22,1
88,5,33,4,1,90,11,31,20,2
56,4,36,2,1,47,8,34,22,2
93,5,31,2,2,85,15,35,24,4
41,3,30,2,1,48,9,29,23,1
57,4,34,3,1,85,11,27,21,1
13,4,30,4,2,2,3,32,25,2
47,4,27,2,3,29,7,31,23,8
37,3,30,2,2,15,6,25,23,2
95,6,26,4,1,72,11,24,16,3
48,5,29,3,2,68,7,31,24,2
92,7,32,2,4,77,12,37,21,2
94,8,33,3,4,85,13,36,22,1
7,2,28,3,1,3,5,29,21,2
60,5,34,3,1,79,9,27,23,1
55,3,28,3,2,87,13,29,24,3
95,7,39,2,3,78,10,28,19,2
74,6,38,4,1,99,15,35,21,1
2,0,28,2,1,8,5,23,22,1
54,6,26,6,1,70,7,26,17,2
44,4,31,5,1,46,8,29,21,1
54,4,34,3,1,56,8,29,20,1
50,7,34,3,5,71,9,41,21,1
43,3,29,4,1,24,8,23,20,2
14,2,21,4,3,22,6,23,18,2
42,4,33,3,2,68,9,28,21,1
98,6,30,4,1,81,13,32,23,1
43,3,32,2,1,28,7,22,20,4
74,9,39,4,2,78,7,37,20,1
36,5,29,3,2,6,3,30,22,3
26,4,30,5,1,76,7,26,21,1
44,6,26,4,5,14,5,27,21,7
20,3,33,5,1,28,5,25,22,2
83,7,29,3,3,46,7,34,19,1
50,5,24,4,2,68,12,35,24,1
99,10,33,3,3,65,10,37,19,1
91,7,34,5,1,92,13,28,20,2
29,5,35,3,6,68,7,34,23,2
26,5,31,4,3,47,5,31,24,3
41,6,23,6,3,24,5,21,17,1
61,4,26,4,1,49,10,30,21,4
31,3,32,2,4,8,7,32,27,2
40,4,26,3,1,5,5,26,19,4
97,10,40,5,1,85,9,37,18,1
82,7,29,5,1,92,14,37,23,1
16,5,26,3,5,2,1,29,20,1
35,3,23,4,3,47,9,27,19,1
0,1,26,4,1,23,7,24,20,1
71,5,35,3,1,79,9,31,23,2
61,4,35,3,1,90,10,31,22,1
95,8,40,6,1,97,12,31,20,1
1,3,25,3,4,0,0,24,23,9
50,4,33,4,1,67,7,30,18,1
7,1,20,3,2,5,7,27,22,1
59,5,33,4,2,66,8,23,20,3
93,9,29,6,1,96,14,37,18,1
10,1,27,2,3,4,7,24,23,4
87,5,34,5,1,83,10,24,21,2
38,4,29,5,1,84,8,25,19,1
72,6,37,4,1,84,11,39,25,1
18,2,27,1,2,6,6,33,23,4
1,3,30,2,5,14,3,27,20,1
58,6,26,4,3,20,8,30,19,1
28,2,24,2,2,1,5,26,19,5
18,4,29,5,2,31,4,25,19,3
3,3,19,6,1,6,5,29,22,2
68,6,27,5,2,47,9,24,18,1
84,6,29,5,1,97,18,34,21,1
5,3,30,3,1,18,4,32,21,1
24,4,29,4,2,22,5,26,21,3
42,4,28,3,2,38,8,29,22,2
0,3,31,4,4,40,5,26,20,1
27,3,24,3,2,18,5,29,20,2
78,5,35,3,1,97,12,29,22,1
84,6,38,4,1,98,14,35,18,1
93,5,27,2,2,61,12,29,20,1
32,6,28,4,5,13,4,27,20,2
24,2,31,3,1,41,8,25,21,1
41,6,25,5,4,10,7,31,22,3
37,4,25,5,1,65,9,28,18,1
14,1,28,3,1,40,6,21,20,3
57,7,26,4,2,5,6,35,21,5
28,5,23,7,1,50,8,32,20,1
30,3,30,5,1,67,8,31,23,1
21,5,26,5,2,7,4,24,20,5
86,10,38,5,1,81,8,33,18,1
61,4,24,5,1,77,12,32,19,1
66,4,31,4,1,89,10,24,19,2
91,6,39,2,2,80,13,30,23,3
8,2,22,2,11,4,5,25,24,5
97,7,28,4,1,84,12,32,21,1
13,5,34,4,2,57,5,33,25,1
12,4,25,5,4,15,5,24,19,1
52,4,24,2,2,17,7,32,22,3
83,8,37,3,1,51,7,37,22,2
76,4,37,1,1,72,10,34,23,1
95,6,35,3,1,96,16,38,24,1
25,4,29,3,2,9,4,27,21,1
30,3,32,2,1,32,7,31,23,3
32,4,33,6,1,52,6,30,19,1
39,5,31,5,2,31,6,26,19,1
30,4,23,5,2,32,6,22,20,1
65,4,30,3,1,86,12,32,21,1
4,2,19,4,1,19,6,22,18,1
74,7,26,3,3,57,9,36,19,3
85,5,26,2,4,64,11,24,22,5
22,3,30,3,2,20,5,25,23,3
59,3,27,4,1,84,15,30,23,1
18,4,30,4,1,39,5,30,22,1
61,8,38,5,2,60,8,36,20,1
95,9,32,4,1,85,10,39,19,1
0,3,23,3,10,0,3,27,22,7
96,10,29,7,1,88,11,37,18,2
14,3,33,5,1,37,4,24,19,1
70,4,29,2,2,60,11,28,23,4
75,7,30,3,2,27,8,35,20,4
32,4,22,5,2,29,8,27,19,1
73,8,30,8,1,86,9,36,19,1
41,6,34,5,2,36,5,29,23,1
21,4,34,5,1,43,7,32,25,2
28,5,35,3,6,57,7,37,23,1
26,2,33,3,1,26,6,25,22,1
60,8,30,4,3,28,6,34,22,11
67,6,25,6,1,66,12,30,17,1
66,6,35,6,1,91,9,27,17,1
61,4,25,4,2,50,12,28,20,2
37,4,24,3,8,21,8,28,23,4
87,6,29,4,1,49,9,23,17,4
15,3,31,5,1,43,5,29,20,1
93,6,32,5,1,99,16,31,17,1
28,2,34,2,1,62,9,35,24,1
22,5,35,5,1,59,6,34,23,1
99,8,33,3,1,92,12,40,23,3
56,5,25,3,1,7,5,26,17,4
31,2,22,3,1,35,7,22,22,5
21,3,33,4,1,57,7,33,21,2
93,8,41,6,1,94,12,31,21,1
43,3,24,4,3,17,8,22,18,2
71,6,29,4,1,39,9,33,20,1
5,3,30,3,3,28,4,23,21,3
58,7,37,4,3,58,6,25,18,1
40,5,32,4,1,39,6,27,19,1
38,4,32,2,6,61,7,28,24,1
70,7,30,5,3,39,10,31,17,1
96,6,30,1,2,46,11,31,22,5
35,6,32,5,1,38,4,27,19,2
96,7,27,5,1,93,12,29,19,1
46,4,34,2,2,43,9,28,25,2
11,1,31,1,4,35,7,27,24,1
99,7,37,5,1,92,11,35,18,1
14,4,34,6,1,29,4,29,20,1
6,4,31,5,3,23,4,25,21,1
4,1,25,2,1,9,6,34,24,1
59,7,31,4,8,79,8,32,20,2
67,5,30,2,1,53,9,32,19,2
17,3,32,2,3,10,3,32,22,1
59,8,34,4,1,42,7,41,23,3
92,8,37,6,1,94,13,36,23,1
35,6,33,3,9,51,7,36,22,2
37,3,28,2,6,17,7,22,23,6
96,8,32,4,2,63,9,29,18,1
40,5,31,5,1,88,9,27,20,1
68,6,28,6,1,80,9,32,17,1
35,4,29,3,4,49,8,29,21,1
98,6,37,5,1,93,15,31,19,1
83,8,34,5,1,98,12,36,19,1
60,8,26,5,2,5,3,31,22,5
40,3,32,3,1,83,10,31,20,1
35,3,29,3,1,15,8,32,25,2
30,5,33,6,1,61,7,30,20,1
38,4,26,4,1,15,4,27,20,7
5,3,33,2,2,8,4,30,25,3
73,7,35,3,3,58,7,33,22,3
27,6,35,5,1,18,2,28,21,1
11,2,18,3,6,5,7,25,21,1
64,4,32,5,1,73,9,22,19,3
25,4,25,4,2,1,3,29,23,7
25,4,26,6,1,40,9,30,22,1
61,7,38,4,2,52,7,35,21,1
29,4,32,4,1,49,5,25,21,1
70,5,25,5,1,25,7,26,20,3
93,8,28,7,1,96,11,31,20,1
81,7,27,4,4,83,10,31,18,1
33,5,34,4,4,17,4,26,21,4
18,3,30,3,2,1,2,27,24,3
90,6,30,5,1,82,13,36,18,1
60,7,30,5,2,41,9,35,18,1
38,3,28,5,1,55,9,19,20,1
69,6,27,3,4,44,9,25,22,6
67,7,32,6,1,55,8,31,19,1
80,9,34,5,1,83,10,40,20,1
73,7,26,5,2,72,9,30,21,2
39,4,28,3,4,27,7,24,21,4
80,6,31,3,1,90,10,31,19,2
38,6,32,5,1,52,5,28,18,1
49,4,28,2,2,53,8,32,22,3
19,5,30,3,10,36,4,30,21,1
92,7,28,3,3,76,10,31,23,3
85,8,39,3,2,90,11,38,22,1
17,5,28,5,6,17,4,24,21,1
23,3,23,5,1,32,6,25,19,1
85,8,31,6,1,82,11,37,22,2
80,8,38,3,2,92,10,39,23,1
24,3,30,3,1,34,7,31,22,3
55,7,26,5,2,10,7,31,18,2
90,9,38,3,4,65,10,33,21,1
68,6,28,4,2,79,9,28,18,1
63,6,35,6,1,81,9,34,23,1
48,6,34,6,1,96,9,29,20,1
12,4,28,4,6,8,4,24,22,2
42,6,34,6,1,82,6,31,17,1
95,9,34,4,2,68,11,40,23,1
24,5,25,7,1,19,4,26,15,1
4,4,31,4,2,20,4,29,21,1
44,6,32,4,3,46,6,37,23,1
50,7,27,7,2,60,8,29,15,1
17,3,28,5,1,42,7,24,19,1
15,3,21,4,5,35,8,30,22,3
17,3,29,5,1,31,6,26,19,1
26,3,34,4,1,42,5,26,19,1
95,9,39,3,2,95,11,38,22,1
9,3,22,5,3,29,8,29,19,1
62,4,32,4,1,97,12,28,19,1
84,7,34,6,1,84,13,32,21,1
44,3,33,2,2,67,9,27,22,1
43,5,28,6,1,78,9,30,21,1
53,6,36,3,2,69,7,34,23,3
97,10,36,7,1,98,13,43,18,1
46,3,29,4,1,83,10,30,23,1
71,8,30,4,4,48,9,40,24,2
76,5,35,3,1,82,10,32,20,1
22,2,29,3,1,24,6,24,21,1
42,5,24,4,3,7,7,29,19,3
43,5,30,6,1,38,5,24,17,2
38,3,27,4,1,32,9,27,19,1
14,2,19,4,1,10,6,25,21,2
30,5,23,5,3,41,6,26,21,3
52,4,28,5,1,81,10,25,17,1
23,3,23,4,1,16,6,32,19,2
96,5,31,2,2,95,21,37,21,1
14,3,23,4,3,29,5,25,19,3
82,5,34,3,1,73,9,27,19,1
94,8,34,5,1,95,13,37,22,2
20,4,22,3,5,1,3,24,17,4
94,10,35,5,1,79,10,38,18,1
88,10,31,6,1,82,9,37,18,3
6,1,32,2,2,49,8,25,24,1
36,6,36,5,1,86,8,33,22,1
73,9,29,5,2,32,9,34,18,1
51,7,27,6,3,75,8,29,17,2
3,3,30,3,2,14,3,29,20,3
68,7,27,4,2,56,10,37,21,3
78,6,33,4,1,80,10,34,20,1
23,4,23,3,3,2,5,33,22,4
4,4,23,5,3,4,5,32,23,1
26,3,31,5,1,70,7,24,22,1
31,5,30,4,8,22,6,28,18,1
40,3,28,3,3,57,8,24,23,3
86,8,30,3,3,39,10,39,19,2
75,7,34,5,1,84,9,30,21,2
55,6,37,5,1,74,9,31,20,1
4,1,24,2,5,13,6,20,24,1
35,6,28,7,1,65,6,27,17,1
86,7,34,4,1,42,9,37,24,2
53,3,34,2,1,37,7,31,24,2
69,7,36,4,2,63,9,29,21,2
64,6,30,3,1,22,8,35,21,5
33,3,28,2,1,3,4,25,21,3
57,4,34,3,1,84,10,29,19,1
26,3,34,1,3,36,7,30,24,3
49,5,32,4,1,64,8,33,23,1
15,1,31,1,3,7,7,27,23,4
4,2,28,3,2,22,4,29,25,2
34,5,28,3,4,16,5,35,25,3
13,3,29,2,4,26,6,31,26,1
68,5,31,3,1,54,9,26,18,2
46,4,24,3,4,39,9,29,24,3
30,3,33,3,1,27,5,28,21,1
75,9,35,7,1,92,9,37,19,1
69,5,33,4,1,54,8,27,19,3
28,4,24,4,2,28,7,26,21,1
34,3,29,3,2,68,7,25,19,1
37,5,34,5,1,87,9,30,20,1
31,6,31,7,1,48,7,31,21,1
51,6,35,3,2,71,9,37,21,1
39,4,28,2,7,31,6,27,23,8
96,6,28,3,1,71,13,32,22,7
34,5,27,5,1,42,7,36,22,1
70,8,38,4,7,84,8,33,18,1
78,6,33,2,3,87,14,34,21,1
99,15,35,7,1,93,11,36,17,1
0,1,19,2,11,2,5,22,22,4
65,4,27,3,1,24,9,26,19,1
59,6,26,4,2,30,9,35,21,3
11,2,26,5,1,13,4,18,17,1
69,6,26,4,2,79,11,29,20,2
46,5,24,6,1,51,7,28,20,4
33,5,28,4,2,5,5,35,23,3
33,3,33,2,3,63,7,27,19,1
44,3,29,3,1,13,8,30,24,4
43,6,32,7,1,70,7,32,20,1
26,3,26,4,1,31,7,26,19,1
69,4,35,5,1,70,11,32,20,1
94,8,39,5,1,92,10,30,17,1
32,4,30,4,1,42,7,32,21,1
4,1,22,2,5,33,6,21,21,2
22,3,29,3,1,13,5,28,21,1
3,3,21,4,3,8,5,33,23,2
56,5,30,4,1,82,12,31,23,2
67,4,28,2,2,22,7,28,23,7
60,5,27,4,2,78,11,27,18,1
6,1,29,4,1,64,8,28,26,1
55,7,37,4,2,39,7,37,20,1
34,4,30,3,1,10,5,30,20,1
23,5,22,6,2,24,8,27,21,3
35,3,29,2,2,14,6,30,26,3
40,4,26,5,1,39,8,33,22,1
23,2,23,3,2,24,7,25,23,4
6,0,26,3,1,4,4,23,24,5
7,2,29,2,7,26,5,26,25,1
2,2,32,4,1,64,7,28,22,1
90,9,41,6,1,84,8,34,20,1
1,2,26,3,5,12,4,24,18,1
83,8,28,4,3,24,8,31,21,7
1,2,28,4,2,52,7,28,20,1
87,6,32,4,1,67,12,30,21,2
34,4,27,6,1,60,7,32,24,2
59,8,27,4,2,6,4,33,18,1
36,6,32,6,2,39,6,29,20,1
11,2,31,5,1,65,7,31,23,1
7,0,20,2,4,17,6,20,22,2
72,6,35,5,1,73,9,33,22,1
6,3,28,4,5,14,6,27,22,2
17,4,33,3,4,16,5,31,20,2
25,2,26,4,1,48,7,25,19,2
95,9,29,7,1,82,11,29,16,1
99,11,36,7,1,76,8,32,16,1
59,4,36,5,1,75,8,27,21,1
80,8,40,5,1,74,9,39,23,1
52,4,28,4,1,77,11,34,19,1
81,6,40,5,1,98,13,33,21,2
45,6,36,7,1,85,8,32,20,1
37,6,33,3,11,65,5,31,23,5
15,3,25,5,1,30,7,27,23,1
83,6,29,5,1,92,13,29,17,1
33,6,33,6,1,52,5,32,22,1
48,4,30,2,2,68,10,33,23,1
4,1,31,3,1,25,6,26,26,3
97,11,31,7,1,53,8,32,15,1
3,1,29,3,1,13,5,22,21,1
58,4,26,2,1,47,9,33,23,8
69,8,28,5,2,26,6,32,22,4
69,6,29,4,2,81,10,33,19,1
43,4,25,4,2,79,9,27,23,1
12,2,22,4,1,27,6,21,22,3
98,6,36,4,1,99,18,38,23,1
20,3,33,3,4,58,8,32,27,1
72,7,34,6,1,94,12,30,19,1
70,5,24,4,1,58,11,32,23,3
77,6,32,3,1,26,7,30,21,3
42,6,28,6,1,28,7,32,22,1
81,8,30,5,1,94,11,33,21,1
49,6,37,5,1,56,7,31,21,1
48,3,34,1,2,52,9,30,23,1
17,2,24,3,1,23,6,28,20,2
76,7,34,4,1,65,8,32,19,1
0,3,31,4,2,43,5,31,21,1
40,3,22,4,1,6,7,26,21,5
18,3,31,4,2,47,6,26,22,2
18,2,22,3,2,3,6,28,24,7
4,3,25,5,3,4,5,23,17,1
15,4,27,6,1,46,5,33,23,1
19,5,29,7,1,74,7,30,18,1
97,8,28,5,1,61,11,29,19,2
46,6,33,3,1,63,6,39,23,1
31,5,26,3,11,9,6,29,20,3
20,3,31,2,5,52,6,28,22,1
77,6,38,4,1,88,11,36,24,4
23,4,34,5,1,65,6,30,22,1
59,5,33,3,3,87,10,34,24,1
90,5,33,3,1,93,15,37,24,5
62,6,38,3,2,52,7,30,23,1
18,2,28,2,2,33,9,30,25,2
8,4,34,3,4,31,6,34,21,1
3,3,25,5,2,28,5,20,20,2
46,4,29,2,2,30,8,31,20,2
82,5,26,4,1,89,13,28,20,3
56,6,26,4,2,45,6,32,21,3
91,7,31,4,1,88,13,42,21,1
80,5,29,4,1,92,13,29,22,1
27,3,27,5,1,17,6,28,22,1
12,2,25,4,3,9,6,22,19,1
46,3,26,5,1,37,10,26,20,1
42,3,31,4,1,70,10,29,22,1
46,4,26,4,2,58,9,25,19,1
5,3,32,3,3,53,7,32,25,3
80,7,27,5,1,51,11,33,20,4
52,6,33,5,1,51,7,30,20,1
29,3,26,4,1,5,4,21,22,12
78,5,31,2,3,75,10,31,23,2
97,9,29,6,1,90,11,34,19,1
91,8,37,5,1,98,12,36,21,1
28,4,30,4,1,43,8,36,24,3
37,5,25,3,5,3,5,30,21,4
32,4,27,2,9,4,5,27,23,7
88,9,37,3,2,76,9,38,20,1
86,6,34,4,1,89,11,30,19,1
46,6,35,4,4,40,7,30,19,1
26,4,32,4,1,57,6,28,22,3
84,5,27,3,1,45,10,32,22,11
85,9,32,5,3,88,12,36,20,1
57,6,25,4,5,13,6,30,20,2
20,4,28,3,4,1,3,27,23,6
70,4,28,3,1,29,10,33,22,1
27,5,24,4,2,3,4,30,19,1
94,10,35,6,1,92,11,42,20,1
14,2,26,5,1,25,8,31,23,1
4,1,32,3,1,41,6,23,25,3
41,6,31,4,3,51,5,30,21,2
71,4,33,3,1,42,7,28,20,3
26,2,28,2,2,4,6,28,21,1
98,7,27,2,2,70,14,38,22,3
76,5,27,3,1,44,8,30,21,8
71,5,28,2,7,61,12,31,19,2
63,8,32,4,3,70,7,35,18,1
89,5,37,4,1,99,21,33,23,1
90,11,44,4,2,97,9,37,17,1
72,6,35,5,1,93,11,29,17,1
