K:10
N:2000
Gap:1.2267174317961
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
63,5,27,3,4,55,9,29,3.26095210524141,0.0369411271531135
31,4,26,5,1,34,6,18,2.32064379435307,0.363686552250242
24,4,31,3,7,30,5,27,3.44441092163251,0.17547340201095
37,6,27,5,2,29,6,31,2.6210466221023,0.169081234838814
35,6,36,4,5,41,5,27,8.81129081011971,0.139084820286371
29,5,23,4,4,7,4,30,4.68563749598513,0.306811603008512
22,2,24,2,5,13,7,27,7.80455539165992,0.823596205520344
55,7,37,7,1,86,7,34,5.60934263314121,0.0416003942127115
18,2,30,1,1,16,5,30,6.96980186466981,0.503815067445344
0,4,26,6,1,4,2,26,3.66056710556201,0.164627821184695
36,6,25,4,10,10,4,24,5.64323605823303,0.403377498944706
88,6,36,2,3,94,10,33,7.99457276781554,0.205596978998485
30,3,31,3,1,35,6,28,6.15188017415503,0.246680021479218
45,3,31,4,1,76,9,29,1.96707254032937,0.0598108064150438
43,3,30,3,2,29,8,25,6.88416070338875,0.471470740602768
41,3,32,4,1,80,8,21,7.5154127428334,0.049765640636906
96,7,31,3,1,72,12,32,1.0035534795451,0.398134117463946
14,2,22,2,4,13,7,31,9.51309759267872,1.3160984631824
40,5,31,4,2,40,5,26,5.49485156377497,0.140994028653949
23,4,29,3,9,9,6,30,4.23643246312366,0.183601313320257
12,5,28,6,1,25,4,31,-0.67455099638425,0.060446924995631
31,4,33,4,3,67,9,29,3.86892149004046,0.0591819372493774
58,3,29,4,1,52,9,19,7.69972135283278,0.383435834178186
66,4,29,3,2,51,9,24,7.49919332918367,0.259869216677262
89,5,39,1,1,59,10,38,6.20076687351348,0.119967102305964
6,2,32,1,5,48,6,27,7.66891923292582,0.120228871639684
94,7,31,3,2,77,12,34,5.06439944649416,0.358237833688593
74,6,30,2,7,80,13,34,3.49413591925341,0.158002134645358
65,5,25,3,2,16,8,26,4.07804989388711,0.42512917050854
21,1,23,4,1,16,6,19,7.13419347210542,0.741153306543165
39,4,31,4,1,44,7,25,8.67966165504468,0.149759391359944
32,2,33,1,2,57,8,30,8.90022798370524,0.414952140280461
48,3,33,2,2,83,11,30,8.86224778419296,0.0662843368700288
84,8,30,5,1,53,9,33,6.8599704083338,0.174962684669822
44,6,27,7,1,59,7,25,1.32521784576437,0.0565682948799804
50,5,25,5,1,77,12,33,8.60429072242983,0.0361113569317206
99,6,34,2,1,87,11,33,2.54692991398757,0.331579366688359
30,2,25,2,2,18,5,29,11.2254606781585,1.0222999206219
4,2,26,3,5,47,8,28,5.04543583680854,0.0255816920151942
33,6,25,5,2,33,4,30,3.32064154845836,0.408216646385795
12,1,32,4,1,44,6,27,6.06069116991391,0.117972030653618
71,5,30,3,1,23,8,33,6.61179672429955,0.57834144156406
59,3,36,2,2,91,12,30,7.59933117732356,0.0145307777409445
54,5,36,3,3,74,10,36,11.8935437508362,0.0782057358868073
42,4,24,3,5,6,8,28,6.41982715049268,0.727747339372116
57,7,28,7,1,60,7,30,1.88954806497621,0.194495676307681
33,5,29,6,2,71,8,28,1.55099883546089,0.00546629342716187
87,6,35,4,1,83,10,26,6.26350170038132,0.493112056029445
33,6,33,5,1,69,7,33,6.21494659820516,0.257612838269314
42,4,24,4,4,47,8,26,7.16507191557861,0.0944963373476639
48,6,34,3,2,66,5,31,4.49670722397694,0.109940843503114
63,7,33,4,3,68,7,33,8.25465090812152,0.360161038361425
19,4,22,4,2,25,7,34,6.62867801476547,0.0511090432580821
