K:5
N:3000
Gap:0.305749456099771
Rho: 
1 0.8 0.45 0.2 -0.3
0.8 1 0.45 0.5 -0.1
0.45 0.45 1 0.1 -0.3
0.2 0.5 0.1 1 -0.5
-0.3 -0.1 -0.3 -0.5 1
X:
74,6,8.86787123334424,0.219274917522973,0.288589051691815
28,3,4.13874038265231,0.096430707606487,0.42189994151704
50,6,4.68655170421848,0.0549879017053172,0.765821972163394
57,5,2.33319428460226,0.0440626775931115,0.71827617730014
3,4,1.84473409066746,1.00868950918654,0.58271075040102
14,5,5.56940030977455,0.239104818978931,0.569023631513119
44,6,1.24674240784185,1.13058437121319,0.216438944451511
5,4,5.12424166301451,0.463878859744823,0.182407139101997
11,4,1.745376195582,0.170905314502306,0.953252164879814
44,3,1.22291491815684,0.0234430525451899,0.846511487849057
9,4,6.2770295812165,0.209321653692725,0.857869720086455
0,1,1.89943177234518,0.295227067462133,0.39908439014107
82,10,10.6575101223748,0.138910963432863,0.80582467187196
14,3,-0.903896522605345,0.152944661560468,0.515972842462361
43,6,5.54218632399485,0.420628810906402,0.774663023184985
18,4,2.7796862650806,0.597116668211454,0.431066232034937
5,3,2.46059569110457,0.0880413026316091,0.871721041854471
43,3,-1.14555601435004,0.103841624804772,0.152671030256897
20,5,0.491677993146757,0.310724064930084,0.928926252061501
29,3,-1.37400653237097,0.143613567110151,0.254349980037659
64,5,8.24184514557365,0.370261433799001,0.131111562717706
39,4,0.3519366128086,0.533242429109448,0.208400811301544
37,5,5.123002067327,0.246528917592017,0.380078888731077
48,5,4.52723404695084,0.497519684934473,0.0631386344321072
23,3,3.94965607098275,0.0411037366138771,0.725748033728451
32,2,5.79689658947219,0.190950404727688,0.1158934882842
24,4,1.07110638692978,0.0302641689051113,0.965557650895789
77,5,9.56904555000522,0.27948263286494,0.134771523764357
35,2,2.14273141937437,0.122633636929095,0.172254650155082
81,6,5.8927774166344,0.307070524510936,0.0317346930969507
55,7,4.25160952421827,0.454877011922604,0.406571661820635
76,4,1.39612354842068,0.118711826042272,0.512366366805509
94,8,4.00273147995673,0.149477779632434,0.738292197231203
11,1,4.42981037302197,0.0563033786602318,0.103491715388373
8,4,2.03582008140977,0.100476490682922,0.995834967354313
58,4,1.14992933870506,0.011950260585995,0.788493182510138
99,6,4.79302403570438,0.0178415715591581,0.8787273732014
33,4,3.88262865304272,0.0562334946589544,0.951899997424334
88,7,6.89203825736551,0.174916316159451,0.617597023490816
47,4,7.94517505741967,0.0907792099751532,0.626964183989912
52,4,4.54997778558057,0.014602547744289,0.900108244735748
31,4,5.62772464244184,0.0336085831513628,0.928374653682113
66,7,7.80310967329111,0.90296381101349,0.102155313361436
27,2,-1.25085622900699,0.000505195930600166,0.983338978374377
17,4,2.60689971876207,0.651270017590832,0.406295947497711
44,3,5.22222045374617,0.238809100128272,0.217625180492178
25,5,2.35664132254549,0.151276362361386,0.992985036689788
29,3,-1.21743191857551,0.0124669403303415,0.960882928222418
48,3,4.06966326438483,0.134965585893951,0.0702952505089343
49,4,3.95549109005241,0.372136923929161,0.162088323151693
1,3,2.14947956528112,0.0679525785380974,0.769284857437015
7,2,1.54581955061394,0.035903851618059,0.825709079857916
30,4,3.97569761300031,0.281214403310447,0.668329249601811
67,6,10.4701177302279,0.29947163000584,0.217090588994324
88,7,3.66256793102822,0.0855747610330582,0.849324482260272
56,7,8.72361714012882,0.154265748686157,0.816772390156984
93,6,9.0877594818228,0.336470572733063,0.00832210876978934
41,4,5.05850463132463,0.117758028996469,0.777439468307421
57,5,1.90536269956375,0.0967596280388534,0.699670764617622
13,2,-0.470276887145392,0.111531145055778,0.626291246386245
47,5,7.51049088522042,0.126713389181532,0.326821187045425
37,2,4.35451551547564,0.157813656027429,0.015655069379136
95,9,13.1777572161252,0.376517337260252,0.236339590977877
48,6,4.04730138447149,0.0612256382496033,0.996107443701476
92,9,11.0046052917818,0.129600190208293,0.440597773529589
94,8,4.4048924502628,0.156786313164048,0.650658885715529
7,4,-1.29731226513848,0.403900254496789,0.875101529294625
60,7,3.47610351928909,0.625215130565441,0.455009161960334
55,7,4.70499837475392,0.202171644651073,0.479300455655903
95,7,9.41581130514362,0.332893969946283,0.0171571013052016
74,8,5.90047659765947,0.20409748457948,0.640741888433695
2,2,4.11804074279752,0.260406281090084,0.282662981189787
54,3,4.62106076795568,0.275462161273438,0.00295642740093172
44,4,6.65173198509102,0.140761674265377,0.228052062913775
54,7,6.86173528556715,0.193908120280292,0.814465675735846
50,5,7.8864328235488,0.110436671297066,0.207187697757035
43,2,2.16759515581844,0.0587897119712654,0.439182460075244
14,2,-0.0475049566239161,0.288702244554459,0.237871464341879
42,4,5.70601547077215,0.11938517249655,0.484333743574098
98,9,4.63446413522233,0.506266579942262,0.158133337972686
43,6,7.39988354267434,0.59390401026744,0.121209955774248
74,7,7.46097630949686,0.268102572056207,0.253715141676366
36,5,6.13968470496291,0.63895684337818,0.343925743130967
26,2,-1.99397739383673,0.0523351564055862,0.82179190358147
44,7,7.06692143471313,0.720356106958074,0.426582334097475
20,5,5.45545345965833,0.550596811400738,0.530916654504836
83,8,4.71622075442108,0.422730399736216,0.174540622858331
50,5,4.52420101374493,0.195895660192448,0.843059522565454
99,7,6.96453074120708,0.322805865191597,0.0394569388590753
91,6,8.14989037845755,0.107668530428782,0.252386986277997
29,3,5.30723234168198,0.0285688522271812,0.400861732894555
26,5,3.57816292758058,0.301072806807908,0.654423037543893
41,3,5.58067522245155,0.0872907807352021,0.285794427152723
61,4,2.66134687532981,0.0983785275602713,0.708121655974537
31,6,7.22947485232866,0.120071665616706,0.977154143853113
40,4,1.57929497088152,0.517367148285216,0.450177581282333
97,8,12.7640159536115,0.131162657635286,0.358700061682612
82,9,5.78986181908077,0.592686526911491,0.132541961735114
16,3,3.80543885336698,0.314652584249827,0.152984438696876
35,6,9.30594487926724,0.198657084047398,0.715913533233106
0,4,6.71199707534325,0.350807729341162,0.255211644573137
71,6,5.74706892163462,0.178789035885957,0.208954040426761
61,5,6.35588314430594,0.0978243801509961,0.130961979972199
95,8,6.14157045277638,0.114006799762137,0.865833275718614
1,1,4.02286722328375,0.111970608471893,0.755226818379015
50,6,4.72470507710219,0.432513415873655,0.455648406408727
7,2,1.55969430430325,0.0105250893393531,0.949820294976234
59,7,8.30697592521238,0.200971214441508,0.565200258977711
93,11,5.34195934228689,1.9446998782232,0.182650115806609
10,3,4.94080574464355,0.455034870167679,0.17969001387246
87,7,10.9795072498607,0.056224073516205,0.184223231859505
38,5,3.46507009879631,0.32139129260436,0.541587142506614
72,8,7.29058092305321,0.0978184087434784,0.948462516069412
18,5,7.05186607889695,0.198572624929923,0.910849191481248
1,2,4.17073120764999,0.0185853051953018,0.941691547399387
58,6,4.37314858844137,0.508097904247648,0.468701148638502
28,5,4.92711285823229,0.0809847939526662,0.896351316478103
18,3,2.93572969469973,0.104500935762189,0.809926795773208
3,2,5.4984953633647,0.110986707033589,0.455171015579253
68,8,4.15135541362657,0.903070162819818,0.384503911947832
84,7,8.42266574401821,0.285842346715483,0.505356610985473
