K:5
N:500
Gap:0.585426469151301
Rho: 
1 0.8 0.45 0.2 -0.3
0.8 1 0.45 0.5 -0.1
0.45 0.45 1 0.1 -0.3
0.2 0.5 0.1 1 -0.5
-0.3 -0.1 -0.3 -0.5 1
X:
63,9,30,4,4
31,3,24,4,1
24,2,32,4,1
37,3,31,4,1
35,3,26,5,1
29,5,31,3,6
22,1,31,2,2
55,7,37,4,2
18,4,29,4,3
0,4,28,5,1
36,3,25,5,1
88,7,41,3,1
30,4,29,2,7
45,3,31,2,1
43,7,35,3,9
41,3,29,4,1
96,9,37,4,1
14,3,31,3,1
40,6,31,6,2
23,5,30,5,8
12,5,31,5,2
31,4,26,3,6
58,4,30,4,1
66,7,31,5,1
89,5,30,5,1
6,1,21,3,3
94,8,28,5,1
74,4,29,1,5
65,9,29,8,1
21,2,33,4,1
39,3,27,4,1
32,4,23,4,1
48,3,32,2,2
84,5,30,3,1
44,6,30,3,6
50,5,28,4,2
99,10,30,3,1
30,3,32,3,1
4,2,26,5,1
33,3,25,4,1
12,3,31,2,2
71,5,32,5,1
59,4,31,2,1
54,6,32,4,1
42,5,33,6,1
57,5,26,4,1
33,5,30,4,2
87,5,31,3,1
33,2,30,1,2
42,6,31,4,1
48,7,33,5,3
63,4,37,2,1
19,2,32,1,3
53,5,24,5,1
56,4,26,6,1
45,6,27,5,1
92,7,31,3,1
12,4,24,7,1
57,4,33,1,2
26,3,24,2,5
56,5,37,3,2
75,6,36,6,1
23,5,31,3,8
1,4,25,5,2
17,3,33,4,1
20,1,33,1,4
61,4,26,4,1
95,7,37,4,1
22,5,33,3,9
66,7,34,5,2
66,5,28,3,2
77,6,27,5,1
99,7,31,6,1
93,9,30,6,1
9,3,25,5,2
93,7,33,3,5
96,8,31,3,4
98,6,32,5,1
59,4,34,4,1
15,2,30,2,6
22,5,24,4,9
38,5,23,5,1
6,4,33,4,1
72,7,33,6,1
58,5,33,6,1
35,2,32,1,1
68,9,37,6,1
41,5,31,4,2
76,7,38,4,1
42,5,36,3,3
56,4,35,4,1
74,9,36,5,1
88,7,37,3,1
80,9,31,7,1
36,6,35,5,1
43,4,27,4,4
87,7,36,3,1
88,8,35,6,1
91,5,37,4,1
82,6,40,3,1
86,8,41,6,1
9,4,33,4,3
58,4,28,2,1
27,5,32,5,1
