K:10
N:500
Gap:2.19442857412046
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
91,10,27,7,1,88,13,33,17,1
93,7,40,4,1,95,13,37,21,2
28,3,30,4,1,53,6,25,22,2
83,8,30,5,1,90,11,36,22,1
64,8,30,7,1,89,9,29,16,1
51,6,29,5,1,52,6,30,19,3
73,5,30,4,1,75,9,31,21,2
13,4,23,6,3,23,5,23,22,1
65,8,26,7,1,84,9,35,15,1
70,8,28,6,3,83,9,29,16,1
45,5,37,5,1,80,10,31,21,1
71,8,37,7,1,73,8,33,22,1
93,9,35,4,2,92,12,37,21,1
25,4,29,5,1,20,4,26,22,1
46,5,31,3,2,3,3,27,22,6
94,5,36,5,1,99,14,32,23,1
97,7,35,3,1,57,9,32,23,2
11,1,24,1,5,17,8,25,25,2
47,4,28,3,3,68,10,25,23,2
56,6,29,3,4,27,8,30,19,2
90,7,37,4,1,86,13,36,20,1
13,5,33,6,1,55,5,28,22,2
98,10,34,5,1,58,9,33,19,3
94,6,33,5,1,97,17,30,17,1
8,4,35,4,4,14,4,30,23,1
51,5,35,5,1,67,8,32,20,1
39,4,28,2,2,14,5,24,23,11
90,9,43,3,3,75,10,35,22,2
44,3,26,5,1,21,8,25,19,1
83,6,33,2,4,84,10,30,22,5
73,5,31,4,1,85,9,31,20,1
81,5,32,3,1,81,12,36,22,1
