K:10
N:3000
Gap:1.40281441931203
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
74,6,33,3,2,84,11,40,21,1
28,5,34,4,1,57,7,38,24,4
50,4,29,2,2,17,8,32,21,4
57,6,25,5,1,52,7,33,18,2
3,2,26,5,1,54,7,24,22,3
14,4,32,3,3,30,6,33,23,1
44,4,34,2,3,67,7,31,25,3
5,1,30,2,1,7,5,30,25,2
11,1,32,2,1,27,7,27,26,4
44,4,35,2,1,21,7,33,23,6
9,3,24,3,4,10,6,33,24,3
0,4,32,6,1,41,6,29,19,1
82,9,42,8,1,99,13,36,16,1
14,5,30,3,3,6,1,30,24,4
43,6,35,5,1,77,5,30,18,1
18,5,29,5,1,27,6,35,23,1
5,3,29,3,2,33,7,34,22,1
43,5,30,4,1,49,9,37,24,1
20,5,28,7,1,12,5,31,19,1
29,2,24,4,1,34,10,25,19,1
64,5,27,3,5,34,11,30,23,3
39,4,33,2,3,67,10,37,25,3
37,5,34,3,1,25,6,32,22,2
48,3,24,4,1,64,11,31,22,3
23,4,29,6,1,81,8,27,22,1
32,4,34,5,1,85,7,26,20,1
24,2,23,4,1,38,10,24,21,1
77,9,37,5,1,81,9,37,21,4
35,3,23,5,1,44,9,24,19,1
81,7,29,6,1,94,15,33,18,1
55,6,34,4,2,84,10,35,20,1
76,7,33,6,1,95,9,29,19,2
94,8,34,6,1,98,12,35,19,1
11,4,28,6,2,44,5,23,19,1
8,3,32,4,4,44,6,26,24,2
58,4,26,4,1,53,9,25,21,3
99,10,33,4,5,57,8,29,19,2
33,5,32,6,1,61,7,32,19,1
88,10,35,6,1,92,10,29,18,1
47,4,35,2,1,52,8,35,25,3
52,7,37,6,1,62,5,25,18,1
31,6,25,4,3,13,4,31,20,3
66,6,36,3,2,43,7,32,19,1
27,3,24,5,1,32,7,29,23,3
17,3,32,2,5,30,5,28,21,1
44,5,32,5,1,70,10,33,23,3
25,4,24,6,1,48,6,26,17,1
29,4,24,4,3,51,8,29,20,1
48,3,27,2,2,31,8,18,21,8
49,5,35,5,1,97,10,29,22,1
1,2,29,5,1,18,5,24,24,1
7,3,26,5,1,10,3,27,21,2
30,2,23,4,1,39,6,27,23,2
67,6,35,4,1,86,11,37,23,1
88,5,27,3,1,85,12,33,20,2
56,5,30,5,1,82,10,27,20,2
93,6,39,3,1,90,14,32,22,1
41,3,35,1,1,18,7,34,27,4
57,6,33,3,3,35,7,30,23,6
13,4,26,3,14,11,6,29,20,1
47,7,36,5,1,81,7,36,21,1
37,6,30,4,11,51,7,34,24,2
95,8,33,6,1,85,10,25,19,3
48,3,30,2,2,72,11,32,22,1
92,7,35,5,1,88,11,28,19,1
94,11,33,6,1,71,9,34,20,3
7,1,19,2,4,2,6,27,20,4
60,6,29,6,1,31,7,28,16,2
55,5,28,3,2,52,8,33,24,4
95,7,34,3,1,92,10,34,19,1
74,7,26,5,2,58,10,35,21,1
2,3,30,5,2,15,4,20,18,1
54,7,32,6,2,46,8,28,19,1
44,6,28,6,1,52,6,27,18,1
54,7,27,6,1,76,9,37,18,1
50,5,31,5,1,82,11,38,22,1
43,4,24,5,1,29,8,29,20,1
14,1,18,3,4,24,8,22,22,4
42,4,28,4,1,46,9,27,18,1
98,6,36,5,1,99,17,38,22,2
43,4,24,4,1,35,7,28,19,2
74,6,38,5,1,96,11,31,22,3
36,2,31,2,2,80,12,33,23,1
26,2,22,1,5,29,9,29,22,3
44,4,27,2,3,43,9,35,20,2
20,5,24,5,1,5,5,33,22,4
83,7,29,6,1,47,10,35,22,2
50,3,34,2,3,68,9,28,21,1
99,6,26,3,3,85,18,33,22,2
91,9,31,5,1,56,8,31,21,3
29,4,33,3,2,8,5,30,20,3
26,5,28,4,2,15,3,32,23,4
41,6,29,4,7,65,8,33,22,2
61,6,29,6,1,81,10,29,16,1
31,5,25,5,1,35,6,27,18,2
40,3,34,4,1,58,7,22,22,1
97,7,31,5,1,96,17,36,18,1
82,8,31,5,1,56,7,34,21,2
16,3,33,2,4,22,6,26,21,2
35,2,24,1,7,2,8,26,24,4
0,2,20,5,2,7,4,13,21,3
71,5,31,4,1,83,10,30,22,2
61,7,29,4,4,40,8,39,23,6
95,6,36,3,1,81,11,34,20,1
1,0,30,1,3,6,6,26,28,4
50,4,30,3,2,45,10,31,24,3
7,2,25,4,1,14,5,20,22,3
59,6,33,5,1,50,6,30,19,1
93,6,32,4,1,93,15,29,18,1
10,3,33,4,1,11,4,27,22,3
87,7,29,3,1,76,9,35,19,3
38,4,22,5,1,52,7,29,20,1
72,7,34,6,1,80,9,36,20,1
18,3,31,4,1,57,7,33,22,1
1,3,31,3,6,3,3,26,24,2
58,6,33,3,2,46,6,33,21,2
28,2,31,4,1,81,8,23,21,1
18,2,19,2,2,2,7,30,25,8
3,3,32,5,1,31,6,32,23,1
68,8,35,5,1,84,8,38,22,3
84,9,35,5,2,87,11,37,24,1
5,4,21,4,3,13,5,29,20,3
24,4,24,3,6,29,6,29,21,4
42,5,35,6,1,73,7,24,20,1
0,0,23,3,1,3,3,19,18,3
27,6,23,4,16,19,4,25,17,3
78,9,40,4,2,59,7,37,20,2
84,7,40,6,1,90,10,35,19,1
93,6,32,4,1,68,12,31,23,3
32,5,24,5,3,24,6,28,22,2
24,2,24,3,4,22,9,29,23,1
41,5,29,6,1,42,7,25,19,1
37,6,35,4,2,48,4,34,22,1
14,4,28,5,2,49,6,25,21,1
57,6,32,4,3,84,10,34,23,3
28,2,30,2,3,46,10,29,25,1
30,4,33,2,3,16,4,27,25,3
21,4,30,5,1,18,3,25,19,1
86,5,32,4,1,99,21,31,22,2
61,6,28,4,3,67,10,34,20,2
66,6,35,4,1,92,11,35,22,1
91,6,35,2,1,79,12,40,21,2
8,5,33,7,1,63,5,27,17,1
97,10,32,6,1,98,11,35,20,1
13,3,21,5,1,24,5,30,19,1
12,1,19,2,2,6,7,26,25,9
52,4,26,4,1,22,6,25,21,2
83,5,31,4,1,67,12,32,20,1
76,5,25,5,1,57,12,34,20,1
95,8,33,4,1,83,11,30,20,3
25,5,34,4,5,16,4,29,22,2
30,5,30,5,1,27,5,33,22,3
32,2,28,1,6,41,8,26,23,2
39,5,24,5,2,62,10,35,23,1
30,3,28,3,2,61,8,27,24,2
65,4,32,5,1,81,13,29,19,1
4,2,29,4,1,46,7,28,22,2
74,5,29,4,1,93,12,26,22,3
85,6,39,4,1,99,11,29,19,1
22,5,32,6,1,73,6,30,22,1
59,5,32,5,1,90,12,38,21,1
18,4,35,3,3,54,6,34,22,1
61,4,27,4,1,64,10,28,21,2
95,13,34,4,3,78,9,35,21,3
0,2,30,4,1,17,3,28,20,1
96,9,29,6,1,84,12,39,17,1
14,3,28,4,3,43,6,25,21,3
70,5,33,5,1,85,11,38,23,1
75,6,30,5,1,85,11,32,18,1
32,3,35,5,1,76,7,29,22,1
73,5,27,4,1,82,11,29,20,2
41,4,27,5,1,53,7,28,23,2
21,2,31,3,1,56,8,26,24,1
28,2,33,1,2,19,6,30,25,1
26,4,29,4,1,20,5,30,21,2
60,5,28,2,6,26,9,31,21,1
67,7,39,5,1,70,7,31,20,1
66,5,33,3,2,59,9,29,19,1
61,4,36,4,1,91,13,32,19,1
37,3,24,4,1,34,8,17,22,2
87,10,37,7,1,64,6,33,22,2
15,3,23,5,1,39,6,30,22,1
93,10,30,5,2,57,8,32,20,1
28,5,26,7,1,47,5,29,20,3
22,5,32,4,2,8,4,31,23,2
99,10,34,6,1,92,11,38,20,2
56,7,28,5,1,58,7,33,19,1
31,4,26,3,4,25,6,25,22,4
21,2,31,1,8,46,6,23,25,5
93,9,30,3,3,55,10,39,19,1
43,4,23,5,1,31,7,30,20,4
71,6,25,6,1,39,11,32,20,1
5,1,28,3,1,25,7,29,22,1
58,5,30,3,2,38,7,29,23,4
40,5,34,4,1,16,4,28,21,2
38,6,30,4,7,22,4,26,20,4
70,7,32,5,2,55,9,30,22,2
96,8,34,3,2,83,10,32,21,1
35,3,32,3,1,70,7,28,20,1
96,6,27,4,1,69,10,29,19,7
46,3,29,1,1,10,8,31,22,7
11,1,25,2,1,4,6,25,21,2
99,13,30,6,1,83,11,42,19,1
14,2,30,3,1,28,5,26,26,3
6,0,31,3,1,19,6,20,19,2
4,4,22,3,4,1,3,33,22,2
59,5,30,5,1,77,9,33,24,2
67,8,29,7,1,86,11,36,20,1
17,5,35,5,2,63,7,33,24,1
59,7,30,4,2,53,7,36,21,3
92,8,29,5,1,54,8,31,21,5
35,5,26,6,1,37,8,28,20,2
37,4,30,3,3,18,6,23,23,2
96,5,32,4,1,90,16,28,20,1
40,4,26,5,1,31,8,24,20,1
68,5,28,3,3,62,12,32,22,1
35,3,35,3,1,57,7,22,20,1
98,7,37,4,1,98,11,33,18,1
83,8,32,4,3,51,10,30,16,1
60,8,29,5,1,22,5,34,19,1
40,5,34,3,2,26,4,30,24,5
35,6,31,5,1,50,6,35,22,1
30,4,32,4,2,57,7,28,21,1
38,5,32,3,3,41,8,35,22,1
5,4,27,4,2,6,4,32,21,1
73,4,29,4,1,91,12,29,19,1
27,6,26,7,1,72,7,29,18,1
11,3,22,5,1,8,4,25,19,1
64,6,28,5,1,68,12,30,19,1
25,4,34,5,1,38,4,25,21,2
25,5,30,7,1,37,4,22,21,1
61,4,29,2,2,60,11,32,22,1
29,5,30,7,1,65,8,36,20,1
70,8,35,5,3,50,7,29,17,1
93,8,36,4,1,64,9,35,17,1
81,5,29,3,1,64,11,36,20,1
33,4,28,5,1,80,9,29,22,1
18,4,23,5,3,45,7,27,21,2
90,8,31,6,1,92,9,31,16,1
60,4,25,4,1,84,11,25,19,2
38,6,30,6,1,53,8,34,23,2
69,5,35,4,1,94,14,34,23,1
67,6,26,4,3,64,9,32,20,1
80,8,31,3,3,55,8,36,22,3
73,8,31,5,2,47,10,32,19,1
39,6,27,3,6,35,8,37,22,3
80,5,29,2,2,31,9,30,19,4
38,4,33,5,1,66,8,33,19,1
49,4,25,3,3,42,8,31,21,2
19,3,20,2,11,6,5,18,20,7
92,11,34,4,2,49,6,35,21,6
85,5,33,5,1,84,13,33,19,1
17,3,26,5,1,12,5,25,20,2
23,5,30,4,4,57,7,35,25,2
85,6,33,5,1,86,11,31,18,1
80,8,31,6,1,96,10,33,19,1
24,4,22,4,6,42,9,32,19,1
55,7,31,5,2,29,5,27,21,2
90,7,37,3,2,80,10,30,18,2
68,7,39,3,2,67,7,32,22,1
63,5,38,3,1,74,10,31,20,1
48,4,34,4,1,39,8,31,19,1
12,1,24,1,3,9,6,31,21,4
42,3,28,3,4,42,8,24,20,1
95,5,39,3,1,90,15,30,22,2
24,2,26,2,5,51,11,31,27,2
4,4,30,6,1,60,6,31,21,1
44,7,32,6,2,52,5,27,18,1
50,4,26,5,1,19,6,22,19,6
17,2,23,4,2,5,7,26,20,1
15,4,34,6,1,24,3,25,19,1
17,3,31,3,3,10,6,32,25,4
26,5,34,4,2,17,4,28,19,2
95,7,31,6,1,99,16,35,17,1
9,4,35,6,1,63,6,30,21,1
62,7,31,7,1,72,7,24,18,2
84,5,25,4,1,86,16,35,20,1
44,4,24,3,2,30,8,28,20,1
43,3,27,5,1,50,11,27,22,1
53,4,29,2,4,31,9,29,21,2
97,7,37,3,2,97,12,32,22,5
46,4,34,3,1,79,9,29,20,1
71,5,29,4,2,74,12,30,21,2
76,4,26,3,1,67,11,34,21,1
22,5,28,5,1,12,3,25,19,3
42,5,28,5,3,28,6,22,18,1
43,6,32,4,1,13,3,27,18,4
38,4,33,4,1,76,8,33,25,1
14,1,31,1,5,27,6,25,26,4
30,5,24,3,7,11,6,35,21,4
52,6,27,6,2,90,12,32,18,1
23,4,33,5,1,56,8,30,21,1
96,6,27,5,1,93,12,32,18,1
14,1,27,3,1,39,9,30,26,2
82,5,35,3,1,92,13,39,20,1
94,6,40,4,1,85,13,34,21,1
20,5,31,3,8,37,5,33,23,1
94,7,42,5,1,99,12,38,18,1
88,8,34,5,1,93,12,37,17,1
6,3,23,3,14,0,4,26,20,1
36,2,22,2,1,36,8,27,21,4
73,7,29,5,1,43,8,30,20,2
51,6,29,4,2,41,7,34,20,1
3,0,31,2,1,7,4,19,22,1
68,5,33,3,2,52,8,27,22,8
78,5,38,2,1,79,11,33,20,1
23,5,25,4,2,1,2,29,22,3
4,0,32,0,3,33,7,33,24,1
26,5,25,6,1,8,6,29,20,1
31,4,25,3,5,25,8,37,22,3
40,5,26,4,5,44,7,28,20,1
86,8,31,4,4,87,13,37,20,1
75,8,28,3,11,66,12,35,22,4
55,5,37,2,2,28,7,30,23,7
4,2,31,4,1,28,6,26,20,1
35,3,31,2,3,53,8,25,21,2
86,9,33,8,1,85,9,27,16,1
53,6,34,5,1,74,8,33,20,1
69,6,26,5,1,42,9,29,18,3
64,4,31,4,1,50,9,29,24,3
33,3,28,3,2,24,5,25,23,10
57,6,30,6,1,91,12,35,20,1
26,2,28,4,1,24,7,18,20,1
49,6,25,4,4,28,8,38,21,1
15,1,21,2,3,8,6,25,26,5
4,4,26,5,2,20,3,25,20,2
34,2,26,4,1,24,6,22,22,4
13,4,33,5,1,22,5,29,19,1
68,6,30,4,1,42,7,30,19,1
46,3,23,2,1,9,7,31,23,3
30,4,24,6,1,34,7,24,19,2
75,4,28,3,1,77,11,28,18,2
69,5,30,4,1,44,8,29,22,6
28,4,22,3,3,8,5,32,20,2
34,2,30,2,1,33,9,31,22,1
37,3,34,2,2,68,9,29,22,1
31,3,30,2,1,26,7,32,23,2
51,6,28,5,2,41,6,25,21,2
39,3,35,3,1,41,6,25,19,1
96,7,29,6,1,99,17,32,22,2
34,3,27,3,1,14,7,31,25,3
70,5,32,2,1,22,7,27,19,5
78,7,38,3,5,83,12,35,19,1
99,7,37,5,1,96,14,29,19,1
0,1,30,3,2,25,6,23,25,1
65,4,36,3,1,52,8,30,23,5
59,5,26,2,6,38,8,29,22,10
11,4,28,3,10,1,3,26,20,2
69,7,33,4,1,46,9,38,22,1
46,4,26,4,1,39,9,27,20,1
33,4,29,4,1,14,4,25,21,7
33,6,36,6,1,51,6,35,18,1
44,3,30,5,1,82,8,26,20,1
43,4,27,2,2,40,8,33,21,1
26,5,35,4,1,36,6,35,24,3
69,4,36,1,3,43,9,28,25,3
94,9,28,5,2,91,11,34,20,2
32,5,31,5,1,81,8,29,23,1
4,1,17,4,1,10,6,25,19,2
22,2,33,3,1,43,7,24,24,1
3,4,22,7,2,13,5,26,21,1
56,7,25,6,1,52,8,33,19,1
67,8,29,6,1,82,9,35,18,1
60,4,37,3,1,51,8,29,21,1
