K:10
N:3000
Gap:1.78607354580392
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
48,5,27,3,5,41,8,30,20,3
91,10,32,5,2,87,9,33,16,1
5,4,20,4,3,0,3,28,21,3
70,7,36,4,1,76,7,34,23,6
31,4,27,4,2,54,8,25,18,1
54,7,33,4,3,60,8,38,20,1
67,6,33,4,1,61,7,30,20,1
50,4,33,1,4,32,8,29,22,2
18,3,26,5,2,14,7,26,18,1
87,6,32,2,2,76,10,34,24,5
39,3,34,4,1,77,7,26,20,1
15,2,30,5,1,60,7,22,19,1
65,8,25,5,1,64,7,33,20,2
26,4,30,3,1,6,4,28,23,2
47,6,35,3,4,36,7,30,20,1
66,5,24,5,1,48,9,20,18,2
24,3,33,4,1,37,6,20,21,2
21,2,26,1,2,8,5,25,22,6
2,0,27,2,1,12,6,24,21,2
11,5,23,6,1,14,5,30,19,1
96,6,30,4,1,59,9,24,17,3
87,10,36,4,3,94,10,37,19,1
16,1,22,0,10,2,6,20,23,4
1,3,32,2,3,2,2,29,25,6
36,5,34,5,1,27,5,29,19,1
15,2,27,3,2,41,8,28,21,1
86,7,28,4,1,35,9,33,20,2
57,4,34,2,1,67,11,29,24,2
71,6,34,3,1,67,9,34,20,3
41,6,23,6,1,69,10,32,21,3
98,10,39,6,1,89,11,38,21,1
15,1,28,4,1,62,9,30,23,2
92,9,40,5,1,96,12,41,21,1
3,4,31,5,2,63,5,30,20,1
4,2,25,2,4,27,5,27,22,1
67,4,36,3,1,77,13,29,24,1
58,4,32,1,1,18,6,28,23,5
40,6,31,5,4,71,9,35,20,1
23,5,31,4,6,17,4,23,20,1
21,2,22,3,4,2,5,20,21,5
43,6,26,5,2,38,8,33,20,1
94,9,43,6,1,89,9,32,19,1
76,7,30,3,1,47,8,38,22,2
10,4,24,4,3,4,4,31,21,4
35,3,30,2,5,36,8,26,25,4
10,3,19,4,4,9,7,31,22,1
49,4,34,2,2,48,9,28,22,1
4,1,29,4,1,17,7,24,19,1
71,5,28,3,1,38,10,28,24,4
13,4,20,5,2,1,4,26,21,4
38,4,34,2,2,52,6,34,23,2
71,6,35,5,1,79,11,29,17,1
8,2,20,4,2,14,7,22,22,3
84,9,41,5,1,77,8,32,19,1
46,5,24,4,3,55,8,30,19,1
37,6,30,4,1,18,5,35,21,1
24,3,31,4,1,80,8,24,20,1
57,6,25,4,3,22,6,24,16,2
21,4,28,5,1,23,7,33,21,1
64,7,37,4,1,36,6,36,22,1
95,9,34,4,2,80,11,39,20,1
55,3,32,1,2,72,9,28,22,4
67,4,26,3,1,65,12,37,21,2
54,4,35,5,1,71,9,30,22,1
45,4,35,2,1,21,8,33,26,2
39,4,26,3,2,33,7,27,24,4
95,8,27,4,3,78,13,33,19,2
66,8,29,8,1,84,8,32,19,1
12,3,24,3,6,24,7,28,21,2
60,5,28,3,1,9,7,32,23,8
48,4,34,3,1,46,8,38,23,1
59,6,30,4,1,75,11,40,25,2
86,7,26,6,1,70,9,32,18,2
90,10,34,7,1,98,13,38,20,1
93,8,32,5,1,67,10,37,19,1
5,1,32,3,1,58,7,24,23,1
81,7,25,6,1,88,11,34,20,1
8,0,31,4,1,27,6,15,22,2
62,5,28,3,2,24,9,37,23,2
33,2,20,3,1,3,6,24,21,5
97,10,27,6,2,93,12,35,19,2
91,9,35,5,2,99,11,35,19,1
33,2,30,3,1,81,9,26,23,1
70,6,26,3,3,33,7,29,21,2
18,3,32,3,1,47,7,34,23,2
15,1,28,4,1,63,7,22,21,1
70,7,30,6,1,69,8,29,19,1
24,2,24,2,6,38,8,27,22,2
