K:10
N:2000
Gap:1.41041447931602
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
21,4,24,4,8,9,5,24,6.37552327200487,0.638403164656991
97,10,34,5,1,53,8,34,-1.73053413686872,0.206360503787848
57,4,32,2,2,37,8,34,8.39463937041095,0.801636248784971
14,2,26,2,2,4,4,27,5.37007383216582,0.530623852709466
84,5,27,5,1,94,14,29,4.21009687125017,0.429169294869012
96,10,37,7,1,93,9,31,-0.908594862259533,0.146145466016605
90,6,30,5,1,89,12,29,0.637482403474748,0.263472994379562
52,5,36,3,2,57,9,36,13.9580215807705,0.218716375752094
81,8,38,6,1,98,12,40,2.03964297488323,0.00219348643440753
66,5,26,5,1,84,11,31,7.51700585098942,0.233213975549418
68,6,30,3,1,76,11,38,5.98561095066422,0.296791406127019
73,6,32,3,3,62,9,28,5.78435896880756,0.582255704762572
72,7,28,6,1,26,7,29,2.37553524259727,0.744287382917322
29,3,33,2,2,17,6,27,3.95811948800619,0.296235879407007
5,1,25,1,7,19,6,25,12.1227870692628,0.734430449041438
79,8,34,4,3,65,9,31,4.63109812929988,0.0332273551170953
84,6,37,4,1,97,14,37,7.61808224026424,0.0251927470089868
8,3,31,4,1,21,6,32,7.73975672099156,0.0451066020723286
98,8,31,4,1,58,9,31,0.80566695784273,0.633538512947196
10,2,20,2,5,2,4,25,6.73127695619431,1.95186494391712
11,3,29,2,2,6,3,28,10.5658379944262,1.92859439233974
82,7,38,3,1,62,8,33,7.55123914750928,0.476488499881184
27,2,32,3,1,65,9,32,11.4534214157327,0.647622050220305
71,7,32,4,2,29,7,33,3.82120388856604,0.0501720157584953
85,7,35,6,1,99,15,35,1.70198538672542,0.00202224098887998
50,4,30,4,1,26,8,30,5.37106382181286,0.0826973418006673
37,6,30,4,9,25,4,27,3.7218139899915,0.412788935240808
25,1,33,2,1,39,6,27,6.81587096914602,0.126578497118317
47,5,24,6,1,62,8,27,0.760117463043825,0.024991198675707
46,4,35,5,1,82,10,27,6.08161744515469,0.0723846638575196
62,4,29,3,3,86,11,28,9.00534544193403,0.348091766682869
56,3,31,3,1,84,10,30,8.27222509052337,0.160003114840947
74,5,30,4,1,86,12,31,2.17669166260363,0.0946220445912331
98,9,36,5,1,92,12,33,1.83518052295261,0.125707606435753
81,6,34,5,1,91,12,33,3.72856632439127,0.03675341012422
79,9,41,4,2,78,10,38,4.07468868320544,0.00668586518093362
58,7,27,4,3,10,6,34,3.06920339046329,0.38918993573398
18,3,24,3,5,16,4,24,2.93856703096799,0.226820573653305
98,10,44,7,1,99,14,36,3.92534960122221,0.0540268695913255
92,6,26,5,1,53,9,31,6.57238521744442,0.463420193431499
18,3,29,5,1,13,6,25,1.9880718891727,0.0749327712876558
92,10,41,6,1,74,9,37,2.84523535979871,0.132552688126452
98,6,28,2,1,70,10,31,4.96928002472268,1.10334278357433
52,3,36,1,1,25,8,33,12.3695472068447,1.17980746639179
12,1,29,3,1,44,7,28,10.0524226526851,0.297946144816208
47,4,30,3,1,14,7,35,5.83118136453341,0.172442853683606
48,6,26,7,1,40,6,27,4.10110587096892,0.119930080404874
83,6,30,4,1,89,11,35,3.3916010105506,0.0644222669070587
66,5,27,5,1,86,12,32,6.19401199300362,0.186184072390872
72,7,39,3,1,69,7,36,10.6096598096597,0.416373602093613
