K:10
N:2000
Gap:1.11950796644333
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
91,5,9.8178502937214,0.0485966176403664,0.269872297765687,8.14585681093192,61.4996419937016,5.67691175483145,0.0293575092218816,0.277301190420985
93,7,5.4119402184897,0.0510269303340465,0.588981551351026,6.59076989362944,55.4761857627694,26.8405812491062,0.0160024408327711,0.707326382398605
28,4,3.57487239611156,0.0799354598810214,0.664707001298666,1.7880908661579,22.6837362005659,10.052314449596,0.0259175476618111,0.770627551246434
83,9,12.4753713162387,0.526946434264912,0.427679562009871,6.79081235268227,37.5074756412744,-2.06160931916134,0.0281781027686915,0.668121827533469
64,5,9.38242462191139,0.23643198305622,0.100575419608504,13.5725483889248,56.2148993295643,8.99935508406807,0.0148416593056681,0.0203296656254679
51,4,6.01756181736704,0.288701232279393,0.0750082663726062,5.63217652969125,44.0591008849237,13.7074174333337,0.175396695910933,0.378899049945176
73,7,6.84502847098747,0.824828659378528,0.0339420763775706,5.30440270289395,43.4736320253091,10.8312676840356,0.00409965944721721,0.103106986731291
13,1,2.01301234280012,0.00251164789904331,0.929275189060718,1.78967130292075,33.1217903139989,-18.0455717995937,0.105262279390236,0.88624277128838
65,7,6.04167015290237,0.199279985845763,0.754751549335197,4.85348646767634,30.4932935946052,5.38519265635118,0.0491223058197647,0.880545812193304
70,6,10.4947954098822,0.200088277215812,0.533178958809003,7.65595832462985,43.291057269006,0.802468100050392,0.0585056798532605,0.280274566495791
