K:10
N:500
Gap:1.96259050038959
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
91,10,27,7,1,88,10.2114047785617,0.394832777769721,0.0308215557597578,1.76352149742048
93,7,40,4,1,95,9.84435925815764,0.735758594764025,0.468792879488319,5.49250798696846
28,3,30,4,1,53,3.8034131440754,0.0515073029091582,0.653823343338445,4.83113550947847
83,8,30,5,1,90,9.23003191032975,0.634519100623363,0.613316891016439,3.19212886677469
64,8,30,7,1,89,6.23487732724613,0.148088207817636,0.0104658994823694,3.61916469675733
51,6,29,5,1,52,2.89164295956056,0.19013645048176,0.169711452443153,6.33953223490402
73,5,30,4,1,75,6.07188369684369,0.23513449098796,0.477985099889338,4.43191453785273
13,4,23,6,3,23,1.33809779052497,0.0224853242980316,0.656876844819635,3.85937339774713
65,8,26,7,1,84,6.75706913295479,0.528361170254279,0.00918837613426149,2.12359398610738
70,8,28,6,3,83,5.96887962268845,0.147887992789038,0.0100794122554362,3.07606934540247
45,5,37,5,1,80,7.18127217216316,0.258071032459716,0.50704823853448,1.60691080055633
71,8,37,7,1,73,5.26693000760284,0.37715785296396,0.634932037442923,3.66992694484004
93,9,35,4,2,92,9.74103793098095,0.730794176417303,0.361051026266068,4.27709822129135
25,4,29,5,1,20,0.917108264821095,0.0716910639312118,0.633765875129029,3.11231713969559
46,5,31,3,2,3,-1.6330653088233,0.086949227610603,0.742085720878094,9.85036755437968
94,5,36,5,1,99,11.9274893642785,0.314968994153302,0.916895251953974,3.18350943332565
97,7,35,3,1,57,7.03234173976016,0.285204527190629,0.866977894445881,5.26856856649197
11,1,24,1,5,17,4.9035839797777,0.0577720200445389,0.960721805458888,4.35491799139351
47,4,28,3,3,68,7.26760041676913,0.0527907782234251,0.861765999114141,5.88839579187468
56,6,29,3,4,27,5.24599265479167,0.194320386221069,0.210287702735513,4.91951359264944
90,7,37,4,1,86,10.0322662531065,0.6517283511033,0.312267341883853,1.5395710166707
13,5,33,6,1,55,1.16649194081658,0.139426721958444,0.574003859888762,5.1124478823783
98,10,34,5,1,58,6.67721886845723,0.391047225312746,0.166690756799653,7.12737340673271
94,6,33,5,1,97,13.8409646463354,0.183921544336456,0.0163055113516748,2.08045372527377
8,4,35,4,4,14,-0.0372735815166934,0.206087270973924,0.921992409741506,3.76705902493992
51,5,35,5,1,67,5.69246767644518,0.315263445711437,0.304705717135221,1.61958173446963
39,4,28,2,2,14,2.04659311960631,0.0426366307074204,0.830735506257042,20.310182869551
90,9,43,3,3,75,7.28559008502815,0.579358742049276,0.636855792719871,5.69755152418893
44,3,26,5,1,21,5.42882504930525,0.0585616094973922,0.201582632493228,3.22694501749792
83,6,33,2,4,84,7.99977016917971,0.173521937226654,0.656383508117869,9.09568072105011
73,5,31,4,1,85,6.81911709085951,0.269254325458513,0.235839103348553,2.95992031073739
81,5,32,3,1,81,9.37209776442029,0.670517071584398,0.678909936221316,3.65000509216753
38,5,31,5,1,46,4.20441600229901,0.481533290797329,0.424699574941769,3.34507140235464
68,8,27,6,1,61,4.81009553092918,0.153761147288606,0.292410971596837,3.89603173193223
0,1,18,3,4,12,1.96804762844615,0.00136024062521756,0.928191032027826,9.946620413093
83,8,32,3,4,85,7.67346039409018,0.506378048544234,0.104523313231766,4.22156409938521
0,2,20,3,10,1,2.6808517714636,0.025732459500432,0.642013380303979,7.58848329322121
20,3,34,3,3,83,5.82569640804326,0.232645835716951,0.98237212584354,2.59294605230188
