K:5
N:3000
Gap:0.192581656097854
Rho: 
1 0.8 0.45 0.2 -0.3
0.8 1 0.45 0.5 -0.1
0.45 0.45 1 0.1 -0.3
0.2 0.5 0.1 1 -0.5
-0.3 -0.1 -0.3 -0.5 1
X:
21,3,6.445744753772,0.347946798407889,0.348800525534898
97,9,4.45115232971334,0.486783475695229,0.233981339959428
57,7,8.63863368045635,1.35189470315451,0.113209928385913
14,2,0.889854579642559,0.00484369462355971,0.995917727937922
84,10,12.0894579758963,0.429169294869012,0.335789250209928
96,8,10.2859299152132,0.0592091467697173,0.826180266682059
90,8,8.71780392094453,0.114167315442767,0.647792269941419
52,6,2.87757411391772,0.110001656011565,0.988813218660653
81,7,10.5717714421013,0.0501720157584953,0.429427825845778
66,4,5.21807218268864,0.375549138502634,0.0890875179320574
68,5,2.55286751535008,0.321736485221165,0.0613822392188013
73,9,11.1311365078136,0.540817316058185,0.427301862277091
72,6,8.56165666260127,0.501025640124451,0.295667589176446
29,5,2.48112505416312,0.123836740385741,0.709265436744317
5,1,3.79384443987969,0.0421003707451746,0.8665899282787
79,5,3.48910230540454,0.241733243136077,0.0739121849182993
84,6,3.40164676106324,0.0440326016396284,0.602972907479852
8,3,0.46025411733129,0.210295548884872,0.661464177537709
98,10,14.6525016419467,0.117787909926847,0.433523581596091
10,3,-2.25342342166296,0.380971265662246,0.31946096685715
11,2,0.0594899215673692,0.227975189617532,0.60565807740204
82,9,4.69566296459642,1.52441116786542,0.0356872125994414
27,2,0.557193086716371,0.213685748317377,0.431407802039757
71,7,5.04155017010299,0.119014323456213,0.922445519128814
85,10,10.64633710362,0.673051455492312,0.0985061258543283
50,4,5.96847222543786,0.0400702168699354,0.439213366247714
37,6,8.68378581286801,0.354631386502052,0.547403087140992
25,5,5.43407316985525,0.0825990273151547,0.800400327891111
47,5,7.99179553095227,0.347443329149342,0.245745784370229
46,4,1.22590561468918,0.30869761527397,0.312946821097285
62,7,4.33935806359836,0.171342988614924,0.94041092065163
56,5,5.17186156494097,0.163712615263648,0.806966519448906
74,9,4.0500130909347,1.21040626329588,0.537118492648005
98,6,9.40309869588382,0.0478276350291159,0.259713907260448
81,8,7.31045345158482,0.865972684654308,0.0315617008600384
79,8,5.12636957897898,1.30555694918194,0.0186268524266779
58,8,6.48763945461511,0.828595727640104,0.111494102980942
18,3,0.730372325697546,0.0719433870194181,0.923604050651193
98,8,3.43961139903123,0.166121530812234,0.528959057992324
92,5,3.24687754433548,0.0607912126524,0.581482558744028
18,1,5.77930688305373,0.0111591840395704,0.359095162479207
92,10,7.64093245986601,0.849547082516265,0.267576497746632
98,8,13.5798096843171,0.520939081410104,0.0207104433793575
52,5,6.3576545089542,0.290794925568251,0.285126050701365
12,1,-0.235656486424118,0.0105735448887572,0.879779136506841
47,3,2.3956550822065,0.338947133616287,0.0481716189533472
48,4,6.57238521744442,0.0171953862720165,0.369816049234942
83,5,8.08957723793996,0.00395949099626107,0.385231306310743
66,8,10.0182262230779,0.517089645822948,0.214536873390898
72,8,4.78761068530735,0.268700755789568,0.525574546540156
95,8,5.21012653856135,0.446318285518742,0.147007921012118
68,7,11.2772579534833,0.784997776108694,0.0402788841165602
21,1,3.5607654004364,0.223991062740224,0.0465138021390885
83,5,4.20269021102028,0.0103834770860462,0.450253578368574
9,3,7.19224794282955,0.082545652877767,0.899122956674546
16,2,7.09153652116983,0.202087596746835,0.0661289736162871
32,4,-0.0624098239443969,0.351899157722896,0.674321116879582
16,5,4.87779250169653,0.62980346518212,0.400522704934701
3,1,1.86224733440157,0.0498436749912798,0.667141877580434
33,5,6.66879475080202,0.190710748302493,0.884939290350303
47,4,4.14022073284289,0.0736706861097287,0.614307527430356
87,10,5.30328674867023,0.202066477027591,0.812007594620809
14,2,4.11269117258471,0.166643646196462,0.237545123323798
33,3,5.13194134119138,0.171199862379581,0.446026538265869
73,5,7.36502649583113,0.0697374323461494,0.551667218096554
68,5,6.00090223982473,0.0484620052945577,0.411611355608329
55,5,1.08806760151709,0.205771486822206,0.659704476827756
42,4,2.29621165564399,0.457887218778437,0.175081338267773
4,3,5.09107954114585,0.0304680645423634,0.954085676930845
22,5,3.41795671029612,0.201658580674532,0.789476146921515
28,3,-1.01349296873574,0.302686222585592,0.0980179950129241
3,0,-5.50535478734125,0.237098578585985,0.0933355987071991
81,5,11.0945755839424,0.0374538904288784,0.457790677202865
26,3,0.822276614279914,0.138399735643308,0.338666836963966
89,5,4.74872173623893,0.301119812753725,0.162445631111041
85,6,6.56863172867985,0.376321897820985,0.205644697416574
74,4,6.84098997781826,0.300169027632776,0.0304692611098289
12,4,7.63115444500945,0.603342954763811,0.317971677519381
19,2,5.45684740291213,0.00219348643440753,0.929332291008905
8,3,6.60456853373446,0.067340538953431,0.407042389269918
29,2,2.60286391096398,0.0349768831790781,0.256735894829035
74,9,5.46015858600925,0.328127745295617,0.72648171079345
62,7,4.08834617847859,0.438338329063213,0.416326148202643
8,1,2.07240245561807,0.00653196245868925,0.659938037861139
49,6,9.78464659849,0.328795293801206,0.216807938646525
12,2,-0.0491110003159019,0.00845620082691312,0.763529825955629
94,7,4.58670249361107,0.473638574571765,0.0516853688750416
30,3,4.75101524171789,0.00510911759920418,0.911116552073509
90,9,3.91619234932112,0.121644797967747,0.970118014607579
19,3,-0.445371416318365,0.0828592373497526,0.937063831370324
45,3,7.42635387961504,0.025050500236764,0.481131667504087
77,9,3.41320497654656,1.50701745963635,0.112965362844989
53,7,4.55462090756186,0.441220111658281,0.868003711570054
7,2,6.22816852562529,0.0634554745668961,0.280909470515326
49,4,8.12953432014478,0.184452694934345,0.215117621934041
24,2,4.39566529034214,0.00477084495215429,0.424269059905782
20,4,7.8520376649456,0.0477866702713072,0.921812902204692
94,6,4.87590256410591,0.133765325765125,0.552880615927279
75,6,4.51218862723543,0.311242702639404,0.0507328163366765
60,4,1.39571258071116,0.303443578527051,0.165453309193254
42,4,4.01462882320154,0.167127631022595,0.567047570366412
90,7,7.32904997062634,0.340211342311207,0.199893804965541
43,3,6.96279787952741,0.177761358730913,0.0316891211550683
12,2,0.994940349055614,0.233188443573865,0.232994734076783
58,5,5.60439508898306,0.175016654644835,0.337753614643589
35,4,5.18193537024251,0.628164568418795,0.297955617308617
61,4,5.29006311650848,0.0535131029319018,0.588325355667621
48,4,3.83521622812361,0.100574299693108,0.62270275875926
91,6,6.8512135951259,0.46182387692616,0.00249732914380729
33,4,2.82004641221259,0.119930080404874,0.884676863905042
8,2,-0.384801375224177,0.00978227182564915,0.863647423684597
42,5,1.10412475923488,0.076544646170623,0.893596228677779
5,1,4.63200825319204,0.23080473651967,0.102901771431789
49,4,6.67249932748734,0.00500575161713436,0.523370340932161
92,6,4.52640372909366,0.28466838178106,0.0779333820100874
57,4,5.46977209951987,0.292550654838535,0.18379335408099
53,3,2.03809599149663,0.100343603400533,0.654068103991449
62,7,6.5807884840322,0.188816759026352,0.516546990489587
62,5,5.21088275697806,0.452625284881747,0.00563198910094798
57,4,6.49195745419021,0.307337632159445,0.139707843074575
81,7,7.47264610899356,0.129216090776026,0.600079838884994
76,6,9.04970677159021,0.396925206520663,0.33265652647242
81,6,2.46957251847184,0.385458446685588,0.210485871415585
83,6,6.09448045516266,0.233468648501414,0.292627294082195
93,6,4.33868562740952,0.421079665867096,0.256512958556414
19,2,1.03908177519889,0.00282319354255477,0.954470212804154
69,4,1.68109277953364,0.394718923584974,0.21125130681321
17,2,2.17369424069857,0.125050624017604,0.135320804314688
36,6,1.56896686341818,1.19386198831009,0.398415902862325
46,7,6.68049556396987,0.805103458924202,0.166361515410244
91,9,5.63370385191064,0.418071394765234,0.299627254717052
35,6,7.55309639730614,0.395530526505268,0.618880105903372
79,5,7.05684717024239,0.0142241949215531,0.411652925191447
88,10,9.40928464063819,0.770321519951814,0.108461451716721
92,6,4.71022937711643,0.39755512352795,0.0424541409593076
87,8,4.65386630816589,0.475457886212921,0.549882692052051
98,9,5.32275413620707,0.141076011350378,0.415136049035937
1,1,4.95033776634891,0.00613794627133757,0.763809021329507
18,2,1.8099408208064,0.0279753224458545,0.858712494838983
60,8,3.93607612068429,0.135973690194078,0.946374457096681
4,0,2.77464943692357,0.192563950438922,0.335050853667781
90,8,7.9514679411871,0.149599773809314,0.685047099599615
32,3,7.42924840763009,0.0517891880127284,0.38014696794562
7,3,3.40743214736768,0.0192305088013441,0.99286063038744
35,3,0.0469917267830038,0.0466442146666291,0.811528155347332
74,5,6.58669238636302,0.0427148945634252,0.460331158479676
77,7,3.03606174835343,0.442493292482054,0.407148140016943
91,8,4.66600524105563,1.02511664241889,0.0165215891320258
56,7,3.76750774994759,0.665582120852703,0.312280874233693
83,5,5.75354708723934,0.0503067495301366,0.661346778273582
95,13,4.59616568285654,0.241328460578984,0.823676098836586
43,6,4.31414376161424,0.192397569761354,0.795827831840143
51,3,8.39555193362381,0.00297415210174888,0.302907813107595
47,5,5.78535396532232,0.421509400222126,0.573270015884191
15,1,-0.0392587526008734,0.23156371548653,0.11023383284919
48,3,5.05902417511603,0.0644222669070587,0.629832932027057
26,5,3.33752414471838,0.179461910844523,0.938754800707102
91,5,2.5503544374526,0.00829033029731363,0.88970543560572
71,8,11.442661178419,1.09363693166787,0.0127660378348082
24,2,5.80012168023274,0.146970330039039,0.382360851624981
96,6,6.11999359066749,0.179118619755584,0.200238034361973
92,7,10.9233704825773,0.282358511922609,0.0382390189915895
47,7,4.06289916067821,1.33676035368914,0.27219686540775
75,8,7.15198599134878,0.281130112929943,0.318058614386246
39,6,7.63851823056102,0.420846224741495,0.586657819105312
47,4,5.94232380467952,0.00915528488463132,0.764401741558686
1,2,5.78167088879279,0.0432818940410813,0.833202679874375
50,7,9.14781614607278,0.910097958001882,0.064075467409566
54,5,4.85547588485258,0.204648405070159,0.615817338228226
7,1,3.54532557214014,0.00403689579125434,0.45572766684927
90,10,7.38587563410206,0.137001874740236,0.900997111108154
80,9,7.78166991724063,0.409310226307666,0.709305801661685
18,4,1.34209072558638,0.416373602093613,0.896119339158759
94,8,13.6612980130249,0.0689804496942088,0.606911566574126
14,3,3.82102081960421,0.391768326030529,0.46462218859233
76,8,3.89365948438259,0.292744299852032,0.564834557007998
29,2,4.92643715845386,0.21863249921121,0.178158619673923
88,8,9.17260668421387,0.136804301291704,0.775461407611147
37,5,3.62043889651228,0.232814960404041,0.643228024244308
2,2,6.2367050377166,0.211683413701806,0.101644017035142
95,8,3.38399266687688,0.412329669089472,0.525467246770859
11,3,2.8683142767222,0.154185334919021,0.884272061521187
14,4,3.53459257600263,0.289753336216065,0.615735303377733
55,7,4.27559787019187,1.29092661425194,0.248542781220749
53,3,7.20659428446441,0.0102638308890164,0.794047488598153
85,7,11.2983324841398,0.169720374862663,0.126372095197439
75,8,8.93814792617551,0.108538164990023,0.663621407933533
22,5,2.71277571604079,0.127158545423299,0.981048962334171
93,8,10.7854752851156,0.595442490155035,0.00549778179265559
10,3,0.0225270993102065,0.0173900976078585,0.987475152127445
50,5,6.48250414014541,0.438754025360054,0.435882561374456
77,7,10.8947956847703,0.0332273551170953,0.582716747419909
92,6,2.68242537718009,0.167891401564702,0.20709510659799
53,3,6.47648104600167,0.243646962557662,0.0397467403672636
13,4,-0.383417283380846,0.567686097576373,0.464566856157035
76,8,9.00195805686111,0.619599110881025,0.550264439778402
71,7,11.396640775537,0.105680208023481,0.874860756099224
50,4,6.90191189837579,0.358756053953934,0.252859431318939
90,11,4.13946271951761,1.95186494391712,0.0835150585044175
33,2,-0.711235320398823,0.012506682658568,0.961961225839332
52,3,6.82725416062396,0.018233593320474,0.255316449562088
19,4,2.97158135478974,0.465696263571686,0.169139230623841
88,9,7.83612543719768,0.888023546102895,0.0216826007235795
12,4,5.37447824567805,0.616384586753482,0.299718418158591
1,0,-2.02972794416012,0.105879987357184,0.527760489378124
34,5,5.50163626227749,0.0455662434101332,0.924002424580976
74,8,6.21358363917397,0.801782039883447,0.188384909648448
19,2,1.48073786379527,0.0495812731866138,0.715963162248954
42,4,8.64356042043929,0.0359680178852213,0.669296082109213
73,5,3.75680531164351,0.0480994911582477,0.741096876561642
42,4,6.45356185487695,0.179937697470862,0.107688822550699
86,8,6.2592032021657,0.276329009783197,0.379450705600902
78,7,9.26961200692918,0.337337346504185,0.100819433340803
57,6,5.349912412638,0.790222881319833,0.194868042366579
71,5,2.78628986448998,0.179012901372019,0.19607972051017
26,3,5.8410575534601,0.183704213941088,0.250155619112775
49,3,6.11118976614787,0.107604277436621,0.0712720360606909
87,7,4.93446574943389,0.234402449791062,0.421011190162972
39,4,6.41322466244351,0.0161865494284673,0.73262729565613
55,7,4.76862484801161,0.200862249422555,0.915870260912925
43,3,1.39424176999248,0.0512419942533597,0.713842584518716
2,3,-0.221443387608872,0.287926577486771,0.42291003651917
1,4,-1.00578708073144,0.514974054859436,0.685026390943676
78,5,5.93673663208696,0.390746398342258,0.0122823822312057
67,5,5.47579039634276,0.121240205597132,0.182481749914587
42,3,7.56060601431903,0.0880077668745974,0.25832229340449
24,4,2.9980561161954,0.134448885335587,0.948549258057028
63,3,5.55989571416347,0.158606025041081,0.15177481318824
78,6,6.9669920424746,0.250884435193485,0.234731493750587
95,7,3.77883250576643,0.0432255225902891,0.507154519902542
39,6,1.21291598338779,0.815326446625304,0.611441747983918
75,4,2.31548227749156,0.120401616557501,0.346713181585073
50,5,9.45165945119927,0.623244865300292,0.00398826575838029
66,5,4.27104062141231,0.469531848074353,0.033747052308172
65,6,2.32868975418276,0.474095446502274,0.237849803641438
26,3,0.640269738626332,0.147410912788473,0.584226722363383
97,12,4.9605171998866,0.692127756277257,0.284426186932251
59,3,1.07519943429993,0.043610202354304,0.278969929553568
82,7,2.38524475871222,0.804499356034112,0.381446958752349
78,6,2.194125841495,0.150399921765696,0.468796524684876
54,4,2.22426968028169,0.33066485634886,0.341699988115579
79,8,8.32432265328213,0.671459806585842,0.0314806955866516
14,3,4.07261706782254,0.41100270624966,0.3455504772719
88,6,5.01581094509891,0.426534731851375,0.135074402205646
81,5,5.09730243577634,0.17077974032145,0.0555544113740325
78,5,5.96454387513737,0.0762981348671019,0.715515209594741
28,6,4.70444181517563,0.910024621937067,0.180492100305855
70,5,3.7529987610581,0.110216757049784,0.799686681479216
63,6,6.37441492430447,0.515955170595503,0.19312147423625
84,6,5.31561461445637,0.582255704762572,0.12302805762738
71,9,5.59033080663743,0.54247493997173,0.756844479590654
90,11,3.41004183595997,1.32465734744543,0.189335709437728
55,4,0.852096649122224,0.0985065284884869,0.847106280038133
26,4,4.43279443527353,0.0693433757405728,0.981775239342824
