K:5
N:1000
Gap:0.375730759017782
Rho: 
1 0.8 0.45 0.2 -0.3
0.8 1 0.45 0.5 -0.1
0.45 0.45 1 0.1 -0.3
0.2 0.5 0.1 1 -0.5
-0.3 -0.1 -0.3 -0.5 1
X:
91,5,26,4,1
93,8,38,6,1
28,3,33,4,1
83,6,35,4,1
64,4,31,3,1
51,4,28,2,2
73,7,29,5,1
13,3,33,4,1
65,8,28,5,1
70,5,29,4,1
45,5,29,4,3
71,7,28,4,2
93,6,30,6,1
25,4,35,4,1
46,3,35,3,1
94,8,28,7,1
97,8,38,4,1
11,2,30,4,1
47,3,28,3,1
56,7,32,4,2
90,5,29,3,1
13,3,32,3,2
98,7,33,3,1
94,10,34,4,2
8,2,32,1,3
51,4,25,2,3
39,3,30,4,1
90,8,33,3,6
44,3,32,3,1
83,8,34,4,1
73,5,33,3,1
81,8,30,4,2
38,3,31,5,1
68,6,35,3,2
0,1,26,0,2
83,9,28,6,1
0,2,27,4,1
20,3,31,2,3
90,8,38,6,1
61,8,29,4,2
37,6,32,4,2
43,4,29,5,1
3,1,15,3,2
97,9,32,4,2
43,6,26,6,1
95,9,41,3,3
88,10,35,7,1
63,4,35,2,1
97,8,29,3,3
61,4,27,4,1
33,3,31,1,5
34,4,29,4,2
39,6,28,4,2
78,7,39,6,1
3,4,25,6,1
74,6,31,5,1
67,7,36,3,4
17,3,34,3,2
26,4,30,2,5
51,5,37,4,1
67,8,31,4,5
98,9,34,3,3
75,6,30,4,1
56,6,30,6,1
84,7,32,6,1
18,4,35,3,2
27,3,31,4,1
82,8,39,5,1
69,8,35,5,1
24,4,30,6,1
4,1,24,4,1
14,2,24,2,3
21,4,26,4,2
47,5,32,6,1
19,2,32,3,1
71,9,36,7,1
0,4,22,4,6
37,3,28,3,2
51,6,30,4,1
0,3,27,6,1
58,4,34,4,1
15,3,28,5,1
35,5,23,4,7
64,5,29,3,1
77,6,37,4,1
56,5,27,4,1
23,5,29,6,1
8,1,20,1,5
8,3,21,5,3
30,4,29,4,1
66,5,29,5,1
0,2,31,3,3
20,4,33,3,1
93,9,37,3,2
92,7,30,4,1
73,6,34,5,1
33,4,34,2,2
51,7,39,7,1
74,5,26,5,1
61,7,34,6,1
62,4,25,2,6
21,4,33,3,8
21,3,24,4,2
38,5,31,4,2
94,6,36,2,2
96,9,30,4,2
73,7,40,5,1
73,9,33,7,1
53,4,33,3,1
0,2,22,5,1
60,5,27,2,1
83,7,28,3,2
75,4,26,3,1
45,5,26,4,4
53,7,37,6,1
53,4,23,3,1
0,2,31,1,6
35,4,22,4,5
61,5,30,4,1
82,6,28,5,1
35,5,31,5,1
41,5,27,6,1
57,6,27,3,4
58,7,34,4,1
71,4,25,3,2
39,4,25,5,1
91,6,27,2,3
96,9,28,3,3
23,5,35,3,5
72,6,27,6,1
90,5,32,4,1
60,5,25,4,1
63,7,36,3,3
93,7,37,5,1
85,9,35,5,1
57,7,37,3,1
82,5,30,2,1
11,4,22,6,1
76,9,41,7,1
62,5,30,4,1
14,3,22,5,2
8,3,29,3,6
46,5,27,4,1
77,10,28,5,4
73,8,30,6,1
81,6,32,1,4
17,2,25,3,1
94,8,37,3,1
29,5,26,5,3
14,3,24,5,1
71,5,27,2,1
32,4,34,5,1
77,5,35,3,1
39,5,23,6,1
67,5,24,5,1
77,7,28,4,3
18,4,34,6,1
2,2,32,5,1
13,1,29,4,1
68,6,30,6,1
93,6,35,2,3
55,4,30,3,1
60,8,26,8,1
19,4,23,3,9
53,5,34,2,1
17,3,32,3,3
45,4,26,5,1
31,5,27,6,1
11,2,30,1,5
18,2,25,4,1
72,7,33,7,1
41,4,26,3,1
41,6,26,4,1
48,5,27,3,4
42,4,28,5,1
13,1,21,3,2
82,5,29,4,1
59,7,25,7,1
79,9,31,5,3
76,7,30,6,1
91,10,31,7,1
86,10,35,7,1
31,2,28,3,1
25,4,23,6,1
74,8,36,6,2
74,6,29,2,5
91,8,42,4,2
79,9,41,5,2
13,3,26,4,1
28,4,36,5,1
