K:5
N:3000
Gap:0.477919196570799
Rho: 
1 0.8 0.45 0.2 -0.3
0.8 1 0.45 0.5 -0.1
0.45 0.45 1 0.1 -0.3
0.2 0.5 0.1 1 -0.5
-0.3 -0.1 -0.3 -0.5 1
X:
63,4,27,3,1
31,2,21,3,1
24,5,31,4,3
37,4,29,2,6
35,5,35,5,1
29,5,26,4,2
22,3,31,5,1
55,3,27,5,1
18,5,29,6,1
0,1,18,2,3
36,4,29,5,2
88,7,32,4,1
30,2,30,3,1
45,3,33,3,1
43,3,23,5,1
41,5,29,4,2
96,6,30,2,2
14,4,29,6,1
40,6,32,3,3
23,3,30,3,3
12,3,27,4,2
31,2,33,4,1
58,4,29,3,1
66,4,32,3,1
89,5,30,2,4
6,0,23,1,3
94,7,31,5,1
74,5,32,5,1
65,5,27,5,1
21,4,29,2,6
39,6,29,3,7
32,6,23,4,19
48,3,26,4,1
84,6,35,5,1
44,3,28,4,1
50,7,36,6,1
99,9,37,3,5
30,4,30,2,2
4,3,28,6,1
33,3,23,5,1
12,2,26,5,1
71,9,37,4,2
59,5,25,4,1
54,4,27,3,1
42,5,24,4,1
57,5,29,4,1
33,3,22,3,7
87,9,27,7,1
33,6,27,5,4
42,5,31,3,1
48,5,24,5,3
63,4,32,5,1
19,2,34,3,2
53,4,26,3,1
56,6,31,3,5
45,3,30,1,3
92,9,46,3,2
12,2,30,2,2
57,4,26,4,1
26,5,25,4,4
56,6,25,4,2
75,8,29,4,2
23,2,33,3,1
1,1,31,0,2
17,5,29,3,10
20,1,28,4,1
61,4,33,3,1
95,5,31,3,1
22,5,33,4,6
66,4,29,2,2
66,6,28,3,5
77,5,28,5,1
99,12,34,6,1
93,7,33,4,2
9,3,24,4,6
93,7,37,3,1
96,8,37,5,1
98,10,42,4,1
59,5,31,2,4
15,1,27,4,1
22,3,28,5,1
38,3,35,1,1
6,3,32,5,1
72,4,28,1,4
58,6,38,5,1
35,5,30,7,1
68,7,38,5,1
41,4,32,4,1
76,7,33,5,1
42,4,34,5,1
56,5,34,3,1
74,8,27,7,1
88,6,38,2,1
80,6,26,5,1
36,2,26,3,1
43,5,30,3,7
87,7,35,5,1
88,8,27,3,6
91,6,34,4,1
82,7,35,5,1
86,5,35,4,1
9,3,28,3,1
58,6,30,5,1
27,5,27,5,3
54,4,35,2,1
17,2,32,4,1
6,4,27,4,3
89,7,28,5,1
52,5,31,4,1
93,7,40,5,1
98,8,45,6,1
62,7,34,5,1
