K:5
N:500
Gap:0.469181308777617
Rho: 
1 0.8 0.45 0.2 -0.3
0.8 1 0.45 0.5 -0.1
0.45 0.45 1 0.1 -0.3
0.2 0.5 0.1 1 -0.5
-0.3 -0.1 -0.3 -0.5 1
X:
21,2,24,4,1
97,6,39,3,1
57,4,25,2,5
14,2,22,3,3
84,7,37,6,1
96,8,36,3,1
90,6,27,3,2
52,6,26,6,1
81,5,29,4,1
66,7,30,4,3
68,7,31,4,3
73,8,27,8,1
72,8,31,7,1
29,3,34,3,2
5,1,24,2,2
79,5,29,4,1
84,5,31,2,2
8,2,32,3,1
98,11,33,4,5
10,2,21,2,1
11,1,19,3,2
82,6,31,4,2
27,3,34,3,1
71,5,33,5,1
85,6,39,2,2
50,5,25,5,2
37,2,32,4,1
25,3,31,2,4
47,3,35,3,1
46,4,34,5,1
62,6,33,3,2
56,7,33,6,1
74,5,25,4,1
98,6,32,2,1
81,9,34,4,1
79,9,34,6,1
58,5,27,4,1
18,4,34,3,8
98,7,28,4,1
92,8,36,4,1
18,4,22,4,5
92,8,31,5,1
98,8,35,4,1
52,4,23,2,4
12,2,31,4,1
47,7,32,6,1
48,3,28,4,1
83,7,28,5,1
66,6,25,4,1
72,6,30,3,5
95,6,33,5,1
68,6,34,3,2
21,2,29,3,2
83,7,36,5,1
9,1,30,1,3
16,4,34,2,3
32,5,24,6,1
16,3,25,5,2
3,0,26,2,2
33,3,33,2,2
47,4,29,4,1
87,9,31,6,1
14,2,28,4,1
33,5,29,4,1
73,7,27,5,1
68,7,26,6,1
55,6,30,3,7
42,2,26,1,2
4,1,20,4,1
22,3,27,4,1
28,4,27,3,7
3,1,19,4,1
81,7,38,4,1
26,3,33,4,1
89,8,29,5,1
85,8,30,7,1
74,5,32,2,3
12,2,30,1,2
19,3,32,3,1
8,3,30,3,2
29,2,24,4,1
74,4,35,4,1
62,5,25,3,1
8,1,18,2,6
49,3,30,2,1
12,2,31,3,1
94,6,26,3,1
30,2,28,4,1
90,8,29,4,2
19,4,31,5,1
45,6,32,5,2
77,7,33,6,1
53,6,28,5,3
7,2,23,2,5
49,6,29,5,3
24,4,35,4,2
20,5,31,5,2
94,10,37,4,1
75,5,38,2,2
60,7,32,4,2
42,4,31,5,1
90,10,28,5,1
43,6,28,4,11
12,2,29,3,1
58,5,24,4,2
35,5,28,3,2
61,6,37,4,2
48,4,26,4,2
91,5,39,2,1
33,4,22,2,15
8,3,32,4,1
42,5,32,6,1
5,1,26,3,1
49,5,27,3,6
92,9,29,5,2
57,5,30,3,3
53,3,34,2,2
62,4,30,3,1
62,4,32,5,1
57,7,30,3,6
81,6,26,5,1
76,5,31,3,1
81,5,30,2,4
83,5,32,3,1
93,8,39,3,1
19,4,22,5,2
69,4,29,4,1
17,3,33,5,1
36,4,25,5,1
46,6,29,7,1
91,7,29,4,1
35,4,25,4,1
79,6,34,3,1
88,8,28,7,1
92,7,36,3,1
87,8,35,5,1
98,11,42,6,1
1,3,26,3,7
18,2,33,3,1
60,7,39,4,2
4,4,34,5,2
90,10,31,6,1
32,4,31,3,3
7,4,23,7,1
35,2,24,3,2
74,4,31,4,1
77,5,38,3,2
91,7,31,3,2
56,4,29,3,1
83,7,32,4,2
95,9,28,6,1
43,4,23,4,2
51,5,34,2,4
47,4,24,4,1
15,4,31,3,8
48,4,25,3,2
26,2,24,5,1
91,7,33,5,1
71,8,30,5,2
24,4,28,6,1
96,11,41,4,3
92,7,39,5,1
47,6,24,6,2
75,7,40,6,1
39,4,30,4,1
47,3,29,3,2
1,1,24,3,3
50,7,28,5,4
54,4,31,2,4
7,3,34,3,2
90,10,31,4,5
80,6,27,5,1
18,1,30,4,1
94,8,34,5,1
14,1,19,1,7
76,5,29,3,1
29,2,30,3,1
88,5,30,2,1
37,2,27,3,1
2,0,15,1,9
95,10,38,6,1
11,3,33,4,2
14,3,30,5,1
55,5,28,4,3
53,7,29,4,10
85,5,30,3,2
75,5,35,2,3
22,3,30,3,1
93,8,31,6,1
10,4,29,4,6
50,3,31,3,1
77,6,37,2,2
92,7,27,5,1
53,3,28,3,1
13,4,32,5,1
76,5,29,2,4
71,7,30,4,2
50,6,35,4,1
90,6,29,4,1
33,2,25,3,1
52,4,26,5,1
19,3,22,3,5
88,9,29,8,1
12,3,21,4,5
1,3,30,5,1
34,5,25,4,2
74,4,27,3,1
19,4,27,5,1
42,5,31,5,1
73,8,34,6,1
42,3,29,3,1
86,6,33,3,1
78,7,28,4,5
57,5,30,5,1
71,6,39,5,1
26,2,25,4,1
49,5,25,3,8
87,7,36,5,1
39,4,28,3,1
55,4,31,5,1
43,5,34,3,1
2,3,21,4,6
1,4,27,7,1
78,5,28,2,2
67,5,31,5,1
42,5,35,4,1
24,2,23,3,1
63,3,32,2,1
78,5,31,2,3
95,10,35,4,4
39,6,28,5,3
75,4,34,4,1
50,6,25,3,4
66,6,31,5,1
65,7,32,4,1
26,2,22,1,6
97,11,28,7,1
59,3,29,2,4
82,6,39,2,1
78,7,39,4,1
54,6,28,5,2
79,8,26,4,7
14,3,24,2,5
88,9,30,6,1
81,6,31,3,1
78,7,38,3,2
28,5,23,7,1
70,6,28,3,2
63,4,35,3,1
84,8,28,5,1
71,4,24,4,1
90,6,26,5,1
55,6,33,3,6
26,3,29,3,2
46,3,23,4,1
24,3,27,5,1
71,5,26,3,2
99,8,35,6,1
52,7,29,5,3
9,3,27,3,2
7,2,28,2,3
89,8,42,6,1
80,8,41,6,1
69,5,28,4,1
42,4,29,4,1
14,3,28,2,9
36,5,36,3,1
89,9,38,4,1
64,5,24,3,7
35,5,35,5,2
5,1,27,2,3
19,3,31,4,1
88,10,29,5,1
33,4,27,3,3
72,7,31,7,1
55,4,34,4,1
27,4,26,6,1
11,4,33,4,3
17,4,33,3,4
97,10,34,5,1
89,5,33,4,1
85,6,29,3,3
60,4,29,3,1
87,5,34,4,1
90,5,30,3,1
26,3,23,5,1
19,2,30,2,2
46,3,30,1,1
76,4,30,3,1
60,5,24,3,5
53,4,30,3,1
44,3,28,4,1
20,2,29,2,1
96,5,38,3,1
78,9,30,6,1
13,2,20,2,2
49,5,35,4,1
46,5,35,5,1
35,6,31,4,3
15,2,30,3,1
75,6,35,4,1
99,12,38,5,1
10,3,26,5,3
24,2,27,5,1
64,3,26,4,1
56,6,30,4,1
29,4,22,5,2
58,6,31,6,1
20,3,27,5,1
8,2,27,4,1
6,4,32,5,3
21,2,29,4,1
40,3,32,3,2
17,4,30,4,3
58,7,28,6,1
63,5,33,6,1
43,6,35,4,1
45,3,28,3,3
20,3,27,4,1
67,5,30,4,1
45,3,26,4,1
75,6,32,5,1
89,9,38,4,2
95,8,28,5,1
11,3,31,2,2
51,7,27,5,2
19,3,25,3,4
3,3,28,2,7
66,5,29,5,1
74,8,32,5,4
33,2,33,4,1
66,5,28,3,1
62,7,26,5,1
83,9,33,5,2
58,4,28,2,5
52,3,27,3,1
12,4,21,5,2
13,4,24,4,3
37,3,25,5,1
66,6,29,6,1
14,4,35,3,4
90,9,30,5,2
15,3,27,4,1
98,6,41,4,1
80,5,35,3,1
53,6,35,4,1
59,6,30,4,3
84,7,36,6,1
27,3,32,3,1
60,6,29,3,3
3,1,26,2,1
91,8,36,4,2
36,3,29,5,1
32,5,26,5,1
94,9,35,4,2
49,6,26,5,2
25,4,22,5,1
19,5,28,6,1
28,5,26,4,4
84,10,36,5,2
38,2,30,2,1
35,3,24,3,3
53,5,31,2,5
87,6,29,3,2
43,2,27,2,3
89,5,29,4,1
77,6,27,3,3
92,6,35,5,1
92,7,33,4,1
41,2,31,4,1
3,2,21,5,1
15,4,30,5,2
77,6,28,4,2
73,5,30,3,1
91,7,28,5,1
78,9,39,4,2
5,3,24,4,2
65,6,28,5,1
51,5,29,5,1
43,5,30,5,1
99,8,41,4,1
91,8,36,6,1
30,4,31,3,4
19,5,22,5,3
74,5,34,4,1
24,3,31,4,1
22,5,29,5,1
15,5,23,5,2
53,7,31,4,7
53,5,33,3,2
93,6,27,5,1
18,5,32,6,1
41,3,26,2,2
31,2,28,3,1
82,8,39,5,1
24,2,22,4,3
21,2,27,3,2
13,4,27,3,5
67,5,30,4,2
99,11,42,5,1
22,3,30,5,1
82,5,39,3,1
28,3,25,2,10
18,4,31,5,1
75,6,34,3,4
44,3,28,3,2
26,5,27,3,14
64,6,38,5,1
39,5,31,6,1
80,5,34,1,1
98,9,35,4,3
46,4,24,4,1
76,8,29,4,8
18,2,26,2,1
86,8,28,3,3
34,2,25,4,1
17,3,33,3,1
49,4,32,3,1
76,4,36,2,2
23,3,32,4,1
5,3,26,5,2
19,4,22,5,1
61,4,26,4,1
97,9,38,6,1
14,5,25,5,4
67,5,26,4,1
10,1,20,2,1
64,6,27,4,3
41,6,31,6,1
41,5,30,3,2
33,2,34,3,1
4,4,31,4,3
4,2,30,2,9
17,2,22,2,3
83,5,26,5,1
42,4,35,4,1
39,4,31,3,1
96,8,35,3,1
72,5,37,2,1
58,6,32,4,1
98,6,29,4,1
27,5,28,6,1
30,5,33,3,3
68,5,29,5,1
88,10,32,7,1
14,2,22,4,1
73,8,28,6,2
31,3,33,2,4
91,8,38,4,1
58,7,35,4,3
14,5,29,5,1
36,4,25,5,2
22,4,22,3,4
22,5,29,7,1
17,3,33,5,1
40,5,27,3,6
19,2,33,3,1
59,4,29,3,2
33,6,28,7,1
85,5,37,2,1
68,4,35,2,2
46,2,30,3,1
86,8,30,6,1
66,7,29,7,1
56,7,35,5,1
58,5,30,5,1
5,1,31,3,1
9,4,30,4,1
86,9,32,4,4
67,7,29,6,1
36,6,28,6,1
42,3,34,3,1
88,7,29,4,2
37,2,24,3,1
85,8,33,5,1
29,5,34,5,2
63,6,33,5,1
12,3,23,4,2
12,3,23,3,2
84,7,41,6,1
78,7,32,3,1
34,5,31,5,2
57,7,31,5,1
77,6,28,6,1
47,5,26,5,1
24,3,22,5,2
57,3,36,4,1
33,5,34,5,1
85,6,27,3,5
75,5,32,3,2
93,6,29,5,1
12,2,19,3,3
45,4,27,5,1
62,5,31,3,1
7,3,29,5,1
8,4,31,4,1
17,2,26,2,2
92,9,35,5,1
4,3,23,4,2
30,4,25,5,1
