K:10
N:2000
Gap:1.31529441064802
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
91,5,37,3,1,87,12,29,20,1
93,7,30,3,1,78,11,36,19,2
28,4,28,3,2,3,4,30,19,3
83,9,41,6,1,80,8,27,20,2
64,5,36,4,1,98,11,30,19,1
51,4,31,5,1,66,9,32,23,1
73,7,33,6,1,61,9,31,17,1
13,1,25,1,5,3,7,22,22,4
65,7,31,4,2,55,6,29,20,4
70,6,38,4,1,84,9,28,21,1
45,3,30,5,1,73,9,21,19,1
71,8,34,5,1,39,7,34,19,1
93,9,34,5,1,80,8,35,22,5
25,5,26,4,2,6,5,35,21,2
46,3,25,1,5,21,7,22,21,4
94,8,41,3,2,99,13,36,18,1
97,6,38,4,1,99,17,32,19,1
11,5,22,5,3,26,6,32,20,1
47,5,27,6,1,43,6,26,22,2
56,7,35,4,5,54,9,34,20,1
90,7,35,4,1,90,13,35,24,1
13,3,29,5,1,53,7,31,19,1
98,10,30,5,1,80,12,43,19,2
94,5,38,1,1,72,13,34,22,2
8,1,30,2,2,21,7,24,24,3
51,4,32,2,2,50,7,27,21,3
39,5,34,3,1,38,6,35,24,3
90,7,34,6,1,97,12,37,20,1
44,7,33,6,1,65,8,37,19,1
83,6,35,3,1,75,13,37,21,1
73,5,29,2,2,52,10,31,23,4
81,6,33,3,3,44,7,24,20,8
38,5,34,5,1,48,6,30,20,1
68,6,32,5,1,59,9,27,17,1
0,4,29,3,7,1,2,26,24,2
83,5,37,4,1,86,11,28,22,2
0,4,20,6,3,32,6,23,19,1
20,4,27,4,2,45,6,27,22,3
90,10,39,5,1,94,9,39,21,1
61,5,25,5,1,59,8,31,21,2
37,6,28,5,2,34,6,36,20,2
43,5,27,3,5,4,5,29,24,6
3,4,21,3,15,4,5,31,25,2
97,8,32,3,3,94,16,40,21,2
43,7,33,6,1,87,9,34,19,1
95,9,29,4,2,88,12,37,20,1
88,7,29,4,3,81,14,32,20,2
63,6,33,5,1,74,9,37,23,1
97,9,28,5,1,64,10,32,22,2
61,8,30,7,1,76,7,30,16,1
33,5,23,6,2,22,6,25,22,1
34,4,33,4,1,58,8,30,20,1
39,5,25,3,8,13,6,27,19,1
78,7,28,6,1,85,10,36,18,2
3,3,33,5,1,19,2,24,20,1
74,8,38,5,1,67,9,36,19,1
67,7,34,6,1,57,6,26,19,3
17,2,20,4,1,21,8,26,20,1
