K:10
N:3000
Gap:1.26377104331693
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
21,4,27,4,3,26,5,25,7.81460492624431,0.170642325771041
97,8,33,4,1,48,8,35,5.91399477671074,0.807914100545359
57,7,38,3,4,62,5,31,6.96872591044723,0.399467796091842
14,4,30,6,1,48,4,27,3.08995664271643,0.05619559250772
84,5,30,4,1,91,11,30,2.56012153226095,0.290891004715788
96,11,35,6,1,89,10,37,4.66804893507767,0.202879939217794
90,8,31,3,6,59,11,35,1.23081835252189,0.210807770014483
52,3,34,3,1,77,10,32,9.0669313206085,0.412789961767799
81,5,30,2,1,51,9,28,7.7439740555474,0.778286561683126
66,6,32,5,1,60,7,27,-1.38128699047103,0.209870937269855
68,6,31,3,2,44,7,34,6.5415294127911,0.318681601890105
73,7,38,5,1,57,8,32,2.92195292470383,0.122286117311877
72,6,27,4,2,73,10,24,-0.711235320398823,0.176161075000393
29,5,35,3,7,46,6,34,9.19731364668246,0.0459767504362389
5,3,22,3,3,13,3,28,4.36060773611197,0.282590572711754
79,7,33,4,1,84,9,35,2.14197317421144,0.1278320485726
84,5,35,5,1,91,10,28,6.1176408834923,0.192671371721008
8,4,29,5,2,28,6,31,10.0103631813949,0.0804309408413246
98,7,39,3,1,76,10,35,8.93520137746857,0.520389647668518
10,1,23,5,1,14,5,23,0.692288345899069,0.218367721723619
11,2,28,2,2,18,4,28,7.78785603094034,0.746340642559414
82,9,35,7,1,83,8,29,-4.09826695603342,0.021257889806293
27,6,35,4,3,21,3,27,6.25984211598873,0.255575172592628
71,8,40,5,2,66,9,35,1.83518052295261,0.0190849521107888
85,8,29,4,1,50,8,30,0.202032966145799,0.322291790497232
50,4,36,3,1,76,10,36,10.0160348152292,0.530623852709466
37,4,33,5,1,66,9,33,6.48250414014541,0.0488621218828484
25,2,31,4,1,29,7,21,6.50673522456378,0.21863249921121
47,6,31,6,1,42,7,35,5.38369250668188,0.279246259237382
46,6,32,5,1,84,9,32,2.31416089517063,0.00983706346982524
62,4,31,4,1,73,9,31,2.8683142767222,0.187045179862753
56,5,28,5,1,88,12,33,1.55909192516229,0.00653196245868925
74,4,31,5,1,98,18,31,5.99051403387799,0.0111591840395704
98,10,32,4,2,33,8,37,5.41623915577852,0.540817316058185
81,7,38,5,1,95,10,28,4.38245101397193,0.031547317863442
79,5,35,5,1,99,18,33,7.07289881453843,0.0366962904809043
58,3,29,4,1,79,11,26,6.80478440456623,0.412435968170086
18,3,30,3,4,38,6,27,3.9033230979178,0.179937697470862
98,6,30,4,1,79,14,32,5.15323150340485,0.0683490452356637
92,7,32,4,1,92,12,28,2.74874188605377,0.13195074594114
18,4,34,4,1,53,5,29,7.36182634778443,0.452625284881747
92,6,36,5,1,98,13,26,-0.505352428918058,0.0327823414700106
98,12,37,5,1,98,12,38,1.10530666032835,0.00018735479246625
52,6,25,4,4,34,9,35,1.98772940392382,0.0244501865236089
12,2,33,3,2,32,7,24,4.69566296459642,0.0658335337648168
47,5,36,2,1,22,6,36,11.0326850132951,0.561893319516276
48,7,25,4,7,29,7,38,7.62221855839164,0.401761890143521
83,7,38,5,1,99,16,36,5.73120744156698,0.0076202122727409
66,5,35,5,1,93,12,29,2.71123570022573,0.00948439653653858
72,6,28,5,1,44,10,29,1.66570674369788,0.00807639362756163
95,11,30,5,2,77,10,31,3.1341688471051,0.279226925912055
68,8,39,6,1,98,9,31,1.11961314242132,0.0143642026343844
21,3,32,2,2,34,6,37,10.1808668364489,0.17546764294498
83,8,34,3,1,36,8,41,6.81190959417819,0.185465828737918
9,5,30,7,1,49,3,25,5.98629432177994,0.180390356493908
16,4,31,3,2,46,4,31,10.3293485476196,0.330707367266271
32,5,26,3,3,24,5,34,5.0063188398131,0.258049772408666
16,2,28,1,2,18,5,34,7.45509029783239,0.203799498619986
3,3,23,4,6,7,6,27,2.54772861289808,0.050358285916646
33,4,32,4,2,29,7,30,2.52969497402177,0.0653016311116517
47,3,23,4,1,42,9,26,2.96483529937299,0.377386491259044
87,5,33,3,1,80,12,32,3.99001791933302,0.0782468372490257
14,1,26,4,1,48,7,25,7.32904997062634,0.68814617625081
33,6,33,5,1,54,6,36,8.08957723793996,0.474945397560901
73,8,36,4,1,36,6,36,6.07029896421741,0.70917699345073
68,5,31,5,1,56,8,30,4.23203480073279,0.038818153901957
55,4,26,3,3,19,9,32,6.30687618575514,0.19801253521696
42,6,29,6,1,51,6,32,3.72608694429152,0.0787260959623381
4,1,29,3,1,18,5,22,8.89908169315897,0.145830913097598
22,4,25,6,1,59,8,33,5.98729260646664,0.0290287130469203
28,3,35,4,1,86,7,26,7.36292883385279,0.0539157773600891
3,1,28,1,5,30,5,26,13.3914081519897,0.595442490155035
81,6,26,3,2,52,11,36,2.86331705090454,0.244645072399391
26,3,34,2,2,61,8,36,12.4871287992125,0.372800013960755
89,8,34,3,2,90,11,36,8.72578622271502,0.183342557855624
85,9,31,5,1,77,8,34,1.0735194152103,0.108145939651877
74,8,31,4,3,56,6,32,1.94275939840569,0.401635231429195
12,4,32,3,5,20,3,31,10.9233704825773,0.320388708951625
19,5,30,3,13,11,4,26,7.33830914193489,0.211598667305636
8,1,25,1,5,13,7,30,8.37301921537493,0.198515250337052
29,4,34,4,2,82,9,34,8.27449529365466,0.110001656011565
