K:5
N:500
Gap:0.285488159717937
Rho: 
1 0.8 0.45 0.2 -0.3
0.8 1 0.45 0.5 -0.1
0.45 0.45 1 0.1 -0.3
0.2 0.5 0.1 1 -0.5
-0.3 -0.1 -0.3 -0.5 1
X:
21,2,24,4,2.52614048578685
97,6,39,3,2.61945160797546
57,4,25,2,9.24293982368174
14,2,22,3,8.09605028143359
84,7,37,6,1.64376039918823
96,8,36,3,5.43284911919516
90,6,27,3,6.63254977058171
52,6,26,6,2.35858476891295
81,5,29,4,2.97158135478974
66,7,30,4,7.74751786366273
68,7,31,4,8.27449529365466
73,8,27,8,3.06920339046329
72,8,31,7,2.98043392836216
29,3,34,3,5.9885609269692
5,1,24,2,5.96430569602516
79,5,29,4,0.997256145474513
84,5,31,2,6.35505009633533
8,2,32,3,3.98872064444707
98,11,33,4,9.65972089736273
10,2,21,2,5.35694466469056
11,1,19,3,6.08146558449735
82,6,31,4,6.80085486603092
27,3,34,3,3.83936875426956
71,5,33,5,0.00112533586815022
85,6,39,2,6.48505506276218
50,5,25,5,6.65337842855214
37,2,32,4,0.91153119812707
25,3,31,2,8.68652328292423
47,3,35,3,1.66392557967762
46,4,34,5,1.09663308877393
62,6,33,3,5.87313337371724
56,7,33,6,3.29907318415351
74,5,25,4,4.96562137174691
98,6,32,2,4.08768642199473
81,9,34,4,4.40643714034471
79,9,34,6,5.53301587914465
58,5,27,4,5.3739127997981
18,4,34,3,11.3093388395233
98,7,28,4,4.13959869980726
92,8,36,4,0.342259988004041
18,4,22,4,8.93102074044468
92,8,31,5,3.76726514417375
98,8,35,4,1.87983800886973
52,4,23,2,8.83577360775937
12,2,31,4,4.21306677599736
47,7,32,6,0.308200943277747
48,3,28,4,4.59948363526958
83,7,28,5,1.10277329062605
66,6,25,4,3.08029017940424
72,6,30,3,9.02117113951341
95,6,33,5,3.31394725410797
68,6,34,3,7.00797317474493
21,2,29,3,5.84373119922286
83,7,36,5,0.571268151099123
9,1,30,1,7.73734484943948
16,4,34,2,7.82312837548426
32,5,24,6,4.23932413525284
16,3,25,5,5.84295614311972
3,0,26,2,6.62223616858584
33,3,33,2,5.75944559365482
47,4,29,4,1.48073786379527
87,9,31,6,1.43377986669086
14,2,28,4,0.630437901430398
33,5,29,4,3.23542078572103
73,7,27,5,3.17514339096958
68,7,26,6,3.18499260712148
55,6,30,3,11.1397383175744
42,2,26,1,5.61962440848794
4,1,20,4,4.17746837835981
22,3,27,4,1.41634808712773
28,4,27,3,10.769371482984
3,1,19,4,0.220365053902773
81,7,38,4,4.61752157074153
26,3,33,4,0.889854579642559
89,8,29,5,3.34606358671718
85,8,30,7,2.68242537718009
74,5,32,2,8.14829712227712
12,2,30,1,5.78435896880756
19,3,32,3,4.25461851784902
8,3,30,3,6.692835434759
29,2,24,4,3.81825078618127
74,4,35,4,-3.47457328147803
62,5,25,3,5.15885441846949
8,1,18,2,10.1806936045819
49,3,30,2,4.85961080441127
12,2,31,3,5.61069234181422
94,6,26,3,4.84597740848903
30,2,28,4,2.31242984775143
90,8,29,4,6.29588158632232
19,4,31,5,3.53977922165356
45,6,32,5,5.86567027622114
77,7,33,6,2.30886434245056
53,6,28,5,7.73275825448271
7,2,23,2,9.58202184928585
49,6,29,5,7.99048398793323
24,4,35,4,5.73234828670682
20,5,31,5,5.65952829790879
94,10,37,4,4.35085376198243
75,5,38,2,6.56909365744722
60,7,32,4,6.05020828869002
42,4,31,5,1.56896686341818
90,10,28,5,5.30820950500501
43,6,28,4,12.9008003041447
12,2,29,3,4.78620996663806
58,5,24,4,6.48763945461511
35,5,28,3,6.74196134707056
61,6,37,4,6.90523886436933
48,4,26,4,6.11118976614787
91,5,39,2,2.3875150346691
33,4,22,2,13.9580215807705
8,3,32,4,5.13445677145024
42,5,32,6,-1.23401057376201
5,1,26,3,3.92926472959075
49,5,27,3,9.92603451871768
92,9,29,5,6.6861170075778
57,5,30,3,7.62163793467361
53,3,34,2,6.21358363917397
62,4,30,3,4.14897151659171
62,4,32,5,-0.843401676549598
57,7,30,3,10.1710146336467
81,6,26,5,4.24841041675029
76,5,31,3,3.82118693033765
81,5,30,2,8.51916181408088
83,5,32,3,3.15531802805188
93,8,39,3,4.53826691318056
19,4,22,5,6.57025992110739
69,4,29,4,-2.99295327937467
17,3,33,5,1.14760098901683
36,4,25,5,1.26847335829107
46,6,29,7,3.35295872747771
91,7,29,4,4.71022937711643
35,4,25,4,4.43185763302639
79,6,34,3,5.39381957558685
88,8,28,7,3.40743214736768
92,7,36,3,5.44771647056211
87,8,35,5,1.11961314242132
98,11,42,6,1.70967783938421
1,3,26,3,10.6036984760876
18,2,33,3,4.11269117258471
60,7,39,4,7.14182811719965
4,4,34,5,6.53114072531789
90,10,31,6,4.61781735154137
32,4,31,3,7.78166991724063
7,4,23,7,2.64101080821967
35,2,24,3,5.65779338708603
74,4,31,4,-1.16339415452835
77,5,38,3,6.44390566740587
91,7,31,3,6.50467843367547
56,4,29,3,2.28600205940694
83,7,32,4,6.24576437711914
95,9,28,6,4.46550568607419
43,4,23,4,6.15608903357724
51,5,34,2,8.48927445244278
47,4,24,4,5.46015858600925
15,4,31,3,11.2503757977683
48,4,25,3,6.41670520630272
26,2,24,5,1.84231736601144
91,7,33,5,-3.08620262402394
71,8,30,5,7.09288271140823
24,4,28,6,3.93790493864268
96,11,41,4,7.39000953778037
92,7,39,5,-5.50535478734125
47,6,24,6,6.08884724065976
75,7,40,6,-0.0590076967018804
39,4,30,4,3.55746952622536
47,3,29,3,6.96279787952741
1,1,24,3,8.48764397295065
50,7,28,5,8.78606327060826
54,4,31,2,8.69632874132977
7,3,34,3,5.78535396532232
90,10,31,4,9.37259239036421
80,6,27,5,4.13482311323517
18,1,30,4,0.752844496010554
94,8,34,5,2.03964297488323
14,1,19,1,11.1609519945182
76,5,29,3,2.79739698840882
29,2,30,3,2.15384734112425
88,5,30,2,4.86248873960501
37,2,27,3,3.22526800734191
2,0,15,1,11.9889796801218
95,10,38,6,3.81264381809865
11,3,33,4,6.85891953152901
14,3,30,5,5.01933624713101
55,5,28,4,7.20179153711462
53,7,29,4,12.1695971764621
85,5,30,3,6.30092040590626
75,5,35,2,7.40570085543998
22,3,30,3,3.72856632439127
93,8,31,6,1.85278203459216
10,4,29,4,10.0497291015023
50,3,31,3,3.84994981280124
77,6,37,2,7.09032219441196
92,7,27,5,2.53438953314985
53,3,28,3,4.31145392483934
13,4,32,5,2.68020086837064
76,5,29,2,8.79957915369249
71,7,30,4,6.76409714218499
50,6,35,4,3.20335545364147
90,6,29,4,3.8975620177227
33,2,25,3,5.26725507317262
52,4,26,5,2.27759762564881
19,3,22,3,9.02195184487291
88,9,29,8,-0.105455586526048
12,3,21,4,9.08056952653831
1,3,30,5,5.03759807000889
34,5,25,4,6.79846615865596
74,4,27,3,5.58205714695195
19,4,27,5,5.31080374648549
42,5,31,5,2.65350801822721
73,8,34,6,2.8571065524042
42,3,29,3,0.250965954552423
86,6,33,3,3.1594682785933
78,7,28,4,9.53067126984954
57,5,30,5,2.07240245561807
71,6,39,5,2.13467071371961
26,2,25,4,3.6922773048737
49,5,25,3,11.1793004937074
87,7,36,5,-0.497549600414198
39,4,28,3,5.48877866304154
55,4,31,5,0.92928353017341
43,5,34,3,5.01534279666597
2,3,21,4,10.1600017196776
1,4,27,7,4.12302020655836
78,5,28,2,6.37441492430447
67,5,31,5,-0.101290383331159
42,5,35,4,2.98091614797866
24,2,23,3,2.05801577919337
63,3,32,2,1.93178589149468
78,5,31,2,8.33100497676612
95,10,35,4,8.76421071071053
39,6,28,5,7.52906549652573
75,4,34,4,-2.46135532103242
50,6,25,3,8.74252010582406
66,6,31,5,3.20024339283293
65,7,32,4,3.95811948800619
26,2,22,1,10.5108493390804
97,11,28,7,3.38160307443436
59,3,29,2,8.86162411476886
82,6,39,2,3.75641660055846
78,7,39,4,3.82858105417707
54,6,28,5,6.57714639555601
79,8,26,4,10.786118231157
14,3,24,2,8.93814792617551
88,9,30,6,0.822276614279914
81,6,31,3,5.61365882466754
78,7,38,3,6.66095034333894
28,5,23,7,3.9561241511617
70,6,28,3,6.39566403678846
63,4,35,3,3.28362987583197
84,8,28,5,4.23946395442045
71,4,24,4,1.32771718571794
90,6,26,5,2.37553524259727
55,6,33,3,10.4064097704348
26,3,29,3,6.22864227024268
46,3,23,4,0.500518238455462
24,3,27,5,2.59741834684207
71,5,26,3,7.08895830888494
99,8,35,6,-2.55822152523036
52,7,29,5,8.07939820026653
9,3,27,3,5.94945544436484
7,2,28,2,7.84919719346272
89,8,42,6,-3.83796315818828
80,8,41,6,3.61240545724228
69,5,28,4,3.67691688766108
42,4,29,4,5.21088275697806
14,3,28,2,11.3194667629598
36,5,36,3,4.82682691734017
89,9,38,4,4.69069889623533
64,5,24,3,10.7081774391685
35,5,35,5,5.886107186489
5,1,27,2,7.33283703279976
19,3,31,4,2.21572841654704
88,10,29,5,5.12086572076213
33,4,27,3,7.40989315251532
72,7,31,7,1.06243984415892
55,4,34,4,5.31172716508921
27,4,26,6,1.2922955420953
11,4,33,4,8.00458847610004
17,4,33,3,8.63510190388237
97,10,34,5,5.42570823999487
89,5,33,4,2.21370404322567
85,6,29,3,7.71399985716179
60,4,29,3,1.91754803204774
87,5,34,4,1.99732212835462
90,5,30,3,4.19725179234446
26,3,23,5,2.52916129455489
19,2,30,2,5.66228659019078
46,3,30,1,4.67353380674108
76,4,30,3,3.41160170285672
60,5,24,3,9.83386662175165
53,4,30,3,5.21780922839609
44,3,28,4,4.56138484179666
20,2,29,2,5.35837517926818
96,5,38,3,2.74982289650554
78,9,30,6,5.53182346790852
13,2,20,2,7.09987897750061
49,5,35,4,3.85685685818507
46,5,35,5,2.60059972007021
35,6,31,4,8.47069171606125
15,2,30,3,3.01876061459638
75,6,35,4,3.86757238169719
99,12,38,5,5.38216190254871
10,3,26,5,8.21704698735365
24,2,27,5,2.21488390775213
64,3,26,4,2.46957251847184
