K:10
N:500
Gap:2.1816530273601
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
63,6,34,6,1,93,9,32,21,1
31,3,32,3,1,35,7,24,20,2
24,3,32,3,1,39,7,26,19,1
37,3,29,4,1,49,8,26,23,2
35,3,24,1,2,15,6,29,21,7
29,3,32,4,1,44,9,27,23,1
22,3,30,3,6,19,6,24,22,4
55,6,28,3,5,14,5,26,21,8
18,2,32,4,1,77,8,25,21,1
0,1,24,1,6,6,6,25,23,2
36,3,27,1,9,43,10,31,26,6
88,8,27,3,9,32,11,32,19,1
30,5,31,5,1,62,5,31,22,2
45,5,29,3,3,36,5,33,20,3
43,4,33,3,4,38,9,28,21,1
41,4,24,2,4,3,5,27,20,6
96,6,33,3,1,79,12,32,23,6
14,4,35,5,1,17,3,26,23,3
40,3,35,2,1,42,9,34,24,4
23,4,27,4,4,33,6,29,23,4
12,2,25,3,4,43,8,26,25,2
31,4,23,5,1,41,10,31,20,1
58,4,32,4,1,48,10,29,23,3
66,4,31,5,1,71,13,25,20,1
89,6,26,3,3,85,15,38,24,2
6,3,28,3,3,29,7,35,26,2
94,6,28,4,1,91,14,37,22,1
74,9,32,4,5,37,9,37,21,2
65,5,33,3,1,58,10,34,20,2
21,3,34,2,3,44,5,31,23,2
39,4,24,4,1,20,7,30,20,4
32,5,34,4,3,74,7,25,20,1
48,3,36,3,1,89,10,24,19,1
84,9,30,5,2,72,10,34,19,3
44,7,26,3,6,3,3,33,20,2
50,4,34,2,1,51,9,31,25,5
99,6,32,4,1,86,15,37,21,1
30,5,31,5,2,62,7,32,23,4
4,3,27,4,7,40,6,27,24,2
33,5,30,5,1,77,7,28,22,2
12,2,27,3,2,25,6,29,21,1
71,5,37,5,1,82,10,31,22,2
59,4,36,3,1,83,10,28,22,2
54,4,32,2,2,25,6,26,20,4
42,2,31,3,1,31,9,28,20,1
57,6,30,6,1,67,10,33,23,1
33,4,31,2,3,26,7,31,25,5
87,9,28,4,6,51,11,39,19,1
33,3,30,4,1,39,6,21,20,1
42,5,28,5,1,76,11,33,18,1
48,4,33,5,1,95,10,26,23,1
63,7,33,4,4,38,7,33,20,2
19,5,24,5,1,19,3,31,19,5
53,5,31,4,2,49,8,23,21,3
56,3,23,2,1,14,10,32,22,3
45,4,28,5,1,50,8,29,17,2
92,6,30,4,2,83,14,34,21,1
12,2,30,4,1,27,5,19,22,2
57,6,29,5,1,51,9,35,21,3
26,4,26,6,1,31,7,24,20,3
56,7,26,3,13,22,6,27,18,2
75,6,32,4,1,62,9,30,21,2
23,4,35,3,1,35,5,36,24,2
1,3,28,3,3,17,5,32,21,1
17,3,23,5,3,32,8,26,20,1
20,4,27,5,2,49,7,29,22,1
61,7,36,7,1,70,6,33,18,1
95,6,34,2,1,80,11,29,20,1
22,2,28,1,1,16,8,30,22,2
66,4,28,3,1,26,8,27,19,2
66,7,39,3,1,51,5,35,24,4
77,7,36,5,1,86,11,33,18,1
99,8,40,3,1,47,7,33,20,3
93,5,33,5,1,99,17,35,22,1
9,2,20,3,1,3,6,28,21,1
93,6,37,5,1,90,12,27,19,1
96,6,31,3,1,77,12,28,17,1
98,8,36,6,1,99,11,28,19,1
59,5,33,5,1,92,11,33,19,1
15,2,23,4,1,15,6,19,18,2
22,2,30,2,1,44,9,31,25,5
38,5,35,4,1,82,8,34,20,1
6,4,31,3,4,0,2,31,22,2
72,8,41,3,6,56,6,29,19,2
58,5,29,5,1,30,8,30,19,1
35,6,35,4,2,45,5,36,25,3
68,4,31,2,2,78,13,35,23,2
41,5,30,4,1,30,5,32,22,3
76,4,37,4,1,99,17,32,23,2
42,3,24,4,1,46,9,23,21,4
56,3,24,2,1,13,8,29,22,3
74,6,34,5,1,96,10,31,20,1
88,8,37,7,1,98,13,32,19,1
80,6,26,5,1,79,11,31,21,2
36,4,26,4,1,49,10,32,19,1
43,4,24,4,1,19,8,30,21,2
87,9,32,4,3,70,8,29,21,5
88,7,38,2,3,86,9,31,21,3
91,9,29,6,1,49,8,27,16,1
82,5,29,5,1,93,15,32,19,1
86,6,30,3,1,69,10,26,17,2
9,1,26,0,3,0,4,28,22,2
58,7,33,6,1,96,10,31,17,1
27,5,32,3,10,32,8,32,25,1
54,6,27,6,1,47,8,24,20,2
17,4,28,4,2,47,6,31,22,3
6,3,21,2,6,7,5,33,23,7
89,6,33,3,1,94,14,37,20,1
52,5,30,5,1,21,7,31,20,2
93,8,38,3,1,60,8,33,20,2
98,6,44,5,1,97,12,31,19,1
62,4,27,1,5,76,13,30,21,2
47,4,33,3,2,40,8,27,24,2
58,6,33,6,1,69,7,27,17,1
90,6,33,4,1,97,12,29,21,1
0,3,24,3,9,22,6,34,26,1
64,6,25,3,2,24,9,34,19,2
73,5,25,4,1,58,10,32,21,5
20,4,23,5,5,44,6,29,21,2
76,7,33,6,1,98,12,32,19,1
47,4,34,2,3,70,11,31,22,1
74,6,29,5,2,67,11,28,21,2
1,0,23,1,3,6,6,27,24,7
76,5,26,4,1,37,9,22,18,3
97,12,46,4,3,99,13,46,22,1
71,7,27,4,1,13,5,27,20,5
48,6,32,4,9,73,8,32,21,2
58,6,33,6,1,95,11,31,19,1
38,5,28,3,4,12,5,26,21,8
87,7,29,6,1,89,14,38,19,1
62,6,30,5,1,71,8,26,21,2
25,2,32,4,1,29,5,20,23,3
16,4,25,5,1,18,4,30,18,1
39,4,30,5,1,59,9,26,23,2
30,6,24,6,2,4,4,27,20,2
21,3,21,4,1,4,4,25,20,6
16,3,30,5,1,59,8,28,22,1
26,2,28,3,2,45,7,24,25,4
5,3,31,4,2,37,5,31,21,1
65,6,29,4,1,28,7,28,21,4
64,5,33,1,3,65,8,30,20,2
78,10,39,5,1,87,7,34,20,2
84,10,36,5,1,73,9,36,19,1
55,4,35,3,1,37,6,28,23,4
88,8,33,3,3,52,9,32,22,5
18,2,26,2,3,13,9,27,22,1
85,10,31,4,2,48,7,34,20,3
75,5,30,4,1,74,10,31,19,1
56,6,32,3,6,83,10,33,22,1
45,6,31,4,2,77,9,34,21,2
87,10,45,7,1,85,10,37,19,1
16,2,32,3,1,48,7,29,20,1
85,10,35,4,1,51,9,42,18,1
60,8,36,6,3,75,6,27,18,1
24,5,25,4,7,6,5,28,20,3
71,4,33,3,1,58,10,30,24,4
9,3,31,3,3,14,2,25,21,1
32,5,32,6,1,34,6,32,20,1
3,2,31,3,1,10,5,32,24,1
39,4,31,4,1,59,10,31,23,1
75,5,32,3,1,75,9,30,20,3
31,3,32,3,2,59,8,31,22,1
2,1,22,1,5,2,5,30,28,5
4,2,29,2,8,5,4,21,25,2
16,3,30,4,2,32,5,23,22,2
99,7,31,3,5,89,14,34,20,3
73,5,34,5,1,71,11,32,20,1
95,9,37,5,1,80,8,32,18,3
35,5,33,4,1,22,5,30,22,5
6,2,17,5,1,4,4,19,18,2
99,7,33,5,1,68,10,29,21,2
30,5,30,4,2,24,4,25,18,1
63,7,37,5,1,74,7,29,22,2
98,10,31,7,1,88,11,28,18,1
10,1,25,1,3,24,7,26,21,2
67,5,28,4,1,77,10,27,17,1
59,7,27,4,2,33,7,35,22,9
52,3,30,2,3,47,8,23,20,1
8,3,32,3,4,47,7,35,23,1
6,4,22,7,1,5,2,27,20,1
81,9,28,4,8,69,12,35,20,2
13,4,29,4,4,13,4,25,19,1
24,5,33,5,1,44,4,28,19,1
23,3,24,4,1,17,4,22,21,7
5,3,32,2,7,5,3,27,20,2
76,9,31,6,1,58,8,29,18,1
63,6,37,2,3,73,8,33,21,1
