K:10
N:3000
Gap:1.41761018056466
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
74,6,33,3,2,84,7.75943036576942,1.02910319477657,0.438776266295463,3.58692139255461
28,5,34,4,1,57,3.87023606687467,0.816291579934669,0.934699927223846,8.31937628694912
50,4,29,2,2,17,5.29741487890961,0.24508835094862,0.467929483857006,8.54987188180286
57,6,25,5,1,52,4.44752781475651,0.306842132926661,0.0920210198964924,5.0457303494914
3,2,26,5,1,54,3.58706189224212,0.0252537444466725,0.6187273634132,6.31634015576923
14,4,32,3,3,30,3.07858716195408,0.314584885480556,0.766762697137892,3.41088504735816
44,4,34,2,3,67,4.60389668853323,0.1957738075766,0.960645538754761,6.67316007059933
5,1,30,2,1,7,1.25048076326194,0.165660001919605,0.961292094783857,5.22289757010485
11,1,32,2,1,27,4.47316736325653,0.0825085409451276,0.990949149709195,8.39149142596366
44,4,35,2,1,21,4.36505152067139,0.372136923929161,0.824672128306702,10.6060920769069
9,3,24,3,4,10,2.94686989326677,0.315151806444603,0.9205174788367,6.24903424946799
0,4,32,6,1,41,2.37716658012754,0.121034735813737,0.213287418708205,2.67761654084615
82,9,42,8,1,99,9.68303022616066,0.60430197698343,0.0130740473978221,1.54552560337191
14,5,30,3,3,6,-3.35391340894722,0.144840767723508,0.87907068990171,8.49761907697428
43,6,35,5,1,77,2.21169774465766,0.174137588623494,0.0511905939783901,3.59892981646009
18,5,29,5,1,27,2.39536114171653,0.476021426414019,0.810256551718339,3.29451167691019
5,3,29,3,2,33,3.97569761300031,0.387865253237492,0.691788202850148,4.40921425677749
43,5,30,4,1,49,5.71815036934634,0.730326341113426,0.900580348446965,3.7587681637957
20,5,28,7,1,12,1.31460402771647,0.21851072179966,0.139933207305148,2.99020596600969
29,2,24,4,1,34,7.17273830768446,0.0342036829489538,0.144021121319383,3.24746390686953
64,5,27,3,5,34,8.36896294213093,0.174823192170563,0.816569470800459,6.65218919998744
39,4,33,2,3,67,6.60199620826853,0.715641051488829,0.975252390373498,6.85275010620505
37,5,34,3,1,25,3.21729712549606,0.286738333980295,0.667304271832108,5.96997031185766
48,3,24,4,1,64,7.98304431545135,0.203124797426838,0.735474334331229,6.70279608238231
23,4,29,6,1,81,4.92711285823229,0.073821698082611,0.720285553717986,2.42438880909453
32,4,34,5,1,85,4.60096880421139,0.0557696447940543,0.237080712569878,1.33159691482185
24,2,23,4,1,38,7.23938722721579,0.0247129356350062,0.531825379934162,4.26335843741901
77,9,37,5,1,81,5.60066910026682,0.682432725528413,0.469089384656399,7.60343259122428
35,3,23,5,1,44,6.38169464620913,0.02083106145447,0.14154782705009,1.86314918220643
81,7,29,6,1,94,11.4394811217944,0.310101034264982,0.0870405512396246,0.918314675730222
55,6,34,4,2,84,7.22947485232866,0.50338727745921,0.306065027369186,2.72983576866561
76,7,33,6,1,95,6.51753519158972,0.12350165734256,0.15458254981786,4.78115619178767
94,8,34,6,1,98,8.79859677176329,0.486962647011958,0.201850529992953,2.07271681382811
11,4,28,6,2,44,1.28039718688074,0.014737902674824,0.121862871106714,2.41923665445124
8,3,32,4,4,44,2.64283812234517,0.0518493924755603,0.918979231500998,6.02392554602447
58,4,26,4,1,53,6.33550630431006,0.0438672191302378,0.441731948172674,6.69360367238664
99,10,33,4,5,57,5.28157198217224,0.129566525574774,0.214572228956968,5.98770598973567
33,5,32,6,1,61,4.22596542181429,0.245187054399029,0.137328692246228,2.78710585243052
88,10,35,6,1,92,6.78886617129732,0.124517814206913,0.0647501097992063,3.48682762774537
47,4,35,2,1,52,5.37019333364004,0.520150593789265,0.979254581267014,7.1268593888995
52,7,37,6,1,62,2.18090557813433,0.0329651726642624,0.082161946920678,2.09847992579036
31,6,25,4,3,13,0.518352226748437,0.217993806318721,0.288589051691815,6.28996418038765
66,6,36,3,2,43,3.83156480060658,0.260159887828606,0.182407139101997,4.20980898023789
27,3,24,5,1,32,4.11793776484782,0.128371320082806,0.856840766267851,6.69417073726528
17,3,32,2,5,30,1.00460856443571,0.0867215705802664,0.537334529217333,3.47438456523144
44,5,32,5,1,70,6.59496494145627,0.303526435502547,0.780804864829406,6.13586748442459
25,4,24,6,1,48,3.1102929924785,0.0534443196374923,0.0206772193778306,4.21636133507508
29,4,24,4,3,51,5.01262443565081,0.121717697824351,0.345627995440736,2.72112189438408
48,3,27,2,2,31,5.07768284920727,0.000832037536493338,0.479649584274739,12.8140028645292
49,5,35,5,1,97,7.38458038882917,0.123136732610874,0.745718813501298,3.12586665755433
1,2,29,5,1,18,1.93533312007146,0.0189085967763554,0.8949781418778,3.01649092353088
7,3,26,5,1,10,-0.372854910940568,0.0667409524321556,0.433774676872417,5.03242816401347
30,2,23,4,1,39,3.41709866723247,0.0712824841029942,0.833531801356003,5.62782525270326
67,6,35,4,1,86,8.41874418327295,0.694205947178316,0.816964646335691,3.6290457479301
88,5,27,3,1,85,9.26946097488936,0.366671728987893,0.279961388558149,5.16560580676627
56,5,30,5,1,82,6.9061249318015,0.0636708264937624,0.359628285514191,4.66633772552279
93,6,39,3,1,90,10.8896582372712,0.251173941408026,0.74439197499305,3.51711412382473
41,3,35,1,1,18,4.36780054908115,0.452729962279505,0.995834967354313,8.49520520330623
57,6,33,3,3,35,4.06265062159077,0.179791960621926,0.770350317936391,10.0609180003771
13,4,26,3,14,11,2.51855002329384,0.131123607246975,0.309875810984522,3.90673378196466
47,7,36,5,1,81,4.08247515124709,0.608445343064302,0.44890066771768,4.53046696467485
37,6,30,4,11,51,4.22210776276509,0.438455733915275,0.906727454159409,5.16034595506481
95,8,33,6,1,85,6.83627682363195,0.0292784235207364,0.199672013288364,7.23566698661384
48,3,30,2,2,72,8.24465182531771,0.23920452291027,0.643531141802669,2.09515616095949
92,7,35,5,1,88,8.41264972653587,0.0853935134364292,0.207900760928169,2.48129929195167
