K:10
N:2000
Gap:1.01407155538056
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
48,4,29,4,5.55141575412471,0.445820448899126,0.89810078102164,8.36190307241095,40.6661251857357,-23.2776912530649
91,9,32,3,8.07308603804436,0.384663761106736,0.908124385168776,13.3868673512848,50.0375854259656,30.618760400906
5,2,26,5,2.38196432072323,0.0299683308694512,0.0581137435510755,1.56890106877766,28.8282481214586,19.7948804737787
70,8,30,6,5.24475835800803,0.553780423911446,0.742833406897262,8.18898269522217,40.7343031794544,13.9178839832344
31,2,32,1,9.19909487268495,0.15004317171406,0.434955950593576,3.03969234032907,70.4447250688684,15.6999199480937
54,5,36,5,-0.0225730430517608,0.454806529430157,0.780363220954314,5.98662536141089,58.0601308478465,1.25814034755503
67,4,32,4,1.99542830730788,0.202267954348329,0.914797284640372,4.22527618542531,30.4396258788444,-19.249882056209
50,3,31,3,3.776572730044,0.172844071290456,0.850105319404975,5.47281196788876,46.2057857128662,-10.3591423751341
18,5,28,5,9.32008873951428,0.0448023130884394,0.221292502479628,3.85641875012037,40.3780967510719,10.3807811432215
87,6,27,3,7.39062348851476,0.310216720205474,0.982840695418417,8.56900414422261,50.1306377599874,7.183740051439
39,4,23,3,11.0715525288796,0.112926768022589,0.331102544208989,4.41367069634318,50.4463135502596,18.9606327915892
15,2,20,5,1.5773457156914,0.0368680424289778,0.333078008145094,2.63717640501338,35.2105677517288,9.27121419295259
65,8,28,5,8.84589503450098,0.263811084664169,0.749712023185566,9.6126133015954,47.1847270048282,10.1332960738676
26,5,33,3,9.97477061999877,0.172747835051268,0.136995378416032,5.89615059523526,52.4828780558649,-5.99486997663747
47,6,34,6,5.43344438535576,0.592985533612007,0.731955899158493,6.54767737526967,38.7765738413872,-33.2377749276105
66,8,26,6,7.12568798228817,0.356654415817416,0.683931261533871,5.99059315339675,27.2682597561168,1.39614887416203
24,5,22,7,2.17392906023799,0.0368025121993342,0.0330397230572999,2.64445470235958,27.4729258442569,15.2029474771463
21,4,33,5,2.89793030708547,0.0458760939072818,0.100983099313453,3.40689843326024,38.9240266906469,-12.7110161695405
2,1,28,3,6.08687785475167,0.0175563943339512,0.224679525010288,3.85855487951581,50.3158318034132,-3.4079770002791
11,1,32,4,-3.71715357744908,0.19312616692737,0.305713125504553,3.10833467308983,53.4328872644454,24.4304938090046
96,8,42,5,1.22509649504703,0.460427651626474,0.87412067502737,7.88173067838572,29.6488779100261,-3.14234612936877
87,7,28,4,4.35805989865128,0.10569074540399,0.748772487509996,8.17168194222664,21.5218823155177,16.8707385623622
16,4,31,5,6.65219828526322,0.18615679076628,0.246152472216636,2.82247296018664,56.3921980926785,0.886330873609198
1,3,28,4,10.4275679219416,0.0439596821580616,0.238733594538644,4.48382741698231,46.941009314338,4.7541171813555
36,4,32,4,6.30730176424083,0.439088415799147,0.636023298138753,4.34649257145057,58.6430508115792,8.24233773593841
15,4,26,5,8.02827350760226,0.0834454391274872,0.272766468347982,2.76971139277295,53.2998126622627,16.0363703889447
86,9,29,4,9.45674813176438,0.223363168759945,0.522092800121754,3.7619252913795,24.6196186676744,18.2620216001748
57,6,33,5,4.0692984515656,0.323552715115923,0.507752854842693,4.04430685706952,38.2043656947629,2.09719077896156
71,4,35,4,0.776519835405466,1.18144515616106,0.977311583468691,3.68794448867535,45.0443962656201,3.78402427441141
41,3,31,2,3.64492026076084,0.271459122876379,0.650208332110196,6.45766551175499,47.2737313592743,18.2968138990347
98,11,31,6,2.87973289413731,0.254100583483207,0.505101934075356,8.04306184163423,19.1782594712168,-12.7675357011542
15,1,28,3,0.899009801881822,0.160364760900848,0.333033872069791,3.99204923397475,63.057013140035,7.32998740780029
92,8,32,5,0.276702670396573,0.457204863873726,0.88298917748034,12.3545231107483,47.6400151172614,19.4895034260525
3,1,25,4,0.359559895211765,0.117172689293511,0.406237302813679,4.25288168515619,36.6271713172169,-7.16165842883054
4,2,23,2,11.4732205081089,0.0592192392796278,0.200395725900307,2.09833332503477,42.446065175131,9.16233622271153
67,6,33,6,2.28093236760004,0.570021765282517,0.714217568747699,3.56617095578137,33.4162376367266,-11.3345030054657
58,4,28,2,6.19481045530593,0.0611636285805155,0.574344961671159,3.0802453536027,59.800862381055,45.1943872149614
40,6,25,7,6.98545594667851,0.0516545544446733,0.187994422856718,2.00456798890739,19.8844331998115,14.6250878791966
23,2,28,3,4.6467619206331,0.0352061371086165,0.300738977268338,3.92277975430989,48.2992159757998,26.3772274474137
21,5,31,3,7.9496181976278,0.0721977305365726,0.147058264119551,7.13375490937145,42.3976757432096,8.2754092373998
43,4,25,4,2.66600410625255,0.0909373372560367,0.636296090902761,5.98415517209381,36.8328199666673,-8.9395830303323
94,6,36,3,5.56579043592465,0.639343597429031,0.955706458538771,5.84023583550023,45.4392429973451,-3.11998123780775
76,4,35,3,-1.72140162194063,0.263800730219784,0.55388469574973,3.71701058634377,38.9512357940034,10.546723472545
10,2,33,3,6.98856895962948,0.0509519414044917,0.116222262382507,3.09982180332969,38.5813404450711,-13.9974659361667
35,4,33,5,3.91385085696964,0.613999157646829,0.739227318903431,4.39336626905496,37.1174105342427,-21.7066753736871
