K:10
N:3000
Gap:1.35092204986833
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
48,5,2.88535882352858,0.0435700110508017,0.948457282269374,4.15889049683583,39.3840277027857,7.10557269759728,0.0319594788365066,0.797522887121886
91,10,6.07552231332894,0.388223506039812,0.734377484070137,8.14218196577843,42.009389618591,18.5323977309718,0.00173151837145917,0.0514973432291299
5,4,-1.76636243001762,0.251616258163679,0.803696291986853,1.09949571849361,19.2528977364612,0.972438449844144,0.0689061728771776,0.771574405953288
70,7,9.20972783513573,0.122337919968068,0.336358525790274,6.694895888922,33.3105491166109,21.5145895901753,0.149374869939709,0.964759148424491
31,4,3.01071671320542,0.255486153055656,0.639598294394091,4.86646323693662,37.8947284111942,-11.0395556073919,0.0104185470379889,0.038995842449367
54,7,6.9690082431027,0.194920821337703,0.845588581170887,5.26054634524343,40.9386105250992,37.3428740015515,0.0301338735967875,0.148400015896186
67,6,6.96519057305384,0.171206676634029,0.139936871826649,5.36804044139325,33.5394176836295,8.87743732567282,0.0414767898619175,0.276812985539436
50,4,7.08037499895323,0.00675592210609466,0.888474745443091,3.67568232498092,38.3229653496248,4.40160996880953,0.106344692341865,0.700923323631287
18,3,2.67961391000122,0.261622627022418,0.667738457908854,2.76012572636742,35.1106761860988,-8.19961430577785,0.00793546833728817,0.0760790428612381
87,6,6.03425858685417,0.0160247688181698,0.70534498617053,6.71856421304461,50.4980406015489,22.5286310363018,0.236785878042195,0.937111556762829
