K:5
N:3000
Gap:0.239411087927195
Rho: 
1 0.8 0.45 0.2 -0.3
0.8 1 0.45 0.5 -0.1
0.45 0.45 1 0.1 -0.3
0.2 0.5 0.1 1 -0.5
-0.3 -0.1 -0.3 -0.5 1
X:
91,8.806436863394,0.674252654859954,0.674868462840095,3.99731434891341
93,12.2274021565961,0.735262848394823,0.983389948960394,1.73967620006369
28,2.29171179211142,0.0145882852375507,0.0494329738430679,6.58626513550847
83,9.97484246675095,0.463208906331515,0.981161310104653,3.6202243501677
64,5.08634710402803,0.295005925454873,0.558416957268491,2.23016245277356
51,3.11810677649487,0.0826308061368763,0.566027777735144,2.64418460797773
73,5.40010153121407,0.0464152469222305,0.6571535684634,2.27127474814616
13,4.82922812708469,0.410884172296635,0.209572155959904,15.7566413947504
65,4.44136926325188,0.100553373573348,0.646399860968813,3.96400565961028
70,8.10132277540476,0.614007105553681,0.968402391998097,1.72425570139769
45,2.26034194074879,0.268389509637948,0.379097366472706,3.11231713969559
71,6.34344020423001,0.36512852199157,0.324481686577201,3.20412255383724
93,9.42137254619307,0.159939174889587,0.544222384691238,6.10953722395907
25,4.0200907125848,0.116562215326241,0.311926916707307,11.8951311455954
46,6.81177767846324,0.254845717911351,0.721117796609178,5.3069664533792
94,8.54842911946188,0.237388607569712,0.754238245543092,2.73921842440341
97,11.3398159356654,0.15226340549998,0.450539814075455,7.90305889440842
11,4.25918305035849,0.0409246600465849,0.882301667006686,4.2755711155299
47,2.22840263694525,0.235590028859008,0.631704556988552,2.21512106481661
56,3.93428400939346,0.0758958258147841,0.439433297608048,2.59048235114943
90,5.98047799819485,0.0514547527643459,0.0664524952881038,7.17701828375523
13,2.10613868524812,0.0548238862554928,0.477795740589499,4.36904212123909
98,6.16958514530865,0.273500440398905,0.359108439413831,3.69245732586186
94,6.49744421697962,0.208838860260996,0.329238506034017,2.60918357694198
8,0.995144850072652,0.0360198069849963,0.159499906003475,7.69387905806579
51,4.55400755034993,0.0609899814007804,0.0870168977417052,7.91909389150598
39,1.44344631908746,0.00833230779971927,0.174415549030527,4.44715029767352
90,6.41768025614708,0.341329070961776,0.511147000826895,3.7115587732614
44,1.73230713444346,0.363377975705572,0.0102962013334036,5.24064542012476
83,4.95735829898778,0.869182091874311,0.654192901914939,1.4627664443836
73,4.24293400810752,0.415493295041329,0.104587869718671,2.9399803213576
81,5.42882504930525,0.723842049387969,0.0281409409362823,5.48499468688821
38,4.93261444084769,0.0259148665572396,0.452909380896017,5.82310371353898
68,8.5275257244117,0.0952332004671916,0.92725439905189,5.94194480329363
0,3.33058590529365,0.189267446575942,0.81187836243771,3.61916469675733
83,10.9405806441086,0.344961456711146,0.958223198074847,5.32436246004306
0,-0.735505376682347,0.0604468492659631,0.0325749337207526,8.51854711684044
20,1.34580366789916,0.264839013795111,0.0302951452322304,6.72554298145013
90,11.5390017811889,0.104435135610402,0.80006898380816,9.16028673421125
61,5.77117715611273,0.0869545976165682,0.865558494348079,3.33913733376578
37,4.70573010772697,0.493006717858321,0.791922595584765,2.14066277184133
43,4.5061881410861,0.0219642971754949,0.152691703988239,7.76600376876283
3,0.457270724208357,0.0244730913682872,0.0203745404724032,12.107020949197
97,6.79617795770318,0.2587085616525,0.516739485552534,3.67079386403008
43,3.95094048359704,0.439820345470166,0.747327524702996,2.05971081583971
95,9.00752740433089,0.0762021876623598,0.433142215711996,6.38644259935769
88,7.53801898047831,0.139976866659708,0.515370020410046,2.78519870011683
63,7.76922867913019,0.292994254491034,0.341233361978084,5.60982112927843
97,6.80348018170425,1.00855425507167,0.268632235238329,3.39239946912248
61,5.67222907166601,0.399179489796466,0.695073433453217,3.25031514266199
33,6.69759757486914,0.029945723246783,0.474285071948543,14.6601731021866
34,2.69217938345344,0.07838966534473,0.122979243984446,5.86481486336898
39,2.98817315572257,0.240003776390994,0.304705717135221,3.96081166452255
78,7.95578954844154,0.202326381568539,0.866467197425663,4.51124588379526
3,-2.00818276796368,0.0558011487592012,0.066153000574559,6.75946758610691
74,6.16728522476454,0.426013621741013,0.87044824892655,1.20002946099377
67,9.23003191032975,0.181997244915554,0.911340601043776,5.90970307040322
17,1.30894233483382,0.101298816502094,0.0140206392388791,7.07065562416965
26,1.30505040910467,0.0200177374204978,0.592121254885569,2.09533894023683
51,4.49137559141776,0.444459445287889,0.430991889210418,3.57315056034477
67,9.02290867203756,0.219749173605143,0.994687516475096,3.95110744664574
98,11.0145053680172,0.214910623715689,0.657036941032857,6.29644823751375
75,6.83278944271577,0.131919385486136,0.921833802713081,1.46429692325908
56,4.17060126691386,0.253254208470437,0.37990736705251,3.6231667276267
84,7.67207789795402,0.0843328426126391,0.739685517270118,4.01963345947121
18,2.33058923930867,0.402648294789201,0.290263573173434,3.13487445664749
27,4.70206040501395,0.128414077218622,0.749449057970196,3.4858183089041
82,8.009363879997,0.519897437767625,0.625745682511479,4.52046014933136
69,6.19705275992315,0.747190471696568,0.686779397772625,2.8918575476336
24,4.2701818113259,0.0708727168384939,0.2654308618512,6.45964143161318
4,1.01067139235143,0.135144079453312,0.139043704606593,7.01365010079643
