K:5
N:500
Gap:0.941438662654574
Rho: 
1 0.8 0.45 0.2 -0.3
0.8 1 0.45 0.5 -0.1
0.45 0.45 1 0.1 -0.3
0.2 0.5 0.1 1 -0.5
-0.3 -0.1 -0.3 -0.5 1
X:
91,10,39,4,1
93,6,31,5,1
28,2,27,4,1
83,6,38,3,1
64,8,40,5,1
51,5,26,5,1
73,5,33,4,1
13,4,25,5,2
65,5,29,5,1
70,5,36,2,1
45,5,31,6,1
71,6,31,4,1
93,8,38,7,1
25,2,32,1,2
46,3,32,2,1
94,6,36,1,1
97,10,33,6,1
11,3,25,6,1
47,7,34,7,1
56,5,26,5,1
90,10,28,6,1
13,4,30,5,3
98,9,33,6,1
94,10,29,6,3
8,4,31,5,1
51,6,32,7,1
39,6,26,3,4
90,8,31,3,4
44,3,22,3,2
83,7,33,5,1
73,6,39,2,4
81,5,27,3,1
38,4,32,4,2
68,8,30,6,2
0,1,21,0,5
83,10,33,7,1
0,4,34,6,2
20,4,26,3,2
90,5,28,2,1
61,6,35,3,3
37,4,23,2,3
43,3,25,4,1
3,2,26,4,1
97,7,30,3,1
43,5,33,5,1
95,7,28,3,2
88,8,34,5,1
63,4,30,1,2
97,5,32,2,1
61,4,36,2,1
33,4,27,6,1
34,6,35,6,1
39,4,33,4,2
78,5,30,3,2
3,1,26,3,1
74,4,25,5,1
67,5,29,3,2
17,3,30,4,3
26,2,22,2,1
51,5,25,5,2
67,5,27,5,1
98,6,31,5,1
75,7,35,5,1
56,5,27,4,3
84,5,39,4,1
18,5,24,4,7
27,4,33,3,4
82,6,35,5,1
69,4,37,4,1
24,2,32,1,3
4,2,28,5,1
14,2,21,1,3
21,2,32,0,5
47,4,28,3,5
19,3,19,4,3
71,6,38,6,1
0,2,30,3,1
37,6,30,3,4
51,4,34,2,2
0,1,24,2,3
58,7,25,7,1
15,4,28,6,1
35,5,29,3,2
64,6,30,3,2
77,7,26,4,2
56,6,26,5,1
23,5,33,3,14
8,3,32,4,2
8,4,32,5,1
30,2,29,3,1
66,5,34,2,4
0,3,27,6,1
20,5,35,5,1
93,7,33,3,2
92,7,34,3,1
73,9,27,6,2
33,4,30,6,1
