K:10
N:3000
Gap:1.2942079313916
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
63,7,31,3,8,77,8,31,22,5
31,4,31,3,2,16,5,31,22,5
24,5,25,6,2,31,7,35,21,1
37,6,35,5,2,75,8,36,21,1
35,4,23,4,1,15,6,31,21,1
29,3,25,2,7,31,7,23,20,3
22,3,25,5,1,66,9,30,19,1
55,6,33,6,1,80,6,31,20,2
18,2,22,2,3,9,5,32,26,9
0,2,28,4,1,22,4,25,20,1
36,6,24,5,1,9,5,34,22,2
88,8,27,3,8,29,9,28,21,8
30,3,23,5,1,15,6,24,21,1
45,6,27,6,1,29,5,30,21,1
43,3,26,4,1,55,9,27,20,1
41,4,25,2,3,2,6,35,23,4
96,5,28,5,1,85,14,27,19,1
14,3,29,2,5,28,5,29,23,5
40,3,27,3,2,23,8,22,22,4
23,4,30,5,3,58,6,27,23,1
12,5,26,7,1,4,2,26,22,2
31,4,31,3,6,12,5,28,20,1
58,5,31,4,1,27,6,28,18,1
66,6,28,4,2,45,8,27,21,3
89,9,40,7,1,90,10,33,17,1
6,3,24,4,1,6,3,27,23,5
94,9,31,6,1,64,11,33,21,2
74,4,32,3,1,63,11,31,22,3
65,6,31,6,1,91,9,29,20,3
21,2,31,3,1,47,9,28,23,1
39,6,25,5,3,69,9,34,18,1
32,2,31,2,2,46,7,28,24,2
48,3,24,2,4,6,9,27,23,5
84,5,26,4,1,81,16,31,19,1
44,6,30,4,2,33,5,35,19,2
50,7,30,6,1,22,7,32,20,3
99,12,29,4,9,67,11,36,18,1
30,4,31,3,2,32,6,28,23,6
4,4,27,3,13,1,3,27,25,2
33,3,32,2,1,42,5,31,26,6
12,4,34,6,1,25,3,21,20,2
71,5,38,2,3,77,11,31,24,1
59,5,31,5,1,64,10,32,19,1
54,3,28,4,1,77,13,31,23,2
42,5,28,5,1,20,4,25,18,5
57,6,27,7,1,46,9,29,17,1
33,2,30,4,1,57,10,31,22,1
87,8,36,6,1,97,10,32,20,2
33,5,36,4,5,73,8,35,23,1
42,6,34,3,4,36,5,32,23,3
48,3,33,4,1,68,9,32,22,1
63,4,28,2,1,12,7,28,22,6
19,5,29,4,3,26,5,34,21,2
53,7,26,5,6,73,8,32,18,1
56,5,29,3,3,19,8,30,20,1
45,5,34,6,1,38,4,27,21,2
92,10,38,7,1,94,12,35,18,1
12,1,25,4,1,42,6,26,20,1
57,6,29,6,1,57,6,31,19,1
26,2,23,3,5,53,8,25,20,1
56,6,37,4,1,61,7,33,20,1
75,8,28,5,1,63,9,40,20,3
23,2,20,1,5,4,6,25,20,2
1,3,29,3,3,1,1,26,25,5
17,3,23,4,1,29,8,36,23,1
20,3,21,4,3,23,7,23,23,3
61,5,24,5,1,16,7,27,20,8
95,6,29,3,1,76,11,33,19,2
22,5,28,4,6,38,5,30,24,3
66,6,33,6,1,78,9,27,17,1
66,8,35,7,1,78,8,31,16,1
77,7,32,4,3,88,10,33,21,1
99,6,35,1,2,72,12,30,21,1
93,8,31,4,2,74,12,40,22,7
9,1,20,5,1,32,9,26,22,2
93,6,40,2,1,90,14,37,23,1
96,7,34,5,1,94,13,29,19,1
98,11,30,5,2,83,10,42,22,2
59,6,26,4,8,41,8,30,18,2
15,5,25,3,10,0,2,25,20,4
22,2,25,2,2,2,5,24,23,3
38,4,25,4,1,60,10,33,24,1
6,2,28,4,1,38,5,24,20,2
72,5,28,4,1,68,9,33,24,6
58,7,33,4,2,49,7,38,22,1
35,3,24,4,1,22,8,20,16,1
68,5,32,3,1,73,9,32,22,1
41,3,24,2,4,16,8,20,22,7
76,5,37,5,1,90,12,32,20,1
42,5,25,4,1,13,7,34,24,4
56,4,30,3,1,27,7,29,23,3
74,6,31,3,2,57,10,32,19,1
88,6,39,3,2,78,12,32,23,1
80,7,40,6,1,90,8,30,18,1
36,5,23,4,5,6,6,30,19,2
43,6,26,6,1,49,7,27,19,2
87,6,31,2,3,67,12,30,21,1
88,6,26,3,3,68,13,29,23,2
91,6,36,4,1,92,15,34,22,1
82,8,33,4,2,72,9,37,22,2
86,8,27,5,1,59,8,29,16,4
9,1,31,4,1,55,7,24,20,1
58,5,29,4,1,35,8,34,19,1
27,4,34,5,1,75,10,28,20,1
54,7,25,4,3,32,8,41,21,2
17,3,24,5,1,39,7,23,22,1
6,4,34,6,1,22,2,24,18,1
89,7,30,5,1,62,13,34,19,1
52,4,24,5,1,18,6,24,21,2
93,10,29,6,1,64,9,30,20,3
98,6,33,5,1,95,16,34,19,1
62,7,29,7,1,92,12,35,20,1
47,7,28,6,1,19,5,29,21,1
58,3,36,0,2,76,11,34,23,1
90,7,34,5,1,67,9,34,19,1
0,1,16,2,4,0,4,22,21,11
64,6,35,5,1,65,6,32,22,2
73,7,36,4,1,62,9,40,21,2
20,2,32,2,3,66,7,27,21,2
76,5,35,3,1,73,11,33,19,1
47,6,32,5,2,87,8,29,19,1
74,6,32,5,1,94,10,29,22,2
1,3,31,5,1,29,5,27,23,1
76,7,34,4,1,61,7,36,24,4
97,5,31,4,1,94,17,38,21,1
71,7,33,5,2,65,7,30,18,1
48,3,31,2,1,54,9,32,21,2
58,6,36,4,1,80,10,31,21,1
38,4,28,4,2,74,9,28,23,1
87,6,32,3,1,75,12,36,20,1
62,7,27,8,1,42,6,29,18,1
25,2,32,1,1,17,5,28,24,4
16,4,29,5,1,15,5,31,21,2
39,5,33,5,3,73,8,29,20,1
30,5,30,6,1,38,7,32,22,1
21,4,24,5,3,24,5,23,19,1
16,2,23,5,1,16,7,25,22,5
26,5,24,4,2,1,3,29,23,5
