K:5
N:3000
Gap:0.126834592212029
Rho: 
1 0.8 0.45 0.2 -0.3
0.8 1 0.45 0.5 -0.1
0.45 0.45 1 0.1 -0.3
0.2 0.5 0.1 1 -0.5
-0.3 -0.1 -0.3 -0.5 1
X:
91,8,37,5,4.44136926325188
93,11,37,7,-0.658480187880446
28,3,23,2,7.44084780440525
83,9,35,7,3.75272604154035
64,5,32,4,0.876691298547869
51,3,27,4,1.66037490067476
73,5,26,5,0.941554855819931
13,5,34,3,12.7980548450349
65,4,28,4,4.42502594536272
70,7,36,6,-0.698786855126308
45,3,32,3,2.82630955467548
71,6,33,3,2.99620086143477
93,8,30,4,6.99949780384262
25,4,28,3,10.8392846687529
46,6,32,5,6.0529794171328
94,8,31,5,1.94179002048018
97,10,29,4,8.58616908302422
11,4,25,6,4.82793214591757
47,3,31,4,0.824273447871908
56,4,27,4,1.57057197010564
90,6,26,2,8.028867503974
13,3,26,4,4.93426238584617
98,6,32,3,3.91732389920169
94,6,31,3,1.58257234978695
8,2,25,3,8.45906520469359
51,5,26,2,8.58660787276328
39,2,21,3,5.05617127798758
90,6,33,4,3.95115736583518
44,3,33,1,5.95489453563765
83,5,38,5,-2.12900560130733
73,4,34,2,2.44162500878549
81,5,37,1,6.28122731758801
38,5,24,4,6.66585124422428
68,8,28,6,6.80591494474011
0,4,30,5,3.74705691280693
83,10,33,6,6.07188369684369
0,1,26,2,9.00110522808408
20,2,32,1,7.63441190828866
90,11,28,5,9.39552946213092
61,5,27,6,3.2943756724722
37,5,35,5,0.647148843885047
43,5,24,3,8.49813392704661
3,2,24,1,11.0367897607786
97,6,32,4,3.88670260855306
43,4,34,5,0.368243692032692
95,8,27,4,7.25336246239547
88,7,29,4,2.08536182296498
63,7,32,3,6.39667709082374
97,6,39,3,3.38613793661469
61,5,34,5,3.09405115027554
33,6,24,4,11.9770179651393
34,3,27,2,6.70004598310499
39,3,31,3,4.416378276751
78,7,31,6,5.11307598496409
3,1,26,2,7.66140666247805
74,6,34,6,-3.29318696974827
67,8,30,6,6.76976339825541
17,2,28,1,7.94921247386226
26,2,23,4,0.440642437196315
51,5,34,4,3.70274971613627
67,8,31,7,4.39538775344998
98,10,31,5,7.15629908986692
75,6,29,6,-2.11484025861369
56,4,32,3,3.7760275715969
84,7,27,5,4.46000849047152
18,3,34,3,2.87347499760074
27,5,29,5,3.56328048963846
82,7,35,4,5.12057618703676
69,6,37,5,2.3496500486497
24,4,27,3,7.29820347923112
4,2,29,2,7.91247241229449
14,2,20,5,0.646488657805264
21,4,35,3,10.4206069007984
47,4,28,3,3.36238056514177
19,3,22,5,4.55486127395602
71,5,29,3,8.82899502098276
0,3,25,5,5.44814701874388
37,4,25,3,8.5096533758951
51,7,26,6,6.55740162939516
0,4,23,6,5.02021156019721
58,7,29,7,5.09694247501608
15,3,24,4,7.88768556587605
35,3,34,4,1.66359075880742
64,4,31,3,2.03804811809908
77,8,27,7,2.75767430064296
56,6,32,3,5.81078481823566
23,4,29,4,4.90539222760166
8,3,19,5,7.83964508274354
8,2,32,2,8.28385509973534
30,6,30,6,4.77153984383923
66,7,38,6,-2.02023562443201
0,1,25,4,0.42417145462303
20,4,32,3,6.82012001803459
93,7,34,4,5.81376491334265
92,10,34,6,5.10366228490683
73,5,33,3,3.24466716747132
33,4,25,3,5.82569640804326
51,7,26,7,5.47882631641142
74,8,41,6,0.539115652189119
61,5,27,3,8.39582838545619
62,7,39,6,1.35484716102205
21,5,24,5,7.62470031850637
21,4,27,5,5.05867213857257
38,4,31,2,6.49090276946451
94,7,31,2,5.95197563294739
96,8,36,3,4.2696579823496
73,8,28,6,4.59423880763237
73,7,29,4,9.46052576292808
53,5,26,6,0.120301903539628
0,1,30,1,9.18235300357738
60,7,26,5,9.08500639908089
83,5,28,5,-1.80323892832797
75,6,29,6,0.665709012243903
45,4,34,4,2.76235704272637
53,4,31,5,3.17385117842025
53,5,24,3,9.00382220738402
0,2,27,4,5.87599196950796
35,3,22,5,1.81245769856666
61,4,31,2,7.23958300960437
82,9,30,5,6.10051704521622
35,5,31,3,6.11430581977215
41,3,22,1,10.2749829022962
57,6,29,5,5.7038494070914
58,5,36,3,6.23268457592038
71,4,30,2,4.25918305035849
39,5,31,6,2.74394796494108
91,11,41,6,4.09104911525997
96,8,35,3,8.11366116604378
23,3,29,3,3.53133389342144
72,4,33,3,1.39204418782538
90,5,37,3,2.74756342741376
60,8,29,6,3.59992441787575
63,7,37,6,0.0456186969692425
