K:5
N:500
Gap:0.611540872491828
Rho: 
1 0.8 0.45 0.2 -0.3
0.8 1 0.45 0.5 -0.1
0.45 0.45 1 0.1 -0.3
0.2 0.5 0.1 1 -0.5
-0.3 -0.1 -0.3 -0.5 1
X:
91,10,39,4,5.45678755105601
93,6,31,5,0.742088717618898
28,2,27,4,3.97174395779361
83,6,38,3,4.47938445614627
64,8,40,5,2.793342038641
51,5,26,5,1.16649194081658
73,5,33,4,3.7316990754504
13,4,25,5,5.84754281733151
65,5,29,5,3.98961527488373
70,5,36,2,4.05906067789901
45,5,31,6,0.513601930120736
71,6,31,4,5.26693000760284
93,8,38,7,-2.04032109904611
25,2,32,1,6.32261590682256
46,3,32,2,3.82613072998051
94,6,36,1,4.55166793035666
97,10,33,6,5.5470707697364
11,3,25,6,4.48012957583183
47,7,34,7,2.83896583249616
56,5,26,5,4.45024884500357
90,10,28,6,5.12713366104772
13,4,30,5,7.2733769404254
98,9,33,6,1.20665539843396
94,10,29,6,8.11089399090046
8,4,31,5,4.05107497185501
51,6,32,7,3.85615658945171
39,6,26,3,8.63281754159516
90,8,31,3,8.57914972487257
44,3,22,3,6.61691345698147
83,7,33,5,2.18941435180547
73,6,39,2,9.28303142722054
81,5,27,3,5.3516886934898
38,4,32,4,6.84629356984173
68,8,30,6,6.23268457592038
0,1,21,0,9.8141124917013
83,10,33,7,2.41188384758709
0,4,34,6,6.24602304664925
20,4,26,3,6.75038956447473
90,5,28,2,5.15015912219826
61,6,35,3,7.23662111908435
37,4,23,2,7.35060989629048
43,3,25,4,-0.140423907115716
3,2,26,4,4.4672387566647
97,7,30,3,4.30801973747239
43,5,33,5,2.26034194074879
95,7,28,3,6.81911709085951
88,8,34,5,4.08903792874809
63,4,30,1,5.97090309780354
97,5,32,2,3.23307628502735
61,4,36,2,5.5605007031284
33,4,27,6,3.48404048728644
34,6,35,6,3.60287210368518
39,4,33,4,6.15370809946248
78,5,30,3,5.75552342080098
3,1,26,3,1.46189412675937
74,4,25,5,2.04659311960631
67,5,29,3,5.82860172989034
17,3,30,4,7.38458067750284
26,2,22,2,5.56689962469335
51,5,25,5,6.80591494474011
67,5,27,5,3.3773980630038
98,6,31,5,-1.51533666464297
75,7,35,5,2.03403571454945
56,5,27,4,7.48090830261019
84,5,39,4,-1.16368812373379
18,5,24,4,11.4385929359713
27,4,33,3,8.58616908302422
82,6,35,5,4.08342255433267
69,4,37,4,-0.512843735705848
24,2,32,1,7.84981531586191
4,2,28,5,3.51448021639866
14,2,21,1,7.7506016910672
21,2,32,0,9.47789326096708
47,4,28,3,9.82660449163575
19,3,19,4,8.32398526342546
71,6,38,6,-3.8002657848611
0,2,30,3,5.44493476810171
37,6,30,3,8.87714068652323
51,4,34,2,6.75706913295479
0,1,24,2,8.22923727515765
58,7,25,7,4.55486127395602
15,4,28,6,3.04703260690767
35,5,29,3,7.04724370405216
64,6,30,3,6.23948498525406
77,7,26,4,5.67769193278949
56,6,26,5,4.46328547165834
23,5,33,3,13.8409646463354
8,3,32,4,7.18596774525926
8,4,32,5,3.6777959017513
30,2,29,3,5.4639850449088
66,5,34,2,8.46126802347699
0,3,27,6,4.19365101715202
20,5,35,5,3.88670260855306
93,7,33,3,6.48831145410379
92,7,34,3,5.44814701874388
73,9,27,6,6.59801545979783
33,4,30,6,0.955402886518116
51,6,34,2,10.1991520071463
74,6,38,4,0.70128276454977
61,4,26,6,-1.27656214638166
62,4,26,5,-1.83243630137514
21,2,18,4,4.83779351419686
21,2,25,2,6.63795513337624
38,3,25,5,3.30594405016916
94,10,28,4,13.5579548242249
96,10,45,4,5.36965741493317
73,6,35,2,8.07681649976171
73,8,37,6,3.06606702053888
53,4,36,3,6.07165549139137
0,0,24,3,2.19465531583934
60,7,29,3,6.41899087673833
83,8,35,6,1.0804440818424
75,5,35,3,2.69494499546663
45,7,26,6,3.37341424140551
53,5,30,6,1.13034772825005
53,5,37,2,9.56106959922978
0,0,29,3,4.81009553092918
35,2,27,0,7.05412474515604
61,4,24,4,5.05867213857257
82,5,29,5,1.11151295469997
35,4,22,2,9.13619798746489
41,4,35,5,1.6508041241709
