K:10
N:3000
Gap:1.27353794407185
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
91,6,33,2,1,92,12,33,2.1048769105382,0.240465464292768
93,10,42,4,1,92,8,39,6.86611620403297,0.452719587811685
28,4,35,4,1,72,6,26,6.7205650681089,0.231913732723428
83,8,31,4,2,75,10,30,2.3496500486497,0.151711740880273
64,4,30,4,1,92,11,25,2.64037280428707,0.00719191517385314
51,3,26,4,1,69,12,26,2.46804587288263,0.00548484140886774
73,6,32,3,2,74,10,37,5.66404895321137,0.297133391945365
13,3,28,2,3,24,7,33,6.82741114606658,0.218927989230361
65,7,34,7,1,98,12,36,0.963915447822468,0.000395042675695187
70,4,34,4,1,54,8,28,4.77237855263243,0.0502621687084864
45,4,27,2,2,26,8,34,4.59960151034729,0.143864515470341
71,5,37,5,1,98,14,30,7.68211744172608,0.0453246326651424
93,11,42,5,2,95,9,34,3.90828990578307,0.435307950226075
25,2,32,3,1,57,10,30,7.47270595811471,0.0448462517898506
46,4,34,3,1,49,6,27,4.30801973747239,0.190241965221915
94,12,29,4,6,31,9,37,0.279525486346968,0.222786847491491
97,6,38,5,1,98,16,31,2.80443625473694,0.0176709023746338
11,4,22,3,11,0,4,29,1.14159877687215,0.368507209205474
47,5,29,5,1,66,7,27,5.63166137839505,0.552466823884744
56,7,30,6,1,51,6,27,1.94013599536252,0.160820041783154
90,7,36,3,1,87,10,40,3.8042860314253,0.315263445711437
13,3,26,3,10,13,6,29,6.41298374852966,0.51957541562379
98,7,30,3,1,79,11,34,4.16968007563757,0.0611380460904911
94,6,29,4,1,80,13,37,9.25784759779419,0.322112093901935
8,4,26,5,1,22,5,32,8.41885863239601,0.272873738630677
51,3,35,2,1,87,11,29,11.3143206635853,0.301977903571653
39,5,31,5,1,50,7,29,1.29080327453681,0.0272684135707095
90,8,35,3,1,79,8,32,1.93395736438848,0.282840656804594
44,6,26,5,2,8,6,31,2.79686489607725,0.407970869176551
83,5,30,2,3,93,12,27,5.59389864420757,0.722747409307665
73,5,25,2,3,34,12,32,10.9545769993836,0.511001799234605
81,7,35,3,1,44,7,31,5.81376491334265,0.851659422698331
38,5,31,5,1,73,6,27,5.23383262597101,0.377934782975539
68,8,27,4,11,29,8,30,4.20715106983989,0.507162369766688
0,2,26,2,2,3,4,25,5.12474732496407,0.528361170254279
83,8,35,4,1,88,10,36,2.01062553941403,0.116043838556919
0,2,26,4,2,9,5,29,7.03232199542018,0.1212925221771
20,2,22,4,2,11,8,22,8.5096533758951,0.303143935783468
90,8,37,6,1,96,14,34,4.00044108675858,0.0194063145764272
61,5,29,2,7,30,8,26,4.18396249982374,0.58354030384228
37,4,24,4,1,9,7,30,8.82899502098276,0.72567099514873
43,3,27,4,1,25,7,25,4.11395369567787,0.285817781452763
3,4,28,3,3,12,3,27,8.88443642829149,0.82342896792562
97,6,40,4,1,75,11,32,8.68326283338288,0.383578529560423
43,3,23,3,1,14,9,29,4.43680463518798,0.323838534643084
95,8,31,3,3,73,11,32,5.96887962268845,0.671670519249672
88,10,31,5,1,47,7,34,-1.27656214638166,0.159791156416759
63,7,35,6,1,96,12,38,1.93318533917482,0.00102644052822143
97,8,40,5,1,99,14,35,4.42502594536272,0.00271902640815824
61,8,27,5,1,30,5,31,6.16498254103269,0.6517283511033
33,3,31,1,4,55,7,27,5.33708785506465,0.342339682149443
34,6,36,4,1,39,6,39,10.3767110608671,0.0945712057873607
39,4,34,4,1,74,8,29,4.11965967515165,0.135880906251259
78,9,32,4,1,53,7,36,6.16958514530865,1.25516131186957
3,2,29,4,1,18,6,23,7.27927878703834,0.0227803313173354
74,8,33,4,2,62,9,37,4.63042369563078,0.0536324295608671
67,8,29,7,1,46,7,29,-0.575818083399402,0.0254254370229319
17,3,23,5,1,28,7,31,10.7012995955855,0.200088277215812
26,5,30,4,2,9,4,31,4.17841274523315,0.0826308061368763
51,7,35,6,1,41,7,33,2.93694704465901,0.0146496534580365
67,8,30,7,1,75,7,30,-1.284697768043,0.0865747013594955
98,10,32,6,1,85,11,37,4.48320329807993,0.0538197224618391
75,6,37,4,1,96,11,31,6.67553522414879,0.168046910664998
56,5,25,3,1,19,8,35,8.49110316887924,1.19194845569538
84,7,31,4,2,88,13,33,5.44814701874388,0.408355468247613
18,4,22,3,7,1,2,27,7.13812454019992,0.663460735665792
27,2,28,4,1,70,10,24,6.82012001803459,0.156216144678183
