K:5
N:2000
Gap:0.316637747733834
Rho: 
1 0.8 0.45 0.2 -0.3
0.8 1 0.45 0.5 -0.1
0.45 0.45 1 0.1 -0.3
0.2 0.5 0.1 1 -0.5
-0.3 -0.1 -0.3 -0.5 1
X:
74,9,9.08201171936976,0.306409951521757,0.700860309181735
28,2,1.24674240784185,0.00126934766465534,0.853949882090092
50,6,6.26689269698711,0.515097314936525,0.419567658565938
57,6,3.09286783416367,0.530747046196991,0.344890577485785
3,4,-2.28793570966906,0.312401722873303,0.700908527243882
14,3,5.97452915190553,0.123109444510192,0.190304461168125
44,4,2.09800576223662,0.0759222903288901,0.879584326408803
5,3,3.6157353916284,0.0636708264937624,0.765821972163394
11,3,1.14425666829797,0.607757314714957,0.140054794959724
44,7,2.07045597082313,1.21320013368601,0.46362448297441
9,2,4.86901228874204,0.0646930313669145,0.406002064002678
0,1,1.94911615297682,0.000644989135166205,0.984865262405947
82,5,6.83627682363195,0.010453387321381,0.432261162437499
14,2,1.88037775108207,0.289530937973285,0.527759025106207
43,4,2.89519843073991,0.0665855488041416,0.475710126571357
18,4,5.56501151829714,0.207955873560834,0.223037626361474
5,0,1.26369333214503,0.16663750319276,0.355043096933514
43,3,4.42405766455571,0.101982031483203,0.158566786674783
20,2,1.2860090495334,0.0505990375531837,0.744897841475904
29,2,0.0437442683457219,0.136716705164872,0.576431611785665
64,7,10.1191928589459,0.197457433434877,0.307168703526258
39,5,4.91539523633118,0.0272616833695175,0.951644001062959
37,4,5.61401739809471,0.201385442915573,0.258988248417154
48,3,5.19633161769907,0.0801221104338765,0.503128951881081
23,5,5.30125666169162,0.417098132344211,0.620584309566766
32,4,0.702622824553194,0.138036762713455,0.543802029220387
24,5,8.14986919614044,0.119649459607899,0.704584517516196
77,7,6.73644039941332,0.179925865948874,0.313624136382714
35,4,0.764046978698937,0.181836122030035,0.812083119759336
81,8,5.29518276879559,0.150771321961656,0.769849092699587
55,7,5.50966733478025,0.355768054296062,0.467349161859602
76,6,5.99472352678041,0.0542456805706024,0.718942206352949
94,6,6.64319360068506,0.27272814498275,0.124132043216377
11,1,0.523976851945221,0.00216194265522063,0.86986453901045
8,4,6.76630132279434,0.890579724166185,0.512500871904194
58,7,5.06816284310152,0.245654103102836,0.581906049512327
99,10,4.87797356109492,0.439856518970287,0.463476149830967
33,4,5.0448742981294,0.0273687475128099,0.966525101335719
88,7,3.80741008527941,0.0335606115404516,0.653856560587883
47,7,2.91339389724455,0.365934409645802,0.835908364038914
52,4,4.21868350955103,0.0252483472513663,0.594967109849676
31,4,8.04599321793119,0.413558820707208,0.00874811294488609
66,5,3.59222841734745,0.0784532483240713,0.675648777047172
27,3,6.95193404413019,0.149477779632434,0.398347940295935
17,4,3.88262865304272,0.265562231409106,0.474922350142151
44,5,8.26243543398188,0.120584119052886,0.805873933713883
25,5,0.731919894222709,0.730325923487052,0.21747146663256
29,4,2.42320471973355,0.537710747709665,0.282222607405856
48,7,4.99602910892471,0.453790446256703,0.57728782761842
49,6,3.41540367532456,0.160755783435889,0.961075870320201
1,3,6.72052197156348,0.0487709487788379,0.943122680066153
7,4,3.00828157028028,0.63132141853326,0.635962800588459
30,4,5.84798183648078,0.101872687597073,0.68212517327629
67,4,1.22311643862891,0.0915101629216224,0.454979926114902
88,6,5.30794694554337,0.0240642506396398,0.887952737277374
56,6,2.67183868078454,0.249797373766753,0.276327076368034
93,8,11.2803808853779,0.386556898222721,0.231702160555869
41,6,7.34586866814552,0.150000265333802,0.588302901713178
57,5,7.92658412252959,0.0363362468779087,0.337878742720932
13,1,4.20360891282719,0.0467516978969797,0.264751049224287
47,6,3.65191790620838,0.202882798603002,0.452081444906071
37,2,7.49099825600209,0.0748761708302654,0.221307677216828
95,6,8.31455255869162,0.205065327829851,0.0380365585442632
48,6,9.45478284808683,0.136315560899675,0.599197011208162
92,6,7.12844072448139,0.202225077886808,0.251503403065726
94,11,3.82197368627421,3.20555757619163,0.0445063873194158
