K:10
N:1000
Gap:2.05870390012655
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
63,6,30,4,2,30,8,31,4.47440267855305,0.34372814115018
31,3,31,3,1,17,7,30,9.01611934123423,0.28365861949392
24,3,29,4,1,18,5,24,5.10729468132099,0.0885910007636994
37,5,29,6,1,79,10,34,5.06847842884084,0.0012343742095146
35,4,35,6,1,64,6,29,7.31028095246836,0.137694450560957
29,3,28,5,1,59,9,30,7.08340657005167,0.331081141241568
22,2,33,1,2,65,8,32,10.7439808324288,0.29354034270041
55,4,35,3,1,69,7,28,8.10018103424125,0.556984597381471
18,3,23,5,1,41,8,30,3.03876601225501,0.136638106661849
0,2,32,2,2,19,6,28,11.6911838406605,0.1942266287976
36,5,35,3,4,31,6,31,11.2920551503472,0.362378999104208
88,8,29,3,6,48,11,35,7.11506501695015,0.684068475352758
30,3,31,3,2,72,7,24,9.12433826452862,0.285108027503568
45,3,31,4,1,62,8,28,6.21494659820516,0.0712087553692982
43,5,35,5,1,69,5,33,4.61734109864838,0.0565264467149973
41,3,23,4,1,14,6,24,4.0776078679819,0.382841676918274
96,7,30,3,3,60,10,29,7.94798949659879,0.502000711837268
14,4,29,3,9,11,3,25,2.01831944244976,0.146974305427136
40,5,23,6,1,43,6,30,1.21867749507192,0.0706279559325913
23,2,29,3,1,33,8,25,9.32122446011975,0.308953250282186
12,5,33,6,1,84,8,33,9.85799853176031,0.01843270775126
31,5,32,5,2,80,9,32,7.38555680517369,0.0763048412045464
58,5,27,3,5,22,9,27,2.56388343324491,0.0227170760044828
66,6,31,5,1,76,10,35,5.82332939841521,0.15598741476424
89,7,41,4,2,79,11,29,1.89873578825101,0.163698268705048
6,3,30,4,1,2,3,29,8.15943875559949,0.137990765622817
94,12,32,7,1,85,9,39,-0.78877037894453,0.00721683353185654
74,8,37,6,1,77,8,28,2.28532245785607,0.0274566051084548
65,5,36,4,1,76,10,34,8.10551430621429,0.207084864833134
21,3,26,2,3,13,4,25,5.91557672519191,0.982500535849124
39,5,34,4,2,73,7,35,4.8443927190111,0.00923161674290895
32,6,33,4,5,51,5,33,7.00266559546858,0.262461239228699
48,5,24,4,5,24,8,23,3.07080943525745,0.844112870913006
84,9,36,5,1,70,7,34,3.83161008132519,0.164156238432042
44,5,24,5,1,18,7,33,3.12890112725971,0.0491877719759941
50,6,28,7,1,80,9,25,-4.31404225523908,0.0205854083178565
