K:10
N:2000
Gap:1.35374546643107
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
63,5,27,3,4,55,6.39196725754876,0.140116064809263,0.293016412528232,2.68973102183383
31,4,26,5,1,34,2.55049333472103,0.000838555744849145,0.204416366061196,6.30163472356681
24,4,31,3,7,30,2.1967776897429,0.0645922768162563,0.312897618394345,4.55412792071514
37,6,27,5,2,29,3.52769905221634,0.246724588479087,0.239953876007348,4.49395541966466
35,6,36,4,5,41,1.2046512199164,0.0662843368700288,0.894346175715327,4.18226010761847
29,5,23,4,4,7,1.12836424169667,0.171009608078748,0.477445389144123,5.7491682978915
22,2,24,2,5,13,4.49670722397694,0.0796668719778355,0.828132217517123,10.0268346247212
55,7,37,7,1,86,3.89672635848612,0.477789588657351,0.588909088866785,2.81288477235635
18,2,30,1,1,16,1.44058193580948,0.183425987385813,0.754087045788765,7.56887995590599
0,4,26,6,1,4,-1.52557912787252,0.0464456072823392,0.333120489958674,4.43886327481154
36,6,25,4,10,10,1.16417299420013,0.0266176147852093,0.590880520176142,6.66864371078107
88,6,36,2,3,94,7.38555680517369,0.343194873527366,0.836205835686997,4.83844668488868
30,3,31,3,1,35,3.56798741706083,0.0970113368239254,0.652714950265363,5.18884783417086
45,3,31,4,1,76,5.99887297038863,0.145791325601749,0.161816835636273,3.15665785509746
43,3,30,3,2,29,5.21453200130547,0.0344021579564557,0.745232986286283,7.26777677574824
41,3,32,4,1,80,5.6614956335741,0.00613432970061761,0.816125586628914,2.98537868404584
96,7,31,3,1,72,8.86627713521672,0.307723431138995,0.0895426839124411,6.57967022564704
14,2,22,2,4,13,3.87634857978459,0.205462263653728,0.92732825060375,15.3100843244672
40,5,31,4,2,40,2.20668308643729,0.0529924790953623,0.576104881009087,4.22297095575589
23,4,29,3,9,9,2.89778232910745,0.159610183211043,0.406438543461263,4.63954454355773
12,5,28,6,1,25,0.647860574970005,0.240959846636954,0.0206199763342738,3.17504628393949
31,4,33,4,3,67,5.7996985874659,0.137311808532104,0.358067804947495,3.13908823577676
58,3,29,4,1,52,5.80051153789979,0.00128717243205756,0.825554369948804,6.45215167874568
66,4,29,3,2,51,5.72224952790548,0.0256839134434476,0.812981362221763,5.31019898673458
89,5,39,1,1,59,7.56590506491256,0.792435541706991,0.661509675672278,3.92770411851166
6,2,32,1,5,48,2.45944964096798,0.0839677781332284,0.82229729485698,3.93090154336425
94,7,31,3,2,77,9.32122446011975,0.464189258383072,0.524040108779445,6.23788292105984
74,6,30,2,7,80,9.86556557660468,0.467065229059613,0.318074914161116,4.37041613848327
65,5,25,3,2,16,4.99162260727086,0.0551353669725358,0.383012535050511,6.89261159102491
21,1,23,4,1,16,3.1378805524151,0.00106607231412599,0.77025142358616,9.50168659673969
39,4,31,4,1,44,4.59163970684395,0.0437589761921665,0.890857101185247,4.29700654454584
32,2,33,1,2,57,5.60084345623637,0.166550519643351,0.901556508848444,6.79449600623952
48,3,33,2,2,83,8.23227526488492,0.17547340201095,0.898298874730244,3.23756703758611
84,8,30,5,1,53,6.21494659820516,0.346903863991083,0.742918423144147,4.54369950030243
44,6,27,7,1,59,3.62288126625968,0.0339026862056926,0.112480271141976,3.11457674715105
50,5,25,5,1,77,9.28530364413718,0.384761374889687,0.888094083406031,2.66723823195419
99,6,34,2,1,87,7.65262063500516,0.353946042619809,0.231749669648707,6.02431490918943
30,2,25,2,2,18,2.08581294443136,0.130657393718138,0.975306259701028,11.3768022642966
4,2,26,3,5,47,5.59700316235014,0.102925406438021,0.523381951963529,2.32010786079687
33,6,25,5,2,33,1.1052621106372,0.192313707957356,0.298416390549392,6.7414269479854
12,1,32,4,1,44,3.12890112725971,0.0647703815529991,0.645524129969999,3.88669020248589
71,5,30,3,1,23,4.75734106961221,0.329496475158933,0.715175257995725,8.314480481557
59,3,36,2,2,91,8.75491899651226,0.185565701908174,0.819837291026488,1.96434475768064
54,5,36,3,3,74,6.89344752164545,0.565817325810129,0.98790694354102,3.4042816292616
42,4,24,3,5,6,4.88663542021351,0.116264116679039,0.693093290552497,9.22771913208833
57,7,28,7,1,60,4.30495940330658,0.193515727238372,0.15664896205999,4.7272490736182
33,5,29,6,2,71,5.28765906990303,0.0899315213318914,0.131332257995382,1.63830704516717
87,6,35,4,1,83,7.49849295760779,0.0458792695675832,0.673898492008448,7.41651481919675
33,6,33,5,1,69,3.90936617491186,0.347492847012798,0.664305269951001,5.28618974824223
42,4,24,4,4,47,5.28248507363944,0.0525101880528333,0.771185527555645,3.61655706032105
48,6,34,3,2,66,2.36582230684576,0.231546207998604,0.450091916369274,3.79405213505116
63,7,33,4,3,68,4.39175311589923,0.367789158110923,0.866553224856034,6.27136672250189
19,4,22,4,2,25,4.33602438013902,0.419600927217747,0.717627222416922,3.00838086171517
53,4,31,5,1,82,6.85310909451394,0.0487056906264896,0.275528503581882,4.62337309286843
56,4,27,2,2,22,6.48023656867606,0.385714500189407,0.671052332501858,4.39973109867726
45,3,29,3,1,74,6.80066051171273,0.256584438105419,0.939974413486198,7.61394291707731
92,11,38,6,1,93,6.51967640962581,0.484566661508238,0.211222624639049,3.28230285087811
12,5,34,4,3,54,0.204824986361675,0.29354034270041,0.385488025378436,2.87903004809843
57,3,23,1,3,23,4.47440267855305,0.0713515464449301,0.148619469255209,7.20155516316568
26,4,22,4,2,21,3.94010675267899,0.190458616696972,0.916766401845962,6.20100270346111
56,4,25,5,1,59,8.35873127826313,0.195769411734048,0.83348139654845,6.80758110769697
75,5,33,2,2,52,7.35275821104106,0.484795217381275,0.982611468061805,8.31597489676965
23,4,28,6,1,65,6.17137974836449,0.13879249128513,0.295118625741452,2.36482538892971
1,1,28,4,1,22,1.73695077940308,0.0008203947218135,0.222142315935344,3.60338273590155
17,4,26,3,12,1,0.885381829663938,0.0392047301866114,0.235573607264087,4.26165376161474
20,4,31,3,4,25,3.05763369616565,0.413265171905464,0.989694362040609,7.53016521922863
61,6,30,5,1,37,3.42879241045998,0.0660120086977258,0.457958563929424,6.97091334900448
95,10,32,7,1,84,5.63840452048299,0.167503250413574,0.000441467622295022,1.93376688237709
22,4,29,5,1,26,3.01855174507624,0.331056602055881,0.279624531278387,3.98788360410953
66,8,35,5,1,55,4.47854812897401,0.66912743910172,0.06820192723535,4.26407859464433
66,8,38,5,1,63,3.26802205471879,0.618229565644795,0.274928599828854,4.00835073427981
77,4,28,1,1,36,8.87442028584163,0.667682059543365,0.699479571310803,7.6324447641025
99,7,27,4,2,64,8.970359802119,0.285108027503568,0.513464479940012,4.3564239589803
93,7,32,4,1,68,5.77139322186607,0.423129505456841,0.0915969435591251,7.24578201512302
9,1,24,2,1,8,3.57367925536617,0.224511926708408,0.975027420325205,7.82850111127036
93,6,26,5,1,94,11.1995995322067,0.092360013183787,0.170147054828703,5.08007374622434
96,5,29,1,1,58,6.61519737337556,0.144447664148174,0.760716272750869,15.5865766712683
98,7,29,6,1,53,5.16933873405507,0.0642776134191081,0.0101107817608863,4.20173129603368
59,5,36,3,2,88,6.96139955314867,0.493112056029445,0.259207586292177,2.67035286755466
15,2,27,3,1,9,0.0893268382700132,0.0490308720071254,0.512504235142842,7.15466510317894
22,5,31,6,2,77,2.5607959933711,0.0470727146979345,0.649111073464155,2.92818980464489
38,6,35,6,1,35,2.12627725751748,0.108623784850352,0.763806692557409,4.95949246350908
6,2,31,4,1,53,4.44199363096638,0.222935070831752,0.730878661619499,1.58520757000787
72,6,33,5,1,93,10.9236993086314,0.445003809386349,0.495894673047587,1.28687554774221
58,5,33,2,5,63,7.29620160241873,0.273679444443042,0.932021269807592,4.48564737439366
35,3,28,4,2,24,3.94473634500384,0.00690862420015037,0.688511560671031,6.54928456950832
68,7,28,4,7,54,6.29556911581614,0.383925844894207,0.271316536702216,4.31609193171223
41,3,29,5,1,31,3.07835879407513,0.028924006735906,0.532936563482508,10.0069081136572
76,5,37,5,1,87,9.05937847059833,0.549640089707607,0.370599515736103,1.52727392889214
42,6,36,4,3,87,6.6806172506557,0.766918079885554,0.637971456861123,2.68463613230212
56,5,35,2,1,30,4.05956016720065,0.243120531773868,0.563045001588762,4.62746295158465
74,9,30,6,2,75,4.66171574351741,0.215825643180906,0.380218031117693,3.80751834054541
88,7,31,4,1,57,6.11973282961861,0.509068398249751,0.415164253441617,4.24547635697649
80,7,31,3,2,40,6.35747160615161,1.04518524271654,0.670923694735393,5.04288894110773
36,5,33,3,5,15,1.59633198343338,0.104167673853226,0.835106230806559,6.5827718069713
43,3,30,4,1,50,6.11181211647884,0.0491876871092245,0.747125493595377,8.19786588066026
87,5,38,4,1,92,11.6911838406605,0.331081141241568,0.331008370267227,2.7915715193311
88,9,40,5,2,99,8.91819871960019,0.516298398354507,0.31649132585153,3.63595643945661
91,6,30,3,2,37,6.31014040090848,0.106680744211189,0.109503078274429,4.81719140040642
82,8,31,5,1,75,7.30432310106386,2.05660044623162,0.804130780510604,3.75045572781908
86,8,32,4,2,46,5.28239055703452,0.224898252858523,0.498510276898742,8.67849959304018
9,4,33,5,2,27,-0.182889459221791,0.00897843768630846,0.0410691904835403,2.66124047437841
58,6,27,4,3,64,7.00183335171571,0.522723451972666,0.848505516536534,3.64618989321403
27,2,23,2,2,20,2.76230474746759,0.0395667018601671,0.891368054552004,8.88634711172811
54,6,28,3,9,49,5.49616111243629,0.272712626483965,0.235569993034005,5.23968577417553
17,4,21,4,2,14,3.86628630888749,0.360161038361425,0.204983921488747,5.04329241775959
6,1,30,3,1,31,4.23043767048252,0.0661275171441957,0.821639436064288,3.97613700549691
89,10,29,4,7,82,7.66891923292582,0.466965599264378,0.0199770603794605,3.3354974882292
52,6,28,5,1,55,4.70056350531401,0.537569922006545,0.740799664054066,8.3808019356709
93,9,31,6,1,97,7.23899662158396,0.16777618508786,0.0248670920263976,2.20772477849758
98,6,39,3,1,95,9.66712267779384,0.801244581076217,0.180769735947251,4.26289717365037
62,5,24,5,1,31,5.45733534480259,0.0185405526713451,0.179312634048983,4.50721570731664
47,6,31,4,4,64,5.16569220038825,0.330065595674071,0.564849313814193,3.84364354755116
58,4,24,4,1,38,5.16835614212158,0.0258590737556068,0.0680377522949129,6.01845740177027
90,6,34,4,1,66,6.96865732759684,0.35520251279459,0.728348939213902,4.1902542938347
0,4,26,4,2,3,-3.98944020987046,0.127705069608055,0.43591350899078,5.7713243808423
64,8,30,5,4,41,5.97217810757141,0.279297557183284,0.304113018093631,2.405933969801
73,4,25,2,1,24,4.29665351049774,0.129558912012726,0.491725579602644,8.93878408578419
20,2,32,4,1,80,4.05565118545092,0.0233810901895959,0.731947649735957,2.5465210807894
76,6,30,4,1,63,8.63845289015085,0.493926962816572,0.305817011743784,4.27713206952084
47,3,29,3,1,56,8.2669621978087,0.291922542954537,0.961741215083748,5.81093141948011
74,5,31,4,1,93,8.88660054771358,0.0862875229213387,0.415150716900826,2.62237604104084
1,2,30,5,1,12,-1.74860929963862,0.0272309996653348,0.537860068725422,5.04145098308135
76,9,31,5,3,76,7.01890970440005,0.400864034714759,0.482070985715836,3.82429332411888
97,6,37,5,1,83,7.76062490845448,0.120386400380424,0.255355143221095,6.08814053984106
71,5,30,4,1,85,7.15841138204907,0.394838234977043,0.744930687826127,5.26020038219231
48,5,30,5,2,71,4.36585289841344,0.0383801487041637,0.418246454326436,4.09430042108178
58,5,26,3,2,53,6.64968569746047,0.534146706076497,0.365614518523216,3.76042086664635
38,6,31,4,3,11,-1.28819391205336,0.26402453155443,0.26184057421051,5.14532946289618
87,9,42,4,4,82,6.13257917169666,0.666333684768879,0.193187474738806,1.76102923625224
62,8,27,4,6,22,4.58019884034205,0.430023899913009,0.24618539144285,5.20927573645179
25,4,26,4,4,44,4.80608473063366,0.240159229184501,0.868499307893217,6.72586217629821
16,2,19,4,1,6,4.68563749598513,0.0363224279880056,0.417573324171826,5.80976333166851
39,6,24,5,2,7,2.71463525071097,0.927213100198299,0.8740513054654,5.98467210143246
30,4,31,5,1,21,2.07225576463703,0.0558584163663909,0.119234661571681,2.73889563835457
21,4,29,5,1,8,-0.70009776559248,0.0207445550996772,0.379214469343424,8.88715064373628
16,5,29,6,2,28,1.25256785201413,0.0183519063284621,0.0684161309618503,3.61488671591792
26,5,26,4,5,6,3.16939566660598,0.134244952816516,0.734117656480521,7.28699631822943
5,2,28,4,1,9,2.66940194980193,0.0181316056720344,0.184801936615258,3.77019465990466
65,6,34,4,2,70,6.69838774665958,0.118249070132151,0.649939138675109,4.74806367705203
64,6,27,3,2,8,1.06224844583142,0.176059823705557,0.867177730659023,10.1856011709996
78,8,30,5,3,65,6.88063287419261,0.288332973829213,0.136559824459255,1.85147500868781
84,6,35,3,1,80,8.25465090812152,0.471371269298202,0.6664779484272,4.75051699003998
55,3,23,4,1,18,5.09788263413045,0.00499889405909926,0.414843791397288,8.73642046155765
88,8,32,6,1,99,12.8052671851773,0.57678152012282,0.0620926434639841,1.74728760270685
18,2,33,3,1,24,0.27460778051373,0.0316094438312575,0.570434707216918,3.88696030999483
85,5,27,4,1,83,8.03373291245897,0.182621174804082,0.683414299041033,11.5130570408713
75,5,26,4,1,77,10.5994983064987,0.284982555535364,0.446830756496638,5.72440577460237
56,7,28,7,1,77,4.22957420404187,0.138249030903795,0.0439613426569849,1.87458686891687
45,5,24,4,6,45,5.44874828623719,0.176098109910938,0.333411843748763,6.47664108134675
87,7,37,3,2,72,8.18287875109197,0.310910602122727,0.426785301184282,4.73526015073837
16,3,20,3,7,22,2.83329964024177,0.0755949039012194,0.832315714797005,7.62609199151001
85,10,30,7,1,75,5.84357153605406,0.131235891254619,0.0464624699670821,2.64344478590592
60,6,30,3,1,34,5.61501986966898,0.559738758454257,0.842590092681348,12.6090123790854
24,3,34,2,3,12,0.15751284683634,0.043476278601802,0.320035664131865,6.16453685862332
71,7,30,5,1,56,3.7834222263061,0.207345312839895,0.00584864686243236,5.12348968937873
9,4,23,3,6,1,-2.57734154394661,0.131265644433732,0.701814294792712,13.3466541524369
32,6,28,7,1,22,2.5555141105789,0.558814825924271,0.155074870679528,1.84302442215328
3,3,26,4,1,1,-1.23517937499,0.0693814838305116,0.544091712217778,8.17370858348874
39,2,27,2,3,73,6.45407007457912,0.0401163904652953,0.505557589465752,2.85562833740366
75,6,27,5,1,69,8.16131805860455,0.432703897335982,0.169970754766837,2.46497601408302
31,5,33,3,5,22,3.0671011473011,0.479700128526843,0.882130793295801,3.28388442527952
