K:5
N:1000
Gap:0.132676700955497
Rho: 
1 0.8 0.45 0.2 -0.3
0.8 1 0.45 0.5 -0.1
0.45 0.45 1 0.1 -0.3
0.2 0.5 0.1 1 -0.5
-0.3 -0.1 -0.3 -0.5 1
X:
91,5,26,4,2.1048769105382
93,8,38,6,2.42277329026002
28,3,33,4,0.862815201658102
83,6,35,4,5.32443697349443
64,4,31,3,0.374106817531435
51,4,28,2,6.7560330492038
73,7,29,5,4.4444075515037
13,3,33,4,3.88670260855306
65,8,28,5,5.57706828775194
70,5,29,4,4.91697552315908
45,5,29,4,8.17853098519478
71,7,28,4,7.10917123032364
93,6,30,6,1.45537474126753
25,4,35,4,5.4639850449088
46,3,35,3,3.2802150794755
94,8,28,7,1.17857041505572
97,8,38,4,1.41041735963331
11,2,30,4,2.41400005465324
47,3,28,3,1.51500387346051
56,7,32,4,6.8283357202847
90,5,29,3,2.13375860287641
13,3,32,3,6.21018213008642
98,7,33,3,4.60168110309828
94,10,34,4,5.97090309780354
8,2,32,1,8.11366116604378
51,4,25,2,8.321720644796
39,3,30,4,4.89995011226927
90,8,33,3,10.0322662531065
44,3,32,3,0.52313362662707
83,8,34,4,4.30801973747239
73,5,33,3,1.83261276943897
81,8,30,4,7.05306089328653
38,3,31,5,2.18201502191536
68,6,35,3,7.27961029044598
0,1,26,0,7.29184232576091
83,9,28,6,4.7757257286266
0,2,27,4,2.18941435180547
20,3,31,2,7.99977016917971
90,8,38,6,3.24286269657901
61,8,29,4,6.70448824855955
37,6,32,4,7.07200914677236
43,4,29,5,1.62928133333398
3,1,15,3,7.28559008502815
97,9,32,4,6.02753609285045
43,6,26,6,3.01754206481833
95,9,41,3,8.07743998798598
88,10,35,7,-0.206841632372926
63,4,35,2,5.20325790232325
97,8,29,3,7.48090830261019
61,4,27,4,1.37368867920898
33,3,31,1,9.46355602182931
34,4,29,4,6.16498254103269
39,6,28,4,7.27927878703834
78,7,39,6,0.876691298547869
3,4,25,6,4.06188057328841
74,6,31,5,0.707657726479644
67,7,36,3,8.49521336025369
17,3,34,3,5.88801658451777
26,4,30,2,9.23003191032975
51,5,37,4,1.43470746897455
67,8,31,4,9.56413140467594
98,9,34,3,7.57328563464036
75,6,30,4,3.86050821760252
56,6,30,6,4.24357714740711
84,7,32,6,0.91953418020881
18,4,35,3,7.18596774525926
27,3,31,4,3.02177406697768
82,8,39,5,3.29091650234726
69,8,35,5,2.91700711567697
24,4,30,6,1.94094441464343
4,1,24,4,4.07071240244249
14,2,24,2,7.81275598461814
21,4,26,4,6.92647357622025
47,5,32,6,-1.64860946669201
19,2,32,3,-0.0308403196215252
71,9,36,7,3.18610522005526
0,4,22,4,10.0164748311854
37,3,28,3,5.83601521945716
51,6,30,4,5.01601078111552
0,3,27,6,3.6777959017513
58,4,34,4,-0.523632838559808
15,3,28,5,5.09961670670211
35,5,23,4,10.2784231325105
64,5,29,3,3.94085694781656
77,6,37,4,-0.00860889182146352
56,5,27,4,3.8034131440754
23,5,29,6,5.26297190492379
8,1,20,1,9.70568200734925
8,3,21,5,7.82587610087383
30,4,29,4,5.15015912219826
66,5,29,5,3.08433518417664
0,2,31,3,7.7768897893768
20,4,33,3,5.3516886934898
93,9,37,3,7.17257773780184
92,7,30,4,3.78805446629325
73,6,34,5,1.39015677112649
33,4,34,2,6.93848399236079
51,7,39,7,3.1704876177555
74,5,26,5,2.65031897920171
61,7,34,6,2.41558611484259
62,4,25,2,9.85078613892032
21,4,33,3,11.1625530263211
21,3,24,4,6.86305814656988
38,5,31,4,6.36125376714228
94,6,36,2,5.92437597241417
96,9,30,4,7.26760041676913
73,7,40,5,1.01239620127683
73,9,33,7,2.69217938345344
53,4,33,3,4.43480736739894
0,2,22,5,4.47382049837946
60,5,27,2,5.78004542137251
83,7,28,3,5.83895884470369
75,4,26,3,2.62699344827647
45,5,26,4,9.13619798746489
53,7,37,6,3.91042742352261
53,4,23,3,3.71724002758587
0,2,31,1,10.1412298738202
35,4,22,4,9.38458253745214
61,5,30,4,1.49484225799325
82,6,28,5,2.51446310017472
35,5,31,5,3.70900678979491
41,5,27,6,4.81009553092918
57,6,27,3,8.5096533758951
58,7,34,4,5.25099356784973
71,4,25,3,6.46650200790097
39,4,25,5,4.20821426711575
91,6,27,2,8.26687921425217
96,9,28,3,8.23041117766077
23,5,35,3,9.74493679536593
72,6,27,6,0.646488657805264
90,5,32,4,4.07160552061016
60,5,25,4,3.48173851654762
63,7,36,3,7.35060989629048
93,7,37,5,1.40252462231836
85,9,35,5,5.48584916611933
57,7,37,3,5.82569640804326
82,5,30,2,3.91671505004782
11,4,22,6,2.82254200936928
76,9,41,7,1.58257234978695
62,5,30,4,3.58079352921136
14,3,22,5,6.70197767873144
8,3,29,3,9.93039848723785
46,5,27,4,4.4672387566647
77,10,28,5,8.77443347362351
73,8,30,6,5.58487812032167
81,6,32,1,8.73619828179257
17,2,25,3,3.92249056238484
94,8,37,3,4.82793214591757
29,5,26,5,7.44311434458302
14,3,24,5,4.20441600229901
71,5,27,2,4.90539222760166
32,4,34,5,3.60015209703618
77,5,35,3,3.51448021639866
