K:10
N:500
Gap:1.99701113089124
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
63,6,34,6,1,93,5.33791229158957,0.330065595674071,0.505222417181358,2.44467666463945
31,3,32,3,1,35,3.93178819242257,0.0234840305056423,0.410503012128174,5.15625521627792
24,3,32,3,1,39,3.73788035831059,0.0458366217790172,0.277878824388608,3.43268020855316
37,3,29,4,1,49,4.87998171769049,0.0558584163663909,0.897027803119272,4.36411826521034
35,3,24,1,2,15,3.11944314019434,0.119695977159271,0.476023632101715,11.7493562790799
29,3,32,4,1,44,5.9625054842432,0.0590720943873748,0.870317054446787,3.2063578948011
22,3,30,3,6,19,2.5555141105789,0.0177300865396574,0.729962394339964,8.33332181686306
55,6,28,3,5,14,2.01831944244976,0.0441335847135633,0.565051852259785,12.5535658335878
18,2,32,4,1,77,4.53058844001164,0.0347220038529485,0.618084302637726,3.3354974882292
0,1,24,1,6,6,2.3753999762312,0.0347845487438449,0.830166742904112,5.81533782585788
36,3,27,1,9,43,6.83159901798436,0.211953814506323,0.993727626511827,10.4157250758859
88,8,27,3,9,32,7.38126249192883,0.340753217450085,0.279624531278387,3.47639937082448
30,5,31,5,1,62,1.96308374455041,0.199697060732845,0.80185750965029,4.3632904795562
45,5,29,3,3,36,2.15999125217423,0.441294896395362,0.467427417170256,5.91789647332693
43,4,33,3,4,38,5.84098002428087,0.112288748146966,0.618057433515787,2.99844042423551
41,4,24,2,4,3,1.12836424169667,0.0796668719778355,0.335331453941762,10.5626686447915
96,6,33,3,1,79,8.88660054771358,0.329385880370367,0.829073502449319,10.1131459612463
14,4,35,5,1,17,-0.45895201918497,0.0430687053193079,0.821504967985675,7.35711860116165
40,3,35,2,1,42,5.61501986966898,0.516694919185197,0.902798724826425,7.60340389710919
23,4,27,4,4,33,3.03876601225501,0.143670327728614,0.82604813342914,8.27215460418871
12,2,25,3,4,43,4.63941708760686,0.047677205008758,0.96934820828028,5.67475012304439
31,4,23,5,1,41,6.35154312373715,0.283128497180271,0.294289644341916,1.32549859383503
58,4,32,4,1,48,6.75785691669371,0.140116064809263,0.841282365843654,5.98739165300066
66,4,31,5,1,71,9.64328095438652,0.0363002449739724,0.321042347466573,3.53405646239092
89,6,26,3,3,85,12.005374707619,0.984685340378076,0.941597358323634,5.0418967278213
6,3,28,3,3,29,3.68610004833034,0.617731019357377,0.992746191332117,4.84338452044398
94,6,28,4,1,91,11.2930061241888,0.855539521160436,0.771420964505523,3.19866988515066
74,9,32,4,5,37,5.86344712729449,0.89619015664199,0.655305224005133,4.92415093476403
65,5,33,3,1,58,6.55190312962864,0.477647291941053,0.331155673135072,4.18251041295282
21,3,34,2,3,44,2.11471230369312,0.276213326841224,0.881837309803814,4.9715804066402
39,4,24,4,1,20,3.77520813210276,0.163003465626389,0.370857063448057,7.77051116816921
32,5,34,4,3,74,4.19718069177594,0.0398374834263556,0.299909974914044,3.8367384629575
48,3,36,3,1,89,6.61179672429955,0.0177477871035508,0.207908528391272,2.68822416290761
84,9,30,5,2,72,6.96194771183209,0.485177832634604,0.22089571133256,7.05047769211135
44,7,26,3,6,3,0.0165442681473769,0.407949701115466,0.345688821282238,5.68264152551271
50,4,34,2,1,51,5.56702002990797,0.206445931679311,0.961863439762965,9.98719409191595
99,6,32,4,1,86,11.8935437508362,0.823596205520344,0.522822734666988,2.75590808178624
30,5,31,5,2,62,3.63227540582098,0.302150320251215,0.829861992504448,7.83029891303184
4,3,27,4,7,40,2.62960654875842,0.072812877362594,0.9342855096329,4.29421820890233
33,5,30,5,1,77,4.30853840956081,0.091755818692036,0.695950059453025,4.32630533933877
12,2,27,3,2,25,2.55049333472103,0.146338157355785,0.545480504631996,2.18954860699149
71,5,37,5,1,82,7.03925310555194,0.254104488984424,0.669943265849724,4.80111718771299
59,4,36,3,1,83,6.59397063473124,0.113032538443804,0.715208811452612,4.15446049432831
54,4,32,2,2,25,3.52074639604548,0.0547521578465614,0.345294330501929,7.86892594584502
