K:5
N:1000
Gap:0.368079047730592
Rho: 
1 0.8 0.45 0.2 -0.3
0.8 1 0.45 0.5 -0.1
0.45 0.45 1 0.1 -0.3
0.2 0.5 0.1 1 -0.5
-0.3 -0.1 -0.3 -0.5 1
X:
48,3,31,2,1
91,5,30,3,1
5,1,26,3,1
70,4,27,3,2
31,5,24,4,4
54,7,24,4,3
67,7,29,6,1
50,6,33,4,1
18,3,24,2,20
87,7,30,6,1
39,5,31,4,1
15,5,23,5,1
65,5,23,5,1
26,4,21,3,2
47,4,32,4,1
66,4,27,4,1
24,5,27,4,5
21,5,27,4,4
2,0,22,2,3
11,5,29,4,4
96,9,34,4,3
87,10,35,4,2
16,4,34,4,1
1,4,32,4,1
36,5,30,4,1
15,5,25,4,7
86,5,34,3,1
57,6,34,4,1
71,7,37,5,1
41,3,24,4,1
98,6,34,3,1
15,3,31,4,1
92,10,36,5,1
3,0,31,0,3
4,3,24,5,1
67,7,31,3,2
58,5,28,3,1
40,3,30,4,1
23,4,23,5,1
21,5,22,7,2
43,5,36,3,1
94,6,33,3,1
76,7,32,5,1
10,3,25,2,8
35,4,31,2,4
10,1,32,1,1
49,5,37,4,1
4,2,29,3,1
71,6,24,3,5
13,1,27,2,1
38,4,21,4,1
71,9,26,8,1
8,3,26,3,7
84,5,27,4,1
46,4,23,5,1
37,3,34,1,2
24,3,33,3,2
57,5,28,3,2
21,4,29,3,3
64,4,25,4,1
95,10,36,6,1
55,6,32,5,1
67,4,35,4,1
54,6,24,6,1
45,4,32,4,1
39,6,31,5,3
95,8,34,5,1
66,8,37,5,1
12,2,19,3,4
60,8,27,4,3
48,5,31,6,1
59,5,31,2,2
86,10,29,4,2
90,7,31,3,3
93,8,32,4,1
5,2,29,4,1
81,6,35,5,1
8,1,17,1,3
62,5,33,3,2
33,3,22,5,1
97,8,42,6,1
91,10,30,5,3
33,6,36,5,2
70,6,26,4,1
18,4,22,4,2
15,3,23,5,1
70,7,32,4,4
24,5,28,4,4
20,4,23,4,2
22,3,32,5,1
70,6,26,6,1
62,8,39,6,1
65,6,34,4,1
37,4,24,5,1
40,4,32,5,1
2,4,25,4,8
30,3,23,3,3
9,2,19,5,1
51,7,33,6,1
15,3,33,4,1
61,4,26,4,1
61,7,30,6,1
65,4,32,2,1
53,4,22,4,2
43,6,28,4,4
14,5,32,5,3
59,8,37,4,2
89,8,34,5,1
10,2,31,4,1
47,7,30,5,1
1,2,31,2,5
48,6,29,3,4
30,5,29,6,1
39,5,31,3,1
50,6,26,4,1
99,7,32,3,2
15,4,25,5,2
58,7,32,4,4
85,6,25,5,1
38,4,35,3,1
44,3,32,2,1
10,2,31,2,2
51,4,35,5,1
13,4,27,3,9
47,7,32,4,3
97,12,33,4,1
70,8,26,6,1
34,5,32,5,1
78,7,34,4,2
5,1,30,1,9
11,1,20,1,3
22,4,27,4,4
9,4,27,4,5
29,4,26,5,1
57,5,35,3,1
34,5,27,6,1
14,2,23,2,1
68,4,26,2,2
72,9,36,4,3
6,1,23,1,7
82,8,34,7,1
27,3,31,1,3
72,8,27,6,1
79,5,36,4,1
60,7,33,5,1
78,5,31,4,1
38,3,33,4,1
88,6,31,5,1
57,7,37,7,1
98,11,33,5,1
95,6,27,4,2
99,6,38,3,1
55,4,33,5,1
88,6,26,4,1
10,2,19,3,3
96,9,35,3,2
55,3,22,4,1
41,4,26,5,1
77,5,34,3,1
26,4,25,2,4
46,5,33,3,4
78,7,30,5,1
25,4,34,3,2
0,2,25,3,2
13,2,28,2,2
95,9,42,5,1
2,2,28,4,1
82,8,27,4,2
77,6,31,5,1
41,6,34,6,1
86,5,38,4,1
84,9,36,4,1
94,6,35,2,1
68,7,33,5,1
71,8,31,6,1
90,8,28,6,1
5,1,29,1,3
28,4,27,5,1
24,3,28,5,1
50,4,32,3,1
89,6,32,5,1
38,4,26,4,2
95,6,35,4,1
98,7,29,6,1
55,7,25,4,10
1,1,30,2,3
70,7,34,6,1
30,4,33,4,1
26,2,27,3,1
65,4,32,5,1
35,3,32,3,3
26,5,30,3,2
38,3,30,4,1
81,6,31,3,2
97,11,36,7,1
74,5,26,3,2
46,7,36,7,1
54,7,34,5,2
99,7,38,3,1
7,1,17,4,2
19,4,27,5,1
57,5,29,2,5
50,5,35,5,1
53,3,32,4,1
0,1,20,3,2
59,5,34,3,2
80,9,29,4,5
28,4,22,3,5
91,6,29,2,2
1,3,29,4,3
80,5,30,5,1
66,7,30,6,1
59,6,25,5,2
47,4,35,4,1
49,7,28,5,2
84,9,27,4,3
40,5,27,3,4
90,5,32,5,1
72,9,33,6,1
91,7,36,6,1
84,5,31,3,1
90,6,28,6,1
14,2,27,4,1
82,10,38,5,1
55,5,29,3,2
13,4,31,3,8
86,9,30,4,2
24,3,31,3,1
98,7,38,5,1
38,3,31,3,1
62,7,29,4,6
37,5,28,6,1
20,3,32,3,4
45,6,29,7,1
96,7,39,3,1
71,7,36,5,1
5,4,29,4,5
86,9,34,4,3
20,3,32,2,2
86,6,26,3,2
31,2,29,4,1
97,9,42,3,4
25,2,30,3,1
9,4,22,5,4
51,4,25,5,1
22,4,32,5,1
85,6,31,4,2
11,2,30,3,1
76,5,36,4,1
12,2,23,1,6
32,4,35,4,1
21,3,22,3,1
20,4,31,5,2
2,2,17,3,5
59,5,34,5,1
71,7,31,4,2
66,6,33,6,1
99,6,38,2,2
46,3,27,4,1
87,8,39,4,2
67,6,35,4,1
11,3,24,3,6
71,7,30,4,2
76,5,30,3,1
95,9,31,5,2
75,6,32,3,1
70,5,28,3,1
94,7,30,5,1
58,7,29,7,1
36,4,22,3,2
66,6,32,6,1
98,7,37,4,1
84,6,29,5,1
8,5,24,6,1
97,13,28,5,3
69,7,27,6,1
28,5,22,5,3
44,5,30,5,1
87,9,32,5,1
35,6,30,4,5
70,6,37,5,1
18,4,25,5,3
3,3,30,5,1
95,6,31,5,1
18,3,25,4,1
75,6,34,4,1
92,11,45,7,1
40,6,28,6,1
37,3,22,4,1
3,2,29,5,1
91,9,27,5,1
7,4,28,4,8
18,3,32,5,1
37,6,26,5,2
12,3,27,5,1
15,5,23,5,4
47,4,30,2,4
73,9,26,6,3
23,3,21,5,2
72,9,32,4,3
75,5,32,4,1
93,8,33,4,1
70,6,35,5,1
61,4,33,4,1
21,2,21,1,9
88,8,40,4,1
88,5,32,4,1
72,7,30,6,1
5,3,20,4,5
55,6,28,7,1
40,4,28,5,1
53,5,32,5,1
76,4,32,2,2
9,2,24,2,6
66,4,29,1,1
63,5,31,2,5
90,8,30,6,1
39,3,28,3,1
84,6,33,3,1
96,6,36,4,1
23,4,22,3,3
32,5,24,5,2
78,9,34,6,1
97,10,35,7,1
19,3,33,3,1
24,3,24,2,2
55,4,34,4,1
58,7,29,4,3
22,5,28,6,1
68,6,29,3,5
78,5,26,3,1
54,7,37,4,2
98,8,34,4,1
22,5,30,6,1
31,3,21,2,4
56,4,26,2,3
10,1,26,3,1
37,6,31,4,2
17,5,33,5,2
40,3,31,3,1
51,3,27,2,3
73,5,29,5,1
82,5,35,5,1
28,5,33,5,1
70,5,37,4,1
45,6,31,6,2
12,3,26,5,3
92,8,38,3,2
3,3,23,4,6
36,3,24,2,1
98,7,33,4,1
75,6,38,3,2
85,8,27,4,3
44,4,29,4,1
25,4,22,5,2
19,2,27,5,1
18,2,19,3,1
68,7,38,5,1
53,6,35,6,1
82,9,28,8,1
25,3,26,5,1
71,6,39,6,1
46,7,28,5,3
7,4,25,4,3
9,1,25,2,2
68,5,28,5,1
57,6,29,4,4
29,5,32,6,1
77,9,36,7,1
51,7,28,5,1
35,3,28,4,1
91,7,30,5,1
46,4,27,4,1
10,5,24,4,7
27,5,23,4,3
64,6,34,4,2
26,3,21,3,2
54,6,36,4,2
58,5,24,4,1
1,3,27,3,1
44,3,29,3,1
88,5,37,4,1
71,6,25,4,1
3,3,33,5,1
29,4,24,4,1
45,3,31,2,2
84,6,32,3,1
62,4,29,2,1
95,12,32,8,1
72,4,26,2,2
23,4,33,2,7
30,3,31,5,1
61,4,34,4,1
26,2,32,3,1
37,4,30,5,1
35,3,25,3,1
53,4,25,2,3
33,4,24,2,5
47,4,34,2,1
88,10,27,6,1
11,1,25,3,1
1,3,23,4,2
64,4,36,4,1
