K:10
N:3000
Gap:1.43020754725666
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
21,4,27,4,3,26,5,25,23,1
97,8,33,4,1,48,8,35,22,6
57,7,38,3,4,62,5,31,22,3
14,4,30,6,1,48,4,27,20,1
84,5,30,4,1,91,11,30,19,2
96,11,35,6,1,89,10,37,21,2
90,8,31,3,6,59,11,35,18,2
52,3,34,3,1,77,10,32,24,3
81,5,30,2,1,51,9,28,23,6
66,6,32,5,1,60,7,27,16,2
68,6,31,3,2,44,7,34,22,2
73,7,38,5,1,57,8,32,20,1
72,6,27,4,2,73,10,24,17,1
29,5,35,3,7,46,6,34,24,1
5,3,22,3,3,13,3,28,21,2
79,7,33,4,1,84,9,35,19,1
84,5,35,5,1,91,10,28,22,2
8,4,29,5,2,28,6,31,24,1
98,7,39,3,1,76,10,35,24,4
10,1,23,5,1,14,5,23,18,2
11,2,28,2,2,18,4,28,23,5
82,9,35,7,1,83,8,29,15,1
27,6,35,4,3,21,3,27,22,2
71,8,40,5,2,66,9,35,19,1
85,8,29,4,1,50,8,30,18,2
50,4,36,3,1,76,10,36,24,4
37,4,33,5,1,66,9,33,22,1
25,2,31,4,1,29,7,21,22,2
47,6,31,6,1,42,7,35,21,2
46,6,32,5,1,84,9,32,19,1
62,4,31,4,1,73,9,31,20,1
56,5,28,5,1,88,12,33,19,1
74,4,31,5,1,98,18,31,22,1
98,10,32,4,2,33,8,37,21,4
81,7,38,5,1,95,10,28,21,1
79,5,35,5,1,99,18,33,22,1
58,3,29,4,1,79,11,26,22,3
18,3,30,3,4,38,6,27,20,1
98,6,30,4,1,79,14,32,21,1
92,7,32,4,1,92,12,28,19,1
18,4,34,4,1,53,5,29,23,3
92,6,36,5,1,98,13,26,17,1
98,12,37,5,1,98,12,38,18,1
52,6,25,4,4,34,9,35,19,1
12,2,33,3,2,32,7,24,21,1
47,5,36,2,1,22,6,36,25,4
48,7,25,4,7,29,7,38,23,3
83,7,38,5,1,99,16,36,22,1
66,5,35,5,1,93,12,29,19,1
72,6,28,5,1,44,10,29,19,1
95,11,30,5,2,77,10,31,20,2
68,8,39,6,1,98,9,31,18,1
21,3,32,2,2,34,6,37,25,1
83,8,34,3,1,36,8,41,22,1
9,5,30,7,1,49,3,25,22,1
16,4,31,3,2,46,4,31,25,2
32,5,26,3,3,24,5,34,21,2
16,2,28,1,2,18,5,34,23,2
3,3,23,4,6,7,6,27,19,1
33,4,32,4,2,29,7,30,19,1
47,3,23,4,1,42,9,26,20,3
87,5,33,3,1,80,12,32,20,1
14,1,26,4,1,48,7,25,23,5
33,6,33,5,1,54,6,36,23,3
73,8,36,4,1,36,6,36,22,5
68,5,31,5,1,56,8,30,21,1
55,4,26,3,3,19,9,32,22,2
42,6,29,6,1,51,6,32,20,1
4,1,29,3,1,18,5,22,24,1
22,4,25,6,1,59,8,33,22,1
28,3,35,4,1,86,7,26,23,1
3,1,28,1,5,30,5,26,26,4
81,6,26,3,2,52,11,36,20,2
26,3,34,2,2,61,8,36,26,3
89,8,34,3,2,90,11,36,24,1
85,9,31,5,1,77,8,34,18,1
74,8,31,4,3,56,6,32,19,3
12,4,32,3,5,20,3,31,25,2
19,5,30,3,13,11,4,26,23,2
8,1,25,1,5,13,7,30,23,2
29,4,34,4,2,82,9,34,23,1
74,6,33,4,1,67,9,33,20,1
