K:5
N:500
Gap:0.75480262226443
Rho: 
1 0.8 0.45 0.2 -0.3
0.8 1 0.45 0.5 -0.1
0.45 0.45 1 0.1 -0.3
0.2 0.5 0.1 1 -0.5
-0.3 -0.1 -0.3 -0.5 1
X:
91,11.8519680794705,0.87726176292041,0.460955495946109,4.76838699769181
93,6.2464121127598,0.21982294483685,0.684880086919293,2.25215830372128
28,0.862815201658102,0.0760738819952618,0.415448866318911,3.64316486267835
83,6.14903911498974,0.824828659378528,0.190769230714068,3.89603173193223
64,8.79393456204071,1.0804383130114,0.861765999114141,3.11231713969559
51,4.93261444084769,0.0643128051888198,0.739685517270118,2.49289979798201
73,5.85514909500311,0.315263445711437,0.490497072692961,3.49055899995414
13,3.92249056238484,0.0513645535102114,0.82520509371534,5.16485758663079
65,5.30085513413502,0.154401493491605,0.797607654472813,3.64350642741338
70,4.54826589629213,0.579358742049276,0.0948778323363513,3.69137630578963
45,4.89927384298734,0.236805114184906,0.890007753390819,2.14066277184133
71,6.93757664855885,0.252851847903588,0.47490504803136,4.56001744923253
93,9.82660449163575,0.74106364693017,0.982037530746311,1.46429692325908
25,1.49484225799325,0.28795249153741,0.0175508321262896,5.38165989225527
46,2.20031535127221,0.285204527190629,0.0670647372025996,3.5231475377617
94,6.55740162939516,0.623676249558626,0.0515851259697229,3.98253639083827
97,11.1625530263211,0.318070191181007,0.928317871177569,4.81741293909502
11,2.541971516559,0.0520760115547731,0.887885858304799,3.90366738339682
47,7.96589903236243,0.354902113766825,0.97980107483454,3.14453539058128
56,5.00892326205853,0.0579356409143656,0.858676696196198,3.86368659410476
90,12.5262674109186,0.114041961845942,0.968295026570559,4.38631829803193
13,4.06188057328841,0.185267841200087,0.862685369793326,6.26186752148943
98,10.2784231325105,0.320933860716152,0.933796968543902,2.51876716254821
94,12.0582200870911,0.151711740880273,0.866977894445881,7.01810173520604
8,3.56297253969796,0.254064028373662,0.771981521276757,3.66992694484004
51,6.75038956447473,0.261547075806859,0.98237212584354,3.53179775977367
39,6.78110339898767,0.059291173964661,0.367246225709096,7.7742031991449
90,9.04234772102489,0.23643198305622,0.24218435655348,7.69578097194194
44,2.41188384758709,0.0130725915018198,0.205655029509217,5.71658368815606
83,7.48090830261019,0.336273649464104,0.809085700893775,2.79985130141972
73,6.80975229038113,0.921352782699853,0.106502123875543,8.18538025167648
