K:10
N:1000
Gap:1.41258420182542
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
48,5,32,4,3,52,9,29,22,1
91,7,31,6,1,96,14,33,19,1
5,4,29,5,1,30,5,29,21,1
70,5,33,6,1,78,11,29,21,1
31,4,26,3,2,26,8,36,25,2
54,4,25,5,1,39,9,23,20,1
67,6,33,5,1,69,9,29,22,3
50,6,29,4,2,65,7,29,20,2
18,4,28,5,2,63,9,32,21,1
87,5,31,5,1,88,14,34,23,1
39,6,24,5,2,21,5,28,21,4
15,5,26,5,2,1,3,29,21,2
65,4,31,4,1,70,13,29,23,1
26,5,33,5,2,35,7,27,22,1
47,4,27,2,3,19,9,32,21,1
66,7,30,4,2,30,6,27,17,2
24,2,30,2,1,19,6,29,25,5
21,5,25,3,8,3,5,31,20,2
2,2,23,3,4,6,5,24,24,5
11,5,32,6,1,11,3,30,20,2
96,6,32,3,2,90,14,30,25,2
87,6,30,3,2,41,9,25,21,6
16,2,28,3,2,12,8,28,22,1
1,3,31,4,1,4,3,32,23,1
36,4,22,5,1,48,7,23,20,4
15,1,31,2,1,5,6,30,26,2
86,10,36,6,1,92,11,49,21,1
57,4,23,5,1,39,9,20,19,4
71,7,37,6,1,98,11,38,23,1
41,3,30,3,1,61,9,25,24,2
98,9,27,7,1,58,8,29,17,1
15,3,28,2,5,18,5,27,22,1
92,6,26,2,3,72,13,33,20,1
3,1,31,2,3,29,6,25,26,3
4,4,30,4,2,3,2,30,21,1
67,8,26,5,5,35,8,29,19,1
58,5,32,4,1,61,7,22,18,2
40,3,34,1,2,54,9,28,25,5
23,6,33,7,1,61,6,29,19,1
21,2,22,1,5,1,7,27,22,5
43,3,31,2,3,73,8,26,22,2
94,7,29,3,3,77,12,34,20,1
76,6,36,4,1,72,10,28,20,1
10,0,26,2,1,7,6,26,22,2
35,4,23,4,1,22,6,26,19,3
10,4,29,4,2,30,3,29,23,3
49,5,28,5,1,24,9,29,21,1
4,1,23,4,1,2,3,18,20,2
71,5,24,2,5,46,9,26,23,3
13,3,34,2,2,13,4,31,25,2
38,3,30,3,1,58,9,29,22,2
71,5,26,3,2,72,11,31,21,3
8,2,25,4,1,22,6,25,19,1
84,7,33,4,1,97,14,36,23,2
46,6,36,4,1,42,6,34,22,1
37,3,24,4,2,57,9,24,19,1
24,6,35,4,2,7,3,34,21,2
57,5,36,3,3,58,7,25,21,2
21,4,23,6,2,28,8,25,19,1
64,4,30,4,1,73,11,28,20,1
95,6,29,5,1,93,14,35,18,1
55,6,26,3,9,61,9,32,22,3
67,5,38,4,1,84,13,31,18,1
54,5,34,5,1,43,7,28,22,4
45,7,26,6,1,43,8,33,17,1
39,5,36,3,5,51,7,35,25,2
95,10,29,6,1,91,14,41,21,1
66,4,26,5,1,93,13,26,19,1
12,3,33,4,1,68,7,33,24,1
60,5,32,2,2,19,6,26,21,6
48,4,24,2,3,36,7,28,24,8
59,6,31,4,2,63,7,34,23,4
86,9,30,7,1,93,13,32,17,1
90,6,37,4,1,87,10,29,20,4
93,8,28,4,1,31,10,35,21,1
5,3,26,3,4,27,6,32,23,1
81,6,29,2,2,28,10,34,25,4
8,4,22,3,8,14,6,35,25,2
62,4,23,5,1,44,7,24,19,2
33,5,32,4,2,55,8,33,21,1
97,10,32,4,3,65,8,32,18,1
91,8,31,6,1,69,11,30,21,2
33,4,27,5,1,74,9,26,19,1
70,8,27,4,7,39,8,33,21,6
18,4,26,3,8,9,6,26,23,3
15,5,24,5,3,27,4,25,21,5
70,4,30,3,1,82,11,29,22,3
24,2,22,4,2,14,8,20,20,1
20,2,28,4,1,50,7,30,22,1
22,2,28,4,1,37,9,26,20,1
70,7,31,5,2,78,11,32,21,2
62,5,29,3,2,27,9,35,21,1
65,6,25,4,3,58,9,31,17,2
37,3,30,4,1,61,9,29,24,3
40,5,35,4,1,67,6,34,19,2
2,3,33,2,9,4,3,23,20,1
30,3,27,3,1,18,6,25,21,2
9,5,31,4,2,4,3,35,25,4
51,7,34,4,3,44,6,31,23,1
15,5,25,5,2,5,5,28,21,5
61,4,35,2,2,38,10,32,24,3
61,4,32,3,1,70,9,31,20,2
65,8,29,7,1,25,5,28,17,1
53,4,30,4,1,27,7,25,20,1
43,5,36,3,2,42,7,31,21,2
14,4,29,6,1,24,6,30,20,1
59,7,26,6,1,29,7,28,19,1
89,8,34,4,3,59,9,30,22,1
10,5,23,6,1,12,4,30,22,2
47,3,27,3,1,16,8,27,23,4
1,3,22,4,1,0,4,29,23,1
48,5,24,5,1,23,7,31,18,1
30,5,24,4,6,16,6,28,20,2
39,4,25,3,3,4,5,24,20,2
50,3,29,3,1,20,9,29,19,2
99,10,45,6,1,94,10,29,17,1
15,3,33,3,2,6,4,27,22,1
58,6,26,4,4,33,8,25,17,1
85,6,25,5,1,74,14,28,16,1
38,4,33,3,1,52,9,28,20,1
44,5,35,5,1,78,6,29,18,1
10,3,24,3,2,18,6,33,26,3
51,7,31,5,1,16,6,33,19,1
13,4,23,3,8,20,7,33,24,3
47,3,24,5,1,19,7,24,21,4
97,8,30,5,1,69,8,31,19,3
70,4,35,4,1,84,13,32,23,3
34,4,28,5,1,41,8,27,22,2
78,6,29,3,1,20,7,29,19,1
5,1,29,3,1,34,6,24,25,2
11,1,29,4,1,16,7,19,19,1
22,5,22,4,3,0,2,29,23,6
9,3,26,4,2,18,5,20,19,1
29,4,33,4,1,50,7,31,23,3
57,4,29,2,1,37,8,31,23,1
34,3,25,4,1,16,9,29,23,1
14,3,28,3,5,31,5,21,19,1
68,7,27,4,2,23,7,35,19,1
72,6,27,3,5,74,12,33,19,2
6,4,21,5,3,20,6,30,21,1
82,6,31,3,4,54,10,28,20,2
27,4,28,5,1,12,5,27,18,1
72,5,30,4,1,79,13,30,20,1
79,5,28,3,1,65,10,32,18,3
60,6,27,7,1,83,11,29,15,1
78,6,25,3,2,47,10,31,18,2
38,6,36,3,4,25,5,34,19,1
88,7,28,6,1,90,14,32,20,2
57,4,28,3,2,51,11,29,20,1
98,12,28,7,1,90,13,36,16,1
95,8,29,5,1,95,15,40,23,2
99,6,38,4,1,99,13,29,22,3
55,6,36,4,1,46,6,30,19,2
88,7,34,4,2,81,10,29,21,4
10,3,21,3,2,1,5,33,21,3
96,10,31,6,1,80,9,37,17,1
55,7,32,6,1,65,6,32,21,2
41,4,33,2,5,45,7,25,21,2
77,5,34,4,1,96,14,33,20,1
26,3,32,4,1,46,6,24,20,1
46,4,32,6,1,48,6,25,21,2
78,5,27,2,4,49,11,26,18,1
25,5,23,5,5,32,6,28,19,2
0,3,32,3,5,22,4,27,25,3
13,2,28,1,3,2,5,27,22,2
95,7,28,3,3,64,13,33,19,3
2,2,32,2,1,13,3,26,20,2
82,9,35,5,3,97,11,37,19,1
77,7,31,4,1,59,9,34,21,4
41,4,32,2,3,42,8,29,24,3
86,6,38,3,1,87,10,30,23,2
84,7,29,6,1,97,17,36,21,1
94,9,33,3,5,86,12,39,22,1
68,4,32,4,1,91,14,27,20,1
71,7,41,4,1,64,10,33,19,1
90,7,32,6,1,97,16,33,19,1
5,1,27,4,1,56,9,30,21,1
28,2,21,1,11,13,7,22,23,6
24,2,23,4,1,55,11,26,21,2
50,5,34,4,1,88,11,31,22,1
89,10,29,8,1,85,8,34,17,1
38,5,32,4,2,61,8,35,21,1
95,11,32,5,1,85,8,35,20,1
98,7,37,4,1,99,18,36,21,1
55,5,36,3,1,42,8,32,24,5
1,3,28,5,2,36,5,27,20,1
70,7,33,3,2,61,9,33,19,2
30,4,22,4,2,9,7,29,24,2
26,5,24,5,2,44,6,29,23,2
65,5,27,4,1,80,11,30,23,3
35,5,34,4,2,55,5,30,21,1
26,3,21,5,1,12,6,18,17,2
38,6,28,4,6,13,7,30,18,1
81,9,35,4,2,45,8,36,23,3
97,10,27,6,1,72,8,34,20,2
74,8,36,5,1,98,10,32,17,1
46,5,32,6,1,58,8,27,19,1
54,6,24,4,2,44,6,32,18,3
99,6,28,3,1,77,13,35,21,2
7,3,27,3,5,25,7,32,22,1
19,2,31,3,1,38,8,33,25,2
57,6,31,3,3,60,8,35,20,1
50,5,32,2,3,44,8,34,22,2
53,6,30,6,1,32,6,31,21,1
0,2,21,5,1,7,3,20,21,6
59,4,34,3,1,67,9,35,21,1
80,8,29,4,1,78,9,37,21,1
28,3,33,4,1,80,11,29,23,2
91,7,39,4,1,90,12,30,21,2
1,3,22,5,4,1,5,24,23,2
80,9,37,7,1,87,7,35,20,1
66,7,27,5,2,77,8,31,22,3
59,5,27,4,1,49,9,28,22,3
47,3,31,4,1,77,9,20,21,2
49,4,27,3,2,57,10,35,23,1
84,6,31,4,1,78,12,28,20,2
40,4,29,3,1,12,5,24,20,5
90,5,28,2,1,32,9,27,23,7
72,5,27,3,1,49,11,36,24,6
91,9,34,7,1,98,14,48,19,1
84,8,33,4,1,55,10,39,20,1
90,5,32,4,1,79,15,29,19,1
14,1,17,1,5,0,4,15,21,8
82,8,37,4,2,62,10,34,19,1
55,5,27,4,1,69,9,30,19,2
13,1,28,3,1,18,6,27,22,1
86,6,34,5,1,88,13,32,22,1
24,4,23,4,2,23,5,26,18,2
98,12,34,4,4,84,9,31,19,3
38,5,26,5,3,38,8,30,18,1
62,8,28,4,7,46,7,29,17,2
37,5,29,6,1,30,6,33,21,1
20,2,19,5,1,38,9,24,23,2
45,4,23,4,2,15,9,25,18,1
96,10,45,4,1,70,9,46,21,1
71,7,38,3,1,85,7,36,21,2
5,0,30,3,1,47,7,27,22,1
86,6,34,4,1,83,14,32,20,1
20,4,22,4,2,25,5,28,20,1
86,6,35,5,1,75,9,29,18,1
31,4,29,2,4,6,6,32,25,6
97,10,28,6,1,54,7,31,17,2
25,3,32,2,6,23,5,23,24,3
9,3,28,3,2,3,3,22,25,5
51,3,33,4,1,77,12,33,24,1
22,2,28,3,1,51,7,22,23,3
85,7,33,3,1,67,7,35,22,4
11,3,28,3,4,23,6,23,19,2
76,6,27,3,3,25,9,30,21,1
12,1,29,4,1,63,8,20,24,2
32,3,29,2,2,33,10,28,23,1
21,2,31,1,3,38,5,25,23,2
