K:10
N:2000
Gap:1.58735704519719
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
48,4,29,4,1,83,12,36,21,1
91,9,32,3,3,78,12,40,23,5
5,2,26,5,1,9,4,20,19,3
70,8,30,6,1,90,10,35,21,2
31,2,32,1,5,46,7,26,25,2
54,5,36,5,1,84,10,32,24,1
67,4,32,4,1,57,12,29,20,1
50,3,31,3,1,50,11,31,22,1
18,5,28,5,5,16,6,28,21,2
87,6,27,3,3,71,14,36,23,2
39,4,23,3,8,36,7,29,23,3
15,2,20,5,1,12,7,25,21,2
65,8,28,5,4,65,10,37,22,2
26,5,33,3,5,50,5,32,23,1
47,6,34,6,1,91,10,33,21,1
66,8,26,6,2,76,9,32,19,1
24,5,22,7,1,12,3,25,19,2
21,4,33,5,1,17,5,27,21,1
2,1,28,3,2,5,6,28,23,1
11,1,32,4,1,55,6,27,23,3
96,8,42,5,1,84,11,35,20,1
87,7,28,4,1,34,10,35,18,2
16,4,31,5,2,54,6,26,23,1
1,3,28,4,6,16,6,30,22,1
36,4,32,4,2,83,9,29,24,2
15,4,26,5,3,27,6,26,23,2
86,9,29,4,5,60,8,28,19,3
57,6,33,5,1,72,8,29,21,1
71,4,35,4,1,99,14,28,22,1
41,3,31,2,1,66,9,33,22,3
98,11,31,6,1,64,8,35,17,1
15,1,28,3,1,47,7,29,24,2
92,8,32,5,1,84,11,39,22,3
3,1,25,4,1,38,7,29,21,1
4,2,23,2,8,20,6,23,22,2
67,6,33,6,1,90,9,28,20,1
58,4,28,2,2,21,8,26,24,8
40,6,25,7,2,19,6,22,17,2
23,2,28,3,1,11,6,29,23,4
21,5,31,3,3,23,5,34,22,2
43,4,25,4,1,30,9,32,21,1
94,6,36,3,1,92,13,32,22,1
76,4,35,3,1,65,8,28,21,2
10,2,33,3,2,19,5,26,21,1
35,4,33,5,1,91,10,29,21,1
10,4,34,4,2,55,6,34,22,1
49,3,33,3,1,69,11,32,22,1
4,2,30,3,1,10,3,26,21,3
71,7,39,6,1,93,8,28,20,1
13,2,23,3,2,11,5,24,22,3
38,4,33,2,5,20,7,29,24,4
71,8,27,4,6,39,9,38,23,2
8,4,32,4,3,1,2,28,20,2
84,9,36,5,1,97,12,41,19,1
46,6,33,3,7,45,8,34,23,2
37,4,30,4,1,75,8,28,21,1
24,2,28,1,2,5,6,28,23,3
57,8,35,5,1,47,5,29,21,3
21,2,21,3,1,29,8,27,24,4
64,6,34,5,1,40,6,29,19,1
95,7,40,5,1,98,12,32,21,1
55,6,25,6,1,64,10,35,23,2
67,5,32,2,2,56,8,33,25,4
54,6,28,6,1,36,7,24,18,2
45,5,31,5,1,46,6,23,22,3
39,6,24,4,6,39,8,36,23,3
95,8,41,3,2,86,10,30,19,1
66,4,33,3,1,48,11,29,23,5
12,4,28,3,12,5,3,25,22,4
60,4,33,2,1,21,6,27,25,6
48,7,32,4,2,22,7,33,21,2
59,4,32,1,2,57,9,32,22,2
86,9,37,7,1,98,11,39,18,1
90,9,35,4,4,92,9,32,20,1
93,6,27,5,1,62,13,31,20,1
5,2,17,4,3,27,7,26,21,1
81,9,29,4,4,56,8,35,19,1
8,1,20,3,3,24,6,24,22,3
62,4,32,4,1,70,12,29,23,3
33,3,27,3,2,6,7,26,22,1
97,7,31,4,1,92,13,32,20,1
91,7,30,2,6,78,14,36,22,1
33,3,30,3,1,12,5,25,20,2
70,5,31,4,1,52,11,29,19,1
18,4,24,3,7,1,5,28,19,2
15,2,25,4,1,9,6,24,20,1
70,6,34,3,7,79,10,32,20,1
24,2,22,2,7,12,6,22,24,3
20,2,32,1,2,17,6,31,22,1
22,5,22,4,7,13,7,30,22,3
70,5,28,5,1,80,12,36,22,3
62,4,24,3,4,15,9,28,22,2
65,6,37,5,1,96,10,34,22,1
37,6,33,7,1,77,6,25,18,1
40,3,30,2,1,5,4,26,22,5
2,3,26,5,1,38,6,31,20,1
30,6,26,7,1,55,8,28,19,1
9,2,31,4,1,43,8,27,25,1
51,3,32,4,1,89,13,27,20,1
15,2,20,2,6,0,5,25,20,2
61,4,27,4,1,62,10,25,21,2
61,4,33,2,1,22,9,34,23,4
65,7,29,4,4,75,9,36,23,1
53,5,28,5,1,42,8,28,20,1
43,3,22,2,2,1,5,21,23,9
14,4,29,6,1,23,4,31,23,1
59,4,35,4,1,76,11,33,20,1
89,6,28,4,1,37,11,32,19,3
10,5,29,5,1,27,3,31,19,1
47,4,22,3,1,56,11,35,20,1
1,2,30,4,2,43,7,26,20,1
48,4,26,3,2,18,7,27,23,7
30,6,25,7,1,29,4,27,18,1
39,5,27,4,4,18,5,26,22,2
50,4,25,2,3,29,8,29,23,5
99,7,28,6,1,92,14,27,16,1
15,2,26,3,1,11,7,22,19,2
58,7,30,3,5,43,7,34,22,4
85,7,30,4,3,90,12,31,22,3
38,6,23,5,3,1,4,27,20,2
44,3,29,4,1,62,9,22,19,1
10,2,22,4,2,1,5,24,18,2
51,3,25,4,1,82,13,29,22,1
13,3,28,2,12,28,7,28,25,4
47,7,33,3,8,77,9,39,26,2
97,8,29,5,1,95,15,34,17,1
70,9,29,7,1,54,8,36,22,3
34,4,27,3,1,1,5,29,22,7
78,7,30,4,1,34,8,33,18,3
5,3,30,3,2,2,4,28,20,2
11,3,31,2,7,20,5,26,23,2
22,4,32,5,1,54,7,36,25,2
9,3,32,5,1,39,6,24,23,1
29,3,28,2,3,11,5,24,20,2
57,5,29,2,2,9,7,32,23,6
34,5,29,6,1,75,7,32,20,1
14,3,28,4,2,39,6,24,20,2
68,4,25,2,1,53,9,30,22,4
72,6,25,3,1,12,6,25,17,6
6,3,31,3,5,18,3,24,22,1
82,8,34,4,1,61,10,37,20,1
27,3,24,5,1,30,7,20,21,1
72,6,39,3,2,93,11,36,25,1
79,5,30,3,2,55,10,27,19,2
60,8,26,7,1,67,6,32,20,2
78,9,33,4,5,50,7,29,22,4
38,5,30,3,2,11,4,31,21,5
88,7,26,4,1,63,10,35,21,4
57,4,35,4,1,91,10,29,21,1
98,5,30,2,1,65,13,36,23,5
95,8,29,3,3,72,9,34,22,2
99,6,31,3,1,58,9,26,18,1
55,5,31,3,6,33,7,26,20,1
88,7,29,3,2,52,9,35,20,3
10,3,31,3,1,5,1,27,22,6
96,8,34,4,1,65,11,35,23,2
55,4,29,3,1,67,11,34,24,3
41,7,29,5,2,52,6,32,21,1
77,5,26,5,1,88,12,26,16,1
26,5,32,6,1,70,7,32,20,1
46,5,30,4,1,26,5,26,20,3
78,7,25,4,2,63,9,31,19,1
25,5,29,4,4,2,4,31,20,2
0,1,17,3,2,12,6,28,23,4
13,5,25,5,5,31,7,32,18,1
95,12,43,4,2,70,8,38,23,3
2,1,18,4,3,6,6,22,20,1
82,6,29,3,4,50,11,27,23,5
77,8,35,7,1,84,11,34,19,1
41,4,26,4,3,58,9,28,22,2
86,7,30,3,4,58,12,35,23,2
84,5,30,2,1,67,11,37,22,1
94,10,31,4,3,82,12,40,20,1
68,5,24,4,1,24,9,31,20,4
71,7,35,4,1,43,7,33,20,3
90,9,30,5,1,63,9,33,21,5
5,3,30,5,1,18,5,28,19,1
28,5,22,4,2,8,5,31,20,5
24,5,27,4,3,41,6,33,23,1
50,5,24,5,1,7,6,26,21,6
89,8,26,4,1,71,13,45,20,1
