K:10
N:1000
Gap:1.72932607712778
Rho: 
1 0.8 0.45 0.2 -0.3 0.7 0.75 0.5 -0.3 -0.1
0.8 1 0.45 0.5 -0.1 0.55 0.4 0.6 -0.4 -0.2
0.45 0.45 1 0.1 -0.3 0.6 0.3 0.4 0 -0.3
0.2 0.5 0.1 1 -0.5 0.35 0.1 0.1 -0.5 -0.45
-0.3 -0.1 -0.3 -0.5 1 -0.4 -0.3 -0.1 0.2 0.2
0.7 0.55 0.6 0.35 -0.4 1 0.8 0.45 -0.2 -0.45
0.75 0.4 0.3 0.1 -0.3 0.8 1 0.45 -0.1 -0.3
0.5 0.6 0.4 0.1 -0.1 0.45 0.45 1 0.1 -0.2
-0.3 -0.4 0 -0.5 0.2 -0.2 -0.1 0.1 1 0.4
-0.1 -0.2 -0.3 -0.45 0.2 -0.45 -0.3 -0.2 0.4 1
X:
74,5,31,3,1,70,10,33,19,1
28,4,33,5,1,79,6,27,21,2
50,5,25,6,1,22,6,25,21,6
57,6,28,4,1,68,8,32,20,3
3,2,24,2,5,13,5,26,21,1
14,2,26,2,2,10,7,29,24,6
44,4,28,5,1,44,7,21,21,4
5,2,33,2,1,28,5,27,22,2
11,4,22,3,6,0,1,24,20,7
44,3,24,4,1,32,7,24,19,4
9,4,26,3,8,2,2,27,20,4
0,1,26,3,1,4,5,22,23,2
82,6,36,6,1,99,21,35,22,1
14,2,29,4,1,61,6,20,20,1
43,4,35,4,1,63,7,31,22,2
18,4,22,3,13,6,5,27,24,4
5,4,23,3,16,13,5,30,23,5
43,5,26,4,4,53,9,31,23,3
20,3,32,4,1,28,7,29,25,1
29,3,34,3,1,54,7,33,23,1
64,6,36,5,1,52,6,27,21,2
39,3,28,3,1,24,7,23,23,2
37,6,25,4,11,44,9,35,21,1
48,4,29,1,6,71,9,28,23,1
23,2,30,4,1,70,7,20,22,2
32,2,29,2,1,57,7,28,21,1
24,4,32,3,3,76,7,26,20,1
77,8,38,5,1,72,9,33,22,3
35,4,29,3,3,32,5,27,21,4
81,5,31,4,1,89,13,36,20,1
55,4,29,4,1,84,10,26,21,2
76,4,36,2,1,84,14,32,24,2
94,7,30,4,1,78,13,34,18,1
11,2,31,4,1,67,6,25,24,2
8,2,21,5,1,6,5,17,18,1
58,8,25,8,1,80,10,31,19,2
99,8,34,4,1,86,11,35,22,5
33,6,33,3,5,53,5,32,22,2
88,5,37,2,1,93,11,33,24,3
47,5,25,5,1,51,8,31,19,1
52,4,24,2,7,61,10,30,22,3
31,5,31,3,6,64,6,33,21,1
66,7,25,7,1,72,10,33,20,1
27,6,23,7,1,20,5,26,18,1
17,4,26,3,2,20,6,35,25,3
44,5,36,5,1,34,6,32,21,1
25,3,22,4,1,13,7,33,22,2
29,5,31,4,2,18,4,26,19,1
48,6,35,4,1,59,6,34,20,1
49,4,24,4,1,23,8,25,18,1
1,0,30,3,1,14,4,18,19,2
7,1,29,2,1,37,6,27,21,1
30,5,24,4,6,49,6,30,19,1
67,7,29,3,2,44,8,38,23,8
88,5,29,5,1,78,15,28,20,1
56,7,32,7,1,55,7,28,18,1
93,8,42,4,1,92,11,30,17,1
41,6,27,6,3,79,8,30,20,1
57,5,35,6,1,92,10,34,19,1
13,3,28,3,4,2,5,30,23,3
47,6,26,5,2,34,6,26,19,1
37,3,34,2,2,69,8,24,24,6
95,8,35,4,1,69,10,33,21,3
48,6,35,6,1,90,9,32,22,1
92,5,28,5,1,61,11,29,17,2
94,7,32,6,1,99,17,39,23,1
7,4,24,6,1,14,4,29,21,2
60,7,30,6,1,82,8,28,15,1
55,6,27,7,1,33,8,32,20,4
95,10,37,4,2,94,12,40,22,1
74,5,29,3,3,42,10,28,22,1
2,4,24,6,4,41,6,28,22,1
54,8,35,4,2,43,5,34,20,2
44,7,34,5,1,32,5,35,20,1
54,6,32,6,1,89,11,34,18,1
50,6,35,3,2,25,5,39,25,3
43,4,27,4,1,37,7,29,20,4
14,3,22,3,2,12,6,29,21,4
42,6,25,7,1,41,7,25,19,1
98,12,31,7,1,93,11,36,17,1
43,3,28,3,1,41,9,33,24,3
74,5,28,5,1,82,14,31,22,2
36,4,25,4,3,14,8,27,21,1
26,5,33,3,6,24,6,30,23,2
44,3,22,4,1,56,10,22,20,3
20,5,25,5,3,5,5,31,22,1
83,6,30,4,1,89,12,35,18,1
50,7,30,6,1,81,7,31,21,1
99,7,32,5,1,92,11,25,18,1
91,9,40,5,1,93,13,35,20,1
29,5,30,4,5,21,4,27,20,1
26,3,31,2,2,7,5,30,23,2
41,4,31,4,1,83,8,25,20,1
61,8,35,5,1,79,8,38,19,1
31,3,20,2,4,15,6,20,21,5
40,3,30,3,1,29,6,26,20,3
97,12,31,6,1,86,11,40,19,1
82,5,33,5,1,99,15,30,20,1
16,3,24,6,1,13,6,26,22,1
35,2,29,4,1,53,8,23,20,1
0,1,29,4,1,63,7,24,22,1
71,7,33,5,1,88,11,34,22,1
61,7,36,3,2,30,5,30,21,2
95,6,29,3,2,72,11,24,18,1
1,2,30,3,1,20,3,28,22,3
50,4,31,3,1,69,7,30,23,1
7,2,30,1,4,8,6,30,26,4
59,6,29,4,2,57,8,37,19,1
93,9,34,4,2,79,9,33,23,3
10,3,31,5,1,6,2,23,19,2
87,6,27,5,1,87,12,26,21,1
38,4,26,3,3,14,8,30,19,1
72,9,28,6,4,88,9,30,19,2
18,4,34,5,2,46,5,28,19,1
1,2,29,5,1,29,6,29,23,1
58,4,32,4,1,69,9,23,20,2
28,3,27,4,1,12,6,29,24,2
18,4,29,5,2,44,6,26,23,1
3,0,26,1,7,16,6,23,24,3
68,8,27,4,3,16,5,31,21,3
84,6,27,3,3,85,13,35,22,2
5,4,29,5,3,60,6,27,20,1
24,3,30,4,1,56,8,35,23,1
42,4,28,4,2,62,10,31,22,2
0,1,19,4,1,6,6,24,24,3
