K:5
N:1000
Gap:0.428912894727568
Rho: 
1 0.8 0.45 0.2 -0.3
0.8 1 0.45 0.5 -0.1
0.45 0.45 1 0.1 -0.3
0.2 0.5 0.1 1 -0.5
-0.3 -0.1 -0.3 -0.5 1
X:
63,6,33,7.53079531998418,0.138722593994893
31,4,23,8.2669621978087,0.0784659114286976
24,5,25,6.55135854185161,1.12317882937597
37,6,27,8.46506473532429,0.263952795883133
35,4,28,6.32610923362477,0.0262021729722619
29,4,23,8.67834928923426,0.0663944745996548
22,4,23,7.60775307497918,0.242247694072239
55,7,26,7.65262063500516,0.384178502929813
18,3,27,3.53937934721763,0.559436005043024
0,0,16,0.442215879689527,0.746636817365599
36,6,27,11.2930061241888,0.128922928241082
88,6,30,3.06479572435925,0.119565562743256
30,5,35,6.88416070338875,0.324363115000281
45,4,24,4.13176507130784,0.190458616696972
43,4,29,1.52785002948367,0.324026747685789
41,5,24,6.1845119770752,0.10738871328067
96,12,32,10.1632878502306,0.115218391617289
14,1,26,-3.04305624248335,0.60430388289147
40,3,23,4.89923077107989,0.0839677781332284
23,3,27,1.43645292371109,0.178951099126794
12,4,35,6.95608895119472,0.268032924940798
31,5,24,7.27083759729353,0.301327335172075
58,4,36,5.51250199237217,0.000918103498406708
66,6,30,6.11973282961861,0.224467188575047
89,6,30,2.48749736843164,0.0712087553692982
6,4,21,4.81496732131005,0.405972872374064
94,7,40,3.93178819242257,0.0521037640397094
74,7,38,2.58156005901236,0.285108027503568
65,7,31,12.1116074695349,0.0702168554804679
21,2,32,5.45733534480259,0.0256010970159683
39,6,25,12.130432748496,0.150552882696502
32,3,23,3.07080943525745,0.34372814115018
48,5,34,4.00265416501145,0.0775165733719922
84,7,36,8.02647086407823,0.0189110167557374
44,6,33,3.19506135152235,0.27555306557447
50,3,25,-0.214997995363093,0.212704638008702
99,6,27,0.800787681749634,0.479700128526843
30,3,25,0.593162727276646,0.276723883938983
4,3,26,5.69888307050919,0.749751707496953
33,5,26,7.00924218158348,0.377361061961806
12,1,24,1.45597315445008,0.306672127906907
71,7,37,10.0337788535571,0.00217501832686791
59,6,30,6.76310142443371,0.231559442345727
54,4,32,3.15862817309019,0.140116064809263
42,6,29,4.87791640879207,0.665344464381985
57,4,27,4.60427061149305,0.0464240072760731
33,5,30,3.56137638045265,0.73903703228196
87,7,36,2.08581294443136,0.195324581338766
33,4,32,5.66844306813708,0.0536977689035838
42,3,30,3.35693122607666,0.166030001710169
48,4,36,4.92492262357655,0.0175579495262355
63,5,27,4.13977699911632,0.307262441831383
19,2,32,1.83453316379326,0.100632110494189
53,7,29,12.1266103679052,0.109164866269566
56,5,28,4.63941708760686,0.175981688768345
45,5,26,1.89873578825101,0.993256167921812
92,6,28,7.51026455826178,0.0992063238518313
12,2,23,4.6956724430368,0.117972030653618
57,5,27,6.55190312962864,0.0859100477963414
26,4,25,2.86287919493238,0.451333572601384
56,6,28,8.2749212751058,0.282090162847865
75,5,30,6.20381198648634,0.0377684830504443
23,2,24,5.3903626560878,0.0424116983407068
1,3,32,7.46470658175867,0.183748049620732
17,3,23,2.66940194980193,0.400864034714759
20,3,23,2.58694162242851,1.21468089187617
61,4,31,5.03005620349968,0.0240239648062988
95,9,32,4.38908042458851,0.457585472592568
22,4,35,2.33764123081359,0.240696605284441
66,7,28,8.82588282472843,0.16184426646214
66,8,34,4.79480917573639,0.312953578996214
77,5,31,0.915341499738368,0.327464808932248
99,6,33,3.99537390431498,0.0137815407942981
93,8,37,5.45577719447846,0.0369411271531135
9,1,22,-1.74860929963862,0.408427512287027
93,10,32,7.30432310106386,0.078048795927316
96,10,44,12.005374707619,0.0269370158416005
98,7,30,7.59514746325003,0.00923161674290895
59,4,34,3.80212237694219,0.156905176932923
15,3,29,4.02274345618873,0.290800020553845
22,3,23,1.99381965751792,0.931233753863365
38,6,29,5.38700543811413,0.393281442474959
6,3,24,7.04461551746283,0.135288635850884
72,7,28,7.75524218363148,0.174459768670123
58,6,36,6.1835766163948,0.0222232671243343
35,2,29,4.96301018769798,0.0559042547829449
68,5,36,4.52867530534082,0.0186490679077833
41,3,32,1.70256606149412,0.0662843368700288
76,6,31,1.06224844583142,0.481527857461429
42,6,25,9.00965935234728,0.262461239228699
56,6,33,5.28373497657002,0.321711070592257
74,7,30,8.88660054771358,0.138190448400564
88,9,41,9.11077128088475,0.0503669219324365
80,9,41,12.1366511877891,0.00546629342716187
36,4,35,5.28765906990303,0.154584584175609
43,6,27,5.9941418259075,0.969742556515724
87,5,29,4.34367167249848,0.0485335369594395
88,9,29,6.13591344660656,0.164040750823915
91,8,37,5.19170334346902,0.290807806410569
82,6,36,4.35941861548807,0.0662679121596739
86,6,40,1.79344105406702,0.238705689729716
9,3,32,0.975580343989591,0.759245611116344
58,5,34,1.11450480332026,0.170845718239434
27,3,31,2.23458651450382,0.21365385648573
54,5,32,6.13684389126302,0.140843751840293
17,5,34,3.13890797978671,0.57834144156406
6,1,30,2.78290274669123,0.134208163828589
89,8,29,8.93373657636874,0.0842689063865776
52,6,30,3.25262587016491,0.493926962816572
93,8,30,4.06902878294968,0.144837209722027
98,6,27,7.50898943092312,0.0441891291782492
62,6,30,7.28433381076646,0.091755818692036
47,3,33,-0.646340463374044,0.132113648927771
58,5,36,6.13103960250876,0.00613993374544789
90,5,30,6.51374658925938,0.00283500231055074
0,4,26,2.60178420735003,0.89619015664199
64,8,33,9.38940774811755,0.16561758168973
73,5,36,4.87998171769049,0.0225463988026604
20,2,30,0.207182360293853,0.318545464415777
76,6,26,2.55049333472103,0.749124710147167
47,5,37,1.71937542840855,0.268010792760321
74,7,31,10.0740867653041,0.060308798472426
1,2,22,2.93621440032468,0.139355677412823
76,6,30,3.18464927540806,0.139031889964826
97,7,31,7.01164597597989,0.0501102640992031
71,6,30,9.09982418057809,0.0156576908193529
48,7,26,9.1690567973666,0.338882649772543
58,6,31,5.58274211380595,0.266632964557197
38,5,31,8.40647397176655,0.022357528173376
87,9,34,5.91557672519191,0.464180416872209
62,4,27,4.73313221958682,0.153276702854782
