K:5
N:1000
Gap:0.342312280261142
Rho: 
1 0.8 0.45 0.2 -0.3
0.8 1 0.45 0.5 -0.1
0.45 0.45 1 0.1 -0.3
0.2 0.5 0.1 1 -0.5
-0.3 -0.1 -0.3 -0.5 1
X:
74,6,4.85056644689057,0.209544648391343,0.199648585868999
28,2,7.71255477320728,0.081754915532656,0.364055127603933
50,3,5.60894073497154,0.290048501210961,0.0174005199223757
57,4,6.80046410283229,0.361494041492647,0.150333012919873
3,1,-3.36737036372408,0.040252483333461,0.514326775213704
14,2,5.15448367976083,0.0177525186445564,0.852019146783277
44,6,4.72258772608807,0.0675890791462734,0.919337798142806
5,2,-2.15107888766244,0.0420277701508477,0.907757719280198
11,1,6.05852371311806,0.118606152995735,0.260977277997881
44,3,7.9915778549445,0.231384497991165,0.0785733924712986
9,4,1.39612354842068,0.603398589851493,0.50161670288071
0,2,-0.72564043860121,0.0848570394694277,0.9249150918331
82,9,11.3511944135829,0.208080589319164,0.718942206352949
14,4,1.20488070672206,0.0598208057062482,0.953940434614196
43,4,7.05409928455718,0.0503220557002351,0.76721511548385
18,5,3.24843011304725,0.143622799310833,0.957571094622836
5,0,-0.120862320661643,0.0518493924755603,0.660660656401888
43,6,8.44891145024962,0.119461876922287,0.878214080352336
20,5,-0.1213261903325,0.281753010338846,0.856722560944036
29,3,5.60267243042093,0.349310636499381,0.0927828878629953
64,7,10.037657474712,0.0867215705802664,0.65494945878163
39,4,1.59135886490798,0.0200041804928333,0.831691249506548
37,3,4.42237611665118,0.210951050034466,0.0272889093030244
48,6,1.85954887037648,0.115752909276779,0.978333754232153
23,4,8.20973096888259,0.328940909856999,0.0751811964437366
32,2,5.87757696582869,0.0198554084636271,0.220375785371289
24,3,7.04350712792825,0.0234430525451899,0.480491202324629
77,6,2.09271005363827,0.122422898886725,0.365784274647012
35,4,4.73628602496298,0.317638896162364,0.0542224533855915
81,9,4.56731348776595,1.65309530233953,0.111574518727139
55,7,3.17665286315826,0.291280302441421,0.442080007400364
76,5,6.77168889475504,0.127883784589358,0.427955776220188
94,12,10.6863593811095,0.574863999692858,0.354349977103993
11,3,1.71872081653991,0.443649660774922,0.376942776609212
8,4,6.65173198509102,0.111041879048571,0.857517798664048
58,8,6.06085485927824,0.143044513766654,0.965841890312731
99,9,15.0796681247223,0.306900627667758,0.073060488793999
33,4,8.42381191332732,0.108861534507014,0.428985283011571
88,6,8.24860088008278,0.0823393329046667,0.377920261351392
47,5,5.6923819920947,0.564781063670451,0.126172906951979
52,3,5.47379132333756,0.00900520046707243,0.73827668139711
31,4,5.80315860970028,0.32180111388557,0.142545620212331
66,7,3.7430781082248,0.57585737245732,0.162311079679057
27,5,6.10915474956018,0.537090446302825,0.531218057032675
17,3,5.56717768884563,0.0336085831513628,0.704034764319658
44,3,4.45126460672007,0.0188740991288796,0.821132539771497
25,4,5.41882634276122,0.0180618501250888,0.757762926630676
29,4,5.22201541076936,0.0376994527177885,0.89372325479053
48,4,4.44752781475651,0.415927629431194,0.024696204578504
49,4,4.52717312312431,0.0387043838854879,0.895920914132148
1,4,-1.99127732863831,0.174916316159451,0.945178740890697
7,4,6.76630132279434,0.414234603905046,0.299001394072548
30,2,1.24764339737234,0.213881022074083,0.309088916983455
